,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,H_MALE,H_FEMALE,STCODE,FIPSCODE,CTYNAME,FIPSCLASS
2662,16677,8407,8270,7156,7109,975,894,99,88,41,40,20,12,116,127,2030,1831,48,287,Lee County,H1
2663,16791,8352,8439,7513,7527,606,635,60,73,49,88,1,3,123,113,1233,1147,48,289,Leon County,H1
2664,78200,38462,39738,33100,33929,4018,4491,384,414,298,250,27,43,635,611,8359,7767,48,291,Liberty County,H1
2665,23421,12120,11301,9602,8812,2137,2085,131,121,79,67,9,8,162,208,2762,2129,48,293,Limestone County,H1
2666,3565,1826,1739,1702,1619,42,23,28,46,7,10,2,4,45,37,602,527,48,295,Lipscomb County,H1
2667,12081,6498,5583,5766,5382,532,61,88,61,49,29,3,2,60,48,2407,2119,48,297,Live Oak County,H1
2668,19440,9421,10019,9042,9614,128,119,85,97,43,66,3,4,120,119,902,981,48,299,Llano County,H1
2669,87,49,38,47,37,0,0,2,1,0,0,0,0,0,0,7,10,48,301,Loving County,H1
2670,295039,145864,149175,126616,129966,11371,11727,1673,1606,3567,3237,176,231,2461,2408,49973,50171,48,303,Lubbock County,H1
2671,5753,2888,2865,2693,2684,79,65,50,55,9,12,1,0,56,49,1431,1323,48,305,Lynn County,H1
2672,8200,4094,4106,3847,3899,125,98,43,38,27,22,1,1,51,48,1293,1231,48,307,McCulloch County,H1
2673,243088,118630,124458,95809,99152,17284,19415,1358,1331,1862,2068,146,117,2171,2375,31078,30234,48,309,McLennan County,H1
2674,804,411,393,386,378,6,5,2,2,1,3,0,0,16,5,172,132,48,311,McMullen County,H1
2675,13852,8015,5837,5869,4678,1870,928,82,69,57,53,5,3,132,106,1975,1130,48,313,Madison County,H1
2676,10114,4920,5194,3712,3772,1003,1236,52,60,41,29,1,2,111,95,205,207,48,315,Marion County,H1
2677,5450,2739,2711,2582,2583,71,56,38,30,8,8,3,2,37,32,1281,1209,48,317,Martin County,H1
2678,4073,2040,2033,1979,1972,19,21,12,13,3,8,7,3,20,16,528,439,48,319,Mason County,H1
2679,36469,18202,18267,15303,15146,1987,2210,228,222,401,408,27,17,256,264,7503,7249,48,321,Matagorda County,H1
2680,57188,28296,28892,27396,27998,184,185,431,441,142,145,10,11,133,112,26817,27577,48,323,Maverick County,H1
2681,47876,24730,23146,22900,22107,1020,311,229,227,220,215,38,25,323,261,12658,11773,48,325,Medina County,H1
2682,2150,1076,1074,1028,1033,25,12,10,21,3,3,0,2,10,3,382,379,48,327,Menard County,H1
2683,155990,78207,77783,69458,69135,5290,5257,884,847,1337,1300,65,72,1173,1172,33630,32548,48,329,Midland County,H1
2684,24254,12023,12231,10459,10542,1158,1268,159,144,82,112,3,4,162,161,3173,3017,48,331,Milam County,H1
2685,4886,2398,2488,2309,2405,34,21,21,26,5,7,1,0,28,29,448,406,48,333,Mills County,H1
2686,9081,5491,3590,4345,3290,915,168,91,47,42,23,3,2,95,60,2251,1312,48,335,Mitchell County,H1
2687,19428,9556,9872,9184,9464,85,68,124,147,29,45,4,2,130,146,1021,1021,48,337,Montague County,H1
2688,519054,257100,261954,231144,234115,12339,12856,2585,2490,6360,7538,308,300,4364,4655,59574,57386,48,339,Montgomery County,H1
2689,22293,11608,10685,9604,9327,497,189,185,147,1158,884,32,11,132,127,6111,5597,48,341,Moore County,H1
2690,12691,6075,6616,4490,4798,1347,1564,69,80,29,42,8,6,132,126,581,569,48,343,Morris County,H1
2691,1153,598,555,570,528,14,9,9,11,3,7,0,0,2,0,101,87,48,345,Motley County,H1
2692,65271,31172,34099,24511,25987,5304,6651,303,296,474,576,23,22,557,567,6196,5946,48,347,Nacogdoches County,H1
2693,48034,23684,24350,19402,19766,3186,3466,272,271,188,218,208,225,428,404,6319,6002,48,349,Navarro County,H1
2694,14146,7311,6835,5551,5333,1551,1284,52,58,53,45,2,0,102,115,286,221,48,351,Newton County,H1
2695,15105,7609,7496,6941,6890,409,375,75,74,51,52,2,4,131,101,2753,2709,48,353,Nolan County,H1
2696,356494,175650,180844,159989,164987,8174,7639,1573,1444,3185,4016,251,219,2478,2539,108740,113671,48,355,Nueces County,H1
2697,10720,5439,5281,5184,5044,49,58,71,83,59,29,2,3,74,64,2891,2653,48,357,Ochiltree County,H1
2698,2072,1058,1014,985,932,38,34,11,10,7,17,0,1,17,20,162,147,48,359,Oldham County,H1
2699,83519,41376,42143,36395,36912,3573,3822,316,268,420,463,37,29,635,649,2969,2786,48,361,Orange County,H1
2700,27976,13746,14230,12948,13391,368,347,147,139,72,114,12,17,199,222,2810,2755,48,363,Palo Pinto County,H1
2701,23839,11822,12017,9617,9685,1842,1988,75,76,51,82,7,7,230,179,1178,998,48,365,Panola County,H1
2702,122565,61087,61478,58077,58654,1117,806,562,552,318,471,36,26,977,969,7275,6658,48,367,Parker County,H1
2703,9881,5103,4778,4824,4523,92,72,86,97,22,26,22,11,57,49,3214,2893,48,369,Parmer County,H1
2704,15907,9024,6883,8160,6495,603,98,94,84,87,110,6,3,74,93,5809,4963,48,371,Pecos County,H1
2705,46192,24747,21445,20408,18412,3316,1986,530,493,139,200,16,18,338,336,3994,2678,48,373,Polk County,H1
2706,122276,62935,59341,50087,48683,7489,5638,828,767,3175,2938,74,81,1282,1234,23818,21813,48,375,Potter County,H1
2707,7040,3533,3507,3270,3330,75,36,59,54,93,56,1,0,35,31,2844,2933,48,377,Presidio County,H1
2708,11029,5523,5506,5178,5147,155,163,61,61,49,43,2,3,78,89,465,446,48,379,Rains County,H1
2709,128684,63314,65370,58244,60713,2276,1815,626,547,1006,1140,45,42,1117,1113,12840,12317,48,381,Randall County,H1
2710,3746,1950,1796,1800,1653,88,58,23,18,13,12,0,0,26,55,1323,1149,48,383,Reagan County,H1
2711,3359,1654,1705,1557,1627,18,13,32,33,5,1,7,6,35,25,458,446,48,385,Real County,H1
2712,12472,6046,6426,4778,5085,1035,1133,99,88,23,17,0,1,111,102,464,446,48,387,Red River County,H1
2713,14391,8654,5737,7807,5388,630,149,60,63,100,69,3,6,54,62,6125,4625,48,389,Reeves County,H1
2714,7302,3617,3685,3219,3349,253,236,44,30,38,27,0,0,63,43,1789,1844,48,391,Refugio County,H1
2715,921,457,464,445,447,1,4,1,2,0,2,0,0,10,9,56,45,48,393,Roberts County,H1
2716,16448,8131,8317,6274,6258,1570,1801,73,67,73,60,4,8,137,123,1598,1630,48,395,Robertson County,H1
2717,87635,42961,44674,38100,39447,2586,2663,329,342,1084,1378,49,43,813,801,7574,7350,48,397,Rockwall County,H1
2718,10406,5204,5202,4863,4891,145,126,88,76,43,46,8,5,57,58,1838,1682,48,399,Runnels County,H1
2719,53270,27929,25341,21780,20386,5244,4080,304,242,163,163,20,18,418,452,4748,3808,48,401,Rusk County,H1
2720,10339,5091,5248,4561,4732,392,373,44,41,13,27,1,2,80,73,196,234,48,403,Sabine County,H1
2721,8584,4199,4385,3174,3249,915,1038,29,19,19,21,0,0,62,58,335,296,48,405,San Augustine County,H1
2722,27096,13640,13456,11778,11584,1373,1426,140,114,67,78,6,5,276,249,1752,1668,48,407,San Jacinto County,H1
2723,66924,33555,33369,31616,31470,806,648,302,322,335,386,47,42,449,501,18667,18783,48,409,San Patricio County,H1
2724,5830,3154,2676,2882,2566,185,18,41,35,10,8,0,0,36,49,979,733,48,411,San Saba County,H1
2725,3159,1602,1557,1539,1477,26,31,11,8,4,11,0,0,22,30,862,789,48,413,Schleicher County,H1
2726,17356,9369,7987,8397,7464,648,234,128,84,67,76,9,3,120,126,3762,3088,48,415,Scurry County,H1
2727,3323,1619,1704,1551,1641,25,21,12,7,2,10,4,1,25,24,192,184,48,417,Shackelford County,H1
2728,25581,12661,12920,10126,10126,2105,2405,125,111,160,108,4,5,141,165,2437,2183,48,419,Shelby County,H1
2729,3077,1614,1463,1534,1404,30,7,17,27,9,9,0,1,24,15,680,620,48,421,Sherman County,H1
2730,220050,106269,113781,83488,87993,18492,21218,886,926,1662,1740,73,86,1668,1818,20982,20201,48,423,Smith County,H1
2731,8665,4249,4416,4011,4152,55,51,54,60,41,44,3,1,85,108,846,833,48,425,Somervell County,H1
2732,63149,30673,32476,30280,32081,132,140,94,96,90,89,6,1,71,69,29327,31155,48,427,Starr County,H1
2733,9375,4877,4498,4556,4323,170,67,58,46,38,17,2,2,53,43,1156,1000,48,429,Stephens County,H1
2734,1352,709,643,669,606,12,6,12,13,1,1,0,1,15,16,279,244,48,431,Sterling County,H1
2735,1397,670,727,626,672,22,25,9,10,5,8,0,0,8,12,104,111,48,433,Stonewall County,H1
2736,3971,1998,1973,1931,1915,24,12,23,16,7,10,0,1,13,19,1234,1180,48,435,Sutton County,H1
2737,7584,3969,3615,3438,3269,421,207,45,63,15,18,3,3,47,55,1697,1494,48,437,Swisher County,H1
2738,1946346,952358,993988,722197,741148,147223,166395,8700,8589,49989,53060,2246,2267,22003,22529,273266,269056,48,439,Tarrant County,H1
2739,135044,66005,69039,56973,59806,5382,5188,645,649,1125,1587,100,95,1780,1714,15819,15980,48,441,Taylor County,H1
2740,893,470,423,437,397,12,6,13,13,4,0,0,0,4,7,229,220,48,443,Terrell County,H1
2741,12773,6786,5987,6156,5587,430,230,66,69,37,35,2,3,95,63,3565,3197,48,445,Terry County,H1
2742,1614,790,824,770,788,7,11,4,11,2,5,0,0,7,9,94,105,48,447,Throckmorton County,H1
2743,32487,16061,16426,13671,13919,1593,1721,398,376,160,167,26,24,213,219,6927,6593,48,449,Titus County,H1
2744,116881,58068,58813,52502,53663,2857,2526,660,618,738,804,79,67,1232,1135,22021,22452,48,451,Tom Green County,H1
2745,1150996,579716,571280,470463,458634,50083,52784,7758,7271,37080,37846,664,666,13668,14079,198850,190292,48,453,Travis County,H1
2746,14241,6860,7381,6047,6393,636,753,43,72,25,38,0,3,109,122,675,633,48,455,Trinity County,H1
2747,21389,11585,9804,9688,8738,1608,833,97,64,36,43,4,5,152,121,1261,367,48,457,Tyler County,H1
2748,40366,19975,20391,17608,17853,1668,1764,200,226,89,120,9,9,401,419,1627,1555,48,459,Upshur County,H1
2749,3465,1771,1694,1631,1579,48,42,48,48,8,6,0,0,36,19,933,910,48,461,Upton County,H1
2750,27214,13409,13805,12828,13289,169,151,180,131,91,99,8,18,133,117,9473,9688,48,463,Uvalde County,H1
2751,48916,24814,24102,23515,23051,550,395,235,205,181,210,46,33,287,208,19546,19833,48,465,Val Verde County,H1
2752,52839,25916,26923,24327,25246,785,831,258,262,105,140,23,19,418,425,2843,2532,48,467,Van Zandt County,H1
2753,91217,44759,46458,39968,41551,3085,3184,400,367,609,662,43,31,654,663,20540,20728,48,469,Victoria County,H1
2754,69798,40884,28914,29385,21890,10179,5857,306,254,491,371,29,32,494,510,7627,4845,48,471,Walker County,H1
2755,46798,23297,23501,16391,16149,5940,6491,395,318,222,171,23,19,326,353,7220,6501,48,473,Waller County,H1
2756,11613,5781,5832,5243,5318,293,276,96,98,32,39,4,6,113,95,3026,2965,48,475,Ward County,H1
2757,34413,16959,17454,13361,13660,3025,3154,75,97,271,350,8,6,219,187,2734,2483,48,477,Washington County,H1
2758,267018,130440,136578,127054,133507,1080,821,789,774,925,925,62,65,530,486,123442,130808,48,479,Webb County,H1
2759,41197,20354,20843,17112,17352,2784,3033,152,143,102,119,9,14,195,182,8343,8037,48,481,Wharton County,H1
2760,5678,2899,2779,2710,2583,86,74,39,44,16,28,2,0,46,50,817,721,48,483,Wheeler County,H1
2761,132955,68552,64403,56545,53786,7944,6554,875,873,1352,1571,103,60,1733,1559,13120,11183,48,485,Wichita County,H1
2762,12944,6359,6585,5472,5741,595,534,91,102,63,66,6,13,132,129,1841,1870,48,487,Wilbarger County,H1
2763,21917,11969,9948,11262,9621,437,145,73,68,132,45,6,6,59,63,10315,8896,48,489,Willacy County,H1
2764,489428,240407,249021,201038,207789,16288,16795,2188,2203,14036,15540,386,362,6471,6332,58056,58974,48,491,Williamson County,H1
2765,46440,23293,23147,22232,22066,421,381,224,213,93,144,10,8,313,335,9034,8929,48,493,Wilson County,H1
2766,7798,4008,3790,3758,3546,127,110,64,70,25,23,1,0,33,41,2370,2154,48,495,Winkler County,H1
2767,61813,31032,30781,29495,29450,581,382,323,311,144,165,28,15,461,458,5977,5429,48,497,Wise County,H1
2768,42985,21290,21695,19498,20031,1149,1023,219,195,111,138,13,15,300,293,2192,1907,48,499,Wood County,H1
2769,8326,4129,4197,3930,3993,60,66,74,67,22,20,2,0,41,51,2683,2598,48,501,Yoakum County,H1
2770,18340,9096,9244,8644,8802,163,137,105,112,54,56,5,8,125,129,1755,1525,48,503,Young County,H1
2771,14333,7198,7135,7094,7045,31,30,42,24,12,21,0,0,19,15,6736,6721,48,505,Zapata County,H1
2772,12170,6119,6051,5900,5867,79,77,68,50,13,9,9,9,50,39,5692,5625,48,507,Zavala County,H1
2773,6454,3311,3143,3119,2963,14,9,71,57,38,49,18,12,51,53,387,313,49,1,Beaver County,H1
2774,51484,26061,25423,24836,24251,164,101,320,301,197,284,53,45,491,441,2491,2187,49,3,Box Elder County,H1
2775,118340,59064,59276,54890,55483,612,375,603,577,1538,1496,333,269,1088,1076,6363,6038,49,5,Cache County,H1
2776,20620,10243,10377,9718,9892,77,77,176,153,56,71,20,14,196,170,1358,1359,49,7,Carbon County,H1
2777,1120,626,494,601,476,4,0,9,7,4,2,0,1,8,8,33,14,49,9,Daggett County,H1
2778,329694,166039,163655,154092,151714,2574,2121,1174,1040,2807,3637,1261,1116,4131,4027,15382,14648,49,11,Davis County,H1
2779,20319,10373,9946,9520,9128,73,43,473,452,40,54,47,30,220,239,871,783,49,13,Duchesne County,H1
2780,10632,5395,5237,5253,5069,24,25,43,54,20,27,9,4,46,58,350,325,49,15,Emery County,H1
2781,5016,2636,2380,2496,2250,15,11,59,61,28,18,4,9,34,31,165,121,49,17,Garfield County,H1
2782,9451,4731,4720,4298,4356,46,19,228,193,58,50,3,3,98,99,459,492,49,19,Grand County,H1
2783,47259,23622,23637,22113,22053,189,147,566,621,197,256,87,91,470,469,1969,1920,49,21,Iron County,H1
2784,10456,5361,5095,5175,4907,20,27,60,53,19,24,8,12,79,72,241,236,49,23,Juab County,H1
2785,7235,3633,3602,3457,3477,19,13,77,48,17,17,1,3,62,44,181,147,49,25,Kane County,H1
2786,12555,6377,6178,6047,5866,39,20,122,121,70,64,17,12,82,95,863,711,49,27,Millard County,H1
2787,10617,5401,5216,5254,5103,13,12,28,14,47,36,5,5,54,46,138,147,49,29,Morgan County,H1
2788,1486,762,724,738,704,1,2,7,8,5,3,1,1,10,6,57,59,49,31,Piute County,H1
2789,2293,1174,1119,1144,1091,7,0,6,13,2,5,1,0,14,10,56,50,49,33,Rich County,H1
2790,1092888,548460,544428,484777,482643,11847,9409,7546,7182,20832,22469,9000,8727,14458,13998,99667,94656,49,35,Salt Lake County,H1
2791,15252,7573,7679,3851,3732,39,27,3435,3712,47,58,7,7,194,143,427,374,49,37,San Juan County,H1
2792,28348,14850,13498,13857,12900,225,53,318,143,103,107,106,77,241,218,1601,1131,49,39,Sanpete County,H1
2793,20847,10611,10236,10261,9837,38,19,136,177,38,57,20,14,118,132,516,536,49,41,Sevier County,H1
2794,39136,19975,19161,19130,18241,159,116,105,112,282,342,36,32,263,318,2363,2230,49,43,Summit County,H1
2795,61625,31094,30531,29319,28848,320,226,404,399,234,268,150,145,667,645,3729,3565,49,45,Tooele County,H1
2796,36963,18793,18170,16732,15983,130,78,1357,1496,100,100,94,82,380,431,1623,1367,49,47,Uintah County,H1
2797,561534,282904,278630,264780,260473,2258,1860,2339,2289,4103,5079,2695,2232,6729,6697,32234,30721,49,49,Utah County,H1
2798,27785,14280,13505,13668,12992,79,47,127,109,142,149,36,16,228,192,1944,1717,49,51,Wasatch County,H1
2799,151876,75148,76728,70394,71993,726,545,1272,1356,526,773,739,620,1491,1441,7835,7336,49,53,Washington County,H1
2800,2713,1378,1335,1322,1291,2,1,12,15,13,9,5,2,24,17,68,58,49,55,Wayne County,H1
2801,240500,120732,119768,112060,111323,2234,1719,1476,1550,1632,1947,413,365,2917,2864,21870,20791,49,57,Weber County,H1
2802,37035,18542,18493,17634,17568,223,157,45,43,300,358,1,4,339,363,435,361,50,1,Addison County,H1
2803,36412,17687,18725,17024,18089,205,161,85,46,131,169,12,8,230,252,337,328,50,3,Bennington County,H1
2804,30941,15361,15580,14772,15032,145,87,90,73,119,152,1,2,234,234,226,236,50,5,Caledonia County,H1
2805,160743,78552,82191,71831,75247,2165,1847,187,227,2705,3073,41,38,1623,1759,1722,1784,50,7,Chittenden County,H1
2806,6129,3099,3030,3024,2932,16,10,17,17,6,19,0,0,36,52,36,48,50,9,Essex County,H1
2807,48618,24122,24496,22992,23448,190,142,236,236,144,144,10,9,550,517,361,318,50,11,Franklin County,H1
2808,6974,3481,3493,3306,3309,25,21,46,41,7,18,1,7,96,97,77,47,50,13,Grand Isle County,H1
2809,25143,12524,12619,12065,12163,129,82,55,48,76,91,5,3,194,232,221,186,50,15,Lamoille County,H1
2810,28868,14330,14538,13927,14046,80,87,38,59,58,86,3,3,224,257,162,203,50,17,Orange County,H1
2811,27086,13598,13488,13140,13044,127,72,79,73,48,79,3,7,201,213,199,168,50,19,Orleans County,H1
2812,60150,29528,30622,28605,29667,230,139,82,73,195,301,11,3,405,439,411,410,50,21,Rutland County,H1
2813,58940,29174,29766,28007,28594,320,215,92,82,215,305,9,5,531,565,579,554,50,23,Washington County,H1
2814,43766,21468,22298,20524,21230,271,254,65,70,162,302,18,8,428,434,485,455,50,25,Windham County,H1
2815,55962,27348,28614,26347,27503,259,222,88,55,227,351,10,7,417,476,406,403,50,27,Windsor County,H1
2816,32998,16047,16951,11150,11508,4370,4947,111,101,102,133,31,23,283,239,1528,1352,51,1,Accomack County,H1
2817,104351,49897,54454,41217,44698,4891,5407,213,210,2317,2749,39,39,1220,1351,3038,2903,51,3,Albemarle County,H1
2818,15884,7816,8068,7248,7532,377,375,17,18,27,26,6,7,141,110,125,106,51,5,Alleghany County,H1
2819,12785,6236,6549,4762,4828,1304,1508,40,29,24,74,2,5,104,105,177,182,51,7,Amelia County,H1
2820,32062,15332,16730,11791,13009,2996,3120,129,147,62,110,6,3,348,341,360,354,51,9,Amherst County,H1
2821,15266,7415,7851,5782,6053,1441,1601,24,21,26,30,1,4,141,142,85,103,51,11,Appomattox County,H1
2822,226624,113332,113292,87939,85680,10024,10453,849,752,10635,12804,156,125,3729,3478,18148,17071,51,13,Arlington County,H1
2823,74159,37448,36711,34643,34839,2027,1032,102,88,201,276,14,10,461,466,1004,816,51,15,Augusta County,H1
2824,4549,2295,2254,2125,2135,136,82,4,3,9,9,0,0,21,25,39,41,51,17,Bath County,H1
2825,77095,38061,39034,34296,35060,2677,2752,122,116,379,542,9,13,578,551,836,732,51,19,Bedford County,H1
2826,6606,3668,2938,3419,2862,203,39,1,4,12,8,1,0,32,25,28,13,51,21,Bland County,H1
2827,33115,16367,16748,15396,15852,627,510,64,38,80,149,4,3,196,196,259,229,51,23,Botetourt County,H1
2828,16787,8932,7855,3645,3497,5136,4206,25,25,25,35,5,12,96,80,205,137,51,25,Brunswick County,H1
2829,23177,11796,11381,11081,11144,596,75,9,19,34,78,2,0,74,65,71,62,51,27,Buchanan County,H1
2830,16927,9219,7708,5628,5010,3381,2482,31,25,40,27,3,2,136,162,219,168,51,29,Buckingham County,H1
2831,55101,26791,28310,22115,23222,3823,4166,87,85,246,315,9,8,511,514,623,519,51,31,Campbell County,H1
2832,29795,14659,15136,9888,10087,4088,4285,132,112,112,149,18,11,421,492,641,601,51,33,Caroline County,H1
2833,29641,14680,14961,14356,14640,135,123,48,44,24,48,7,7,110,99,478,437,51,35,Carroll County,H1
2834,7024,3467,3557,1526,1431,1598,1729,235,277,8,21,3,3,97,96,61,61,51,36,Charles City County,H1
2835,12186,6059,6127,4186,4173,1742,1821,25,19,11,19,0,0,95,95,236,93,51,37,Charlotte County,H1
2836,332593,160166,172427,113486,118750,35538,41735,1015,849,5741,6384,217,197,4169,4512,13713,12581,51,41,Chesterfield County,H1
2837,14365,7187,7178,6520,6539,384,345,18,32,76,95,5,3,184,164,342,290,51,43,Clarke County,H1
2838,5240,2627,2613,2588,2568,9,5,6,8,4,6,0,0,20,26,26,26,51,45,Craig County,H1
2839,49117,24675,24442,19254,19515,4120,3613,191,156,326,392,38,28,746,738,2435,2111,51,47,Culpeper County,H1
2840,9839,4696,5143,3116,3264,1431,1726,36,19,14,23,0,0,99,111,141,104,51,49,Cumberland County,H1
2841,15306,7747,7559,7642,7459,35,32,19,12,8,21,2,0,41,35,64,63,51,51,Dickenson County,H1
2842,28068,13768,14300,9058,9076,4366,4822,62,59,46,113,14,6,222,224,431,386,51,53,Dinwiddie County,H1
2843,11084,5202,5882,3054,3321,1920,2282,53,50,36,73,18,8,121,148,225,176,51,57,Essex County,H1
2844,1139045,563895,575150,381037,378309,54959,58430,3714,3316,103422,114416,580,478,20183,20201,94651,90654,51,59,Fairfax County,H1
2845,68382,33787,34595,29581,30122,2789,2818,160,149,423,610,32,33,802,863,2514,2402,51,61,Fauquier County,H1
2846,15581,7854,7727,7550,7450,147,142,22,11,51,27,0,2,84,95,232,175,51,63,Floyd County,H1
2847,26056,11882,14174,9871,11386,1634,2346,32,39,80,114,6,9,259,280,410,423,51,65,Fluvanna County,H1
2848,56233,27673,28560,24748,25536,2337,2376,134,117,101,142,20,9,333,380,789,725,51,67,Franklin County,H1
2849,82467,41049,41418,37463,37937,2026,1705,180,176,520,735,28,21,832,844,3272,2937,51,69,Frederick County,H1
2850,16786,8259,8527,7974,8249,135,135,19,13,39,46,6,0,86,84,123,129,51,71,Giles County,H1
2851,37181,18359,18822,16157,16473,1516,1595,98,86,125,218,9,7,454,443,596,626,51,73,Gloucester County,H1
2852,21917,10810,11107,8519,8860,1974,1898,31,28,135,153,7,3,144,165,237,285,51,75,Goochland County,H1
2853,15999,8146,7853,7373,7539,658,193,23,14,8,21,2,3,82,83,268,206,51,77,Grayson County,H1
2854,19061,9436,9625,8338,8565,689,620,27,33,148,169,6,3,228,235,486,502,51,79,Greene County,H1
2855,11539,7060,4479,2710,1771,4232,2605,15,18,37,39,1,0,65,46,158,68,51,81,Greensville County,H1
2856,35223,16892,18331,10445,11123,6063,6842,70,53,98,86,4,4,212,223,391,304,51,83,Halifax County,H1
2857,101872,49929,51943,43414,44968,4712,4995,230,248,673,927,30,28,870,777,1376,1259,51,85,Hanover County,H1
2858,322818,152530,170288,91856,99587,43403,53413,601,619,13118,12834,102,83,3450,3752,9048,8426,51,87,Henrico County,H1
2859,52153,25156,26997,19003,20213,5431,6088,89,81,146,164,8,5,479,446,1466,1329,51,89,Henry County,H1
2860,2251,1126,1125,1101,1110,11,8,5,2,6,3,0,0,3,2,23,9,51,91,Highland County,H1
2861,36004,17540,18464,12983,13199,4008,4611,80,77,139,207,9,9,321,361,515,473,51,93,Isle of Wight County,H1
2862,72142,34866,37276,28166,29989,4725,5096,131,124,849,1033,26,44,969,990,1927,1964,51,95,James City County,H1
2863,7162,3593,3569,2476,2416,934,997,73,57,11,22,0,1,99,76,126,104,51,97,King and Queen County,H1
2864,25331,12802,12529,9981,9627,2189,2186,77,77,150,208,9,9,396,422,609,493,51,99,King George County,H1
2865,16159,7861,8298,6210,6411,1284,1513,123,100,66,78,0,5,178,191,213,189,51,101,King William County,H1
