,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,H_MALE,H_FEMALE,STCODE,FIPSCODE,CTYNAME,FIPSCLASS
2490,22177,10910,11267,10671,11025,65,50,31,33,16,33,1,0,126,126,133,104,47,133,Overton County,H1
2491,7844,3954,3890,3778,3731,75,64,32,18,9,14,0,0,60,63,82,64,47,135,Perry County,H1
2492,5135,2568,2567,2540,2537,6,3,2,12,2,2,0,0,18,13,43,32,47,137,Pickett County,H1
2493,16729,8270,8459,8073,8249,42,38,34,32,11,17,2,7,108,116,140,124,47,139,Polk County,H1
2494,72905,36022,36883,33823,34988,860,716,284,240,493,420,54,38,508,481,2065,1833,47,141,Putnam County,H1
2495,32005,15704,16301,14985,15571,341,319,73,80,60,95,11,5,234,231,693,559,47,143,Rhea County,H1
2496,53820,26426,27394,25071,25945,713,720,108,98,116,182,9,10,409,439,413,359,47,145,Roane County,H1
2497,66644,32745,33899,29550,30390,2374,2688,168,154,174,221,29,30,450,416,2186,1739,47,147,Robertson County,H1
2498,269097,132761,136336,108216,109889,16714,18230,706,680,4140,4474,158,118,2827,2945,9705,8641,47,149,Rutherford County,H1
2499,22110,10871,11239,10699,11064,17,18,24,31,22,30,1,0,108,96,72,71,47,151,Scott County,H1
2500,14280,7038,7242,6837,7082,53,27,40,31,16,28,3,2,89,72,279,200,47,153,Sequatchie County,H1
2501,91282,44921,46361,43099,44694,514,430,235,220,466,491,17,15,590,511,2752,2141,47,155,Sevier County,H1
2502,933529,445300,488229,198958,203915,227445,264556,1858,1547,10878,11663,468,344,5693,6204,29478,23802,47,157,Shelby County,H1
2503,19156,9459,9697,9077,9277,205,214,31,55,22,29,5,0,119,122,256,190,47,159,Smith County,H1
2504,13239,6600,6639,6292,6297,111,92,38,34,50,90,3,2,106,124,140,131,47,161,Stewart County,H1
2505,156952,75872,81080,72215,77663,1935,1636,276,228,434,540,22,27,990,986,1298,1088,47,163,Sullivan County,H1
2506,163943,79959,83984,72281,75747,5218,5657,315,257,820,1038,84,74,1241,1211,3457,3073,47,165,Sumner County,H1
2507,61318,30079,31239,23825,24326,5448,5981,140,120,129,260,23,54,514,498,775,647,47,167,Tipton County,H1
2508,7809,3856,3953,3394,3483,360,366,21,20,7,13,1,0,73,71,117,91,47,169,Trousdale County,H6
2509,18272,8938,9334,8778,9187,33,24,26,23,11,22,3,0,87,78,400,321,47,171,Unicoi County,H1
2510,19216,9572,9644,9410,9440,13,25,33,39,14,11,9,6,93,123,140,122,47,173,Union County,H1
2511,5523,2748,2775,2709,2708,11,17,6,9,1,8,0,0,21,33,31,29,47,175,Van Buren County,H1
2512,39899,19709,20190,18552,19089,712,627,87,69,97,118,19,15,242,272,1930,1346,47,177,Warren County,H1
2513,124012,60573,63439,55916,58836,2719,2431,245,227,715,849,26,27,952,1069,2014,1760,47,179,Washington County,H1
2514,16997,9382,7615,8314,7440,934,61,29,26,15,15,4,1,86,72,190,101,47,181,Wayne County,H1
2515,34912,17124,17788,15262,15902,1323,1414,59,50,227,192,5,5,248,225,366,361,47,183,Weakley County,H1
2516,26045,12740,13305,12186,12815,282,208,58,37,28,48,11,11,175,186,240,236,47,185,White County,H1
2517,188296,91851,96445,83370,87385,4052,4264,228,254,2905,3215,62,53,1234,1274,4372,4180,47,187,Williamson County,H1
2518,116787,57241,59546,51683,53665,3759,3912,255,235,650,813,44,40,850,881,2101,1853,47,189,Wilson County,H1
2519,58355,35546,22809,25368,18643,9219,3423,227,139,262,180,36,34,434,390,6454,3013,48,1,Anderson County,H1
2520,15393,7689,7704,7293,7320,137,129,110,109,61,58,1,0,87,88,3948,3790,48,3,Andrews County,H1
2521,87325,42827,44498,35199,36090,6401,7077,323,306,402,488,18,12,484,525,9169,8472,48,5,Angelina County,H1
2522,23325,11548,11777,10781,11033,207,164,111,131,235,258,15,9,199,182,2992,2954,48,7,Aransas County,H1
2523,8836,4458,4378,4307,4219,41,31,44,51,9,15,2,1,55,61,373,293,48,9,Archer County,H1
2524,1931,941,990,916,956,10,11,8,11,0,0,0,0,7,12,68,64,48,11,Armstrong County,H1
2525,45473,22532,22941,21667,22095,250,242,242,230,116,118,22,31,235,225,14191,14230,48,13,Atascosa County,H1
2526,28598,14208,14390,12512,12630,1328,1382,108,110,62,79,2,1,196,188,3606,3361,48,15,Austin County,H1
2527,7192,3660,3532,3458,3363,65,38,91,81,22,16,2,8,22,26,2269,2074,48,17,Bailey County,H1
2528,20556,10194,10362,9864,10022,66,54,126,96,23,46,4,3,111,141,1761,1694,48,19,Bandera County,H1
2529,75147,38385,36762,33394,32255,3190,2774,685,594,295,343,59,51,762,745,13169,11728,48,21,Bastrop County,H1
2530,3711,1772,1939,1693,1848,46,50,8,8,0,5,1,2,24,26,215,252,48,23,Baylor County,H1
2531,32309,19350,12959,16464,12296,2482,268,118,111,98,106,17,14,171,164,10035,8236,48,25,Bee County,H1
2532,316120,156402,159718,108247,108332,34951,35653,1824,1710,3791,5829,1344,1440,6245,6754,35423,35321,48,27,Bell County,H1
2533,1755901,861375,894526,739876,766807,69656,71273,10844,10702,21888,25795,1676,1709,17435,18240,504833,529553,48,29,Bexar County,H1
2534,10558,5330,5228,5097,5033,60,32,73,60,22,45,2,4,76,54,1045,928,48,31,Blanco County,H1
2535,628,329,299,321,286,0,1,1,2,0,1,0,0,7,9,52,46,48,33,Borden County,H1
2536,18248,9037,9211,8614,8828,187,153,81,59,32,47,2,4,121,120,1585,1380,48,35,Bosque County,H1
2537,92684,46862,45822,33484,32878,11475,11192,471,405,389,439,46,30,997,878,3974,2253,48,37,Bowie County,H1
2538,319375,161973,157402,127692,124470,21185,19287,1258,1189,8983,9633,107,96,2748,2727,46554,43541,48,39,Brazoria County,H1
2539,197505,100048,97457,81048,78729,10733,11473,677,609,5855,4848,95,106,1640,1692,24296,22639,48,41,Brazos County,H1
2540,9354,4697,4657,4426,4390,85,49,72,70,39,44,4,4,71,100,1980,2022,48,43,Brewster County,H1
2541,1647,809,838,776,793,18,28,4,2,0,0,0,0,11,15,221,220,48,45,Briscoe County,H1
2542,7215,3596,3619,3516,3529,26,34,16,22,25,22,1,2,12,10,3273,3265,48,47,Brooks County,H1
2543,38016,18790,19226,17492,18081,773,594,124,152,91,111,13,15,297,273,3860,3779,48,49,Brown County,H1
2544,17244,8571,8673,7317,7402,1047,1064,77,72,17,24,3,5,110,106,1708,1549,48,51,Burleson County,H1
2545,43347,21289,22058,20249,21012,450,410,216,198,98,148,15,11,261,279,4607,4268,48,53,Burnet County,H1
2546,38464,19361,19103,17263,17007,1390,1330,247,265,197,192,7,11,257,298,9292,9143,48,55,Caldwell County,H1
2547,21349,10837,10512,9799,9577,324,323,76,64,503,435,5,5,130,108,5113,4971,48,57,Calhoun County,H1
2548,13535,6623,6912,6366,6626,78,87,40,45,23,42,2,3,114,109,588,565,48,59,Callahan County,H1
2549,413130,198923,214207,193550,209028,1648,1429,1209,1206,1532,1551,123,122,861,871,174408,190248,48,61,Cameron County,H1
2550,12409,6051,6358,4785,4959,1002,1167,75,52,48,46,7,13,134,121,1426,1301,48,63,Camp County,H1
2551,6271,3070,3201,2955,3083,17,23,36,34,11,19,0,0,51,42,264,301,48,65,Carson County,H1
2552,30499,14772,15727,11967,12535,2477,2816,91,103,45,60,2,2,190,211,579,543,48,67,Cass County,H1
2553,8056,4098,3958,3903,3743,90,91,57,67,21,23,0,0,27,34,2532,2378,48,69,Castro County,H1
2554,35614,17915,17699,15741,15509,1538,1524,216,181,181,219,16,15,223,251,3713,3367,48,71,Chambers County,H1
2555,51020,26000,25020,20924,20565,4098,3489,403,355,118,154,14,6,443,451,6007,4860,48,73,Cherokee County,H1
2556,7010,4120,2890,3459,2665,563,137,29,18,33,22,0,2,36,46,1302,630,48,75,Childress County,H1
2557,10683,5294,5389,5091,5162,47,26,65,84,10,15,2,0,79,102,247,263,48,77,Clay County,H1
2558,3070,1507,1563,1383,1440,71,71,37,33,4,3,3,4,9,12,826,843,48,79,Cochran County,H1
2559,3282,1606,1676,1543,1615,9,8,33,28,4,5,1,0,16,20,329,307,48,81,Coke County,H1
2560,8738,4349,4389,4099,4148,113,101,47,56,11,20,1,0,78,64,732,733,48,83,Coleman County,H1
2561,814698,400111,414587,306018,313192,34393,39095,3061,2845,46931,49390,343,340,9365,9725,61271,59829,48,85,Collin County,H1
2562,3098,1510,1588,1365,1428,78,94,39,34,8,8,0,0,20,24,481,486,48,87,Collingsworth County,H1
2563,20807,10306,10501,8698,8750,1335,1459,92,97,61,66,8,8,112,121,2888,2689,48,89,Colorado County,H1
2564,112059,55087,56972,52323,54063,1096,998,480,419,384,603,42,54,762,835,14034,14466,48,91,Comal County,H1
2565,13881,6822,7059,6637,6836,44,49,58,79,16,26,5,0,62,69,1908,1763,48,93,Comanche County,H1
2566,4140,2840,1300,2693,1258,82,8,13,13,13,6,6,0,33,15,1841,401,48,95,Concho County,H1
2567,38403,18934,19469,17656,18169,618,506,251,247,145,206,11,7,253,334,3256,2931,48,97,Cooke County,H1
2568,76610,37653,38957,28482,28965,6130,6574,425,446,630,1025,375,347,1611,1600,6554,6258,48,99,Coryell County,H1
2569,1509,702,807,619,718,69,77,3,4,0,0,1,0,10,8,157,171,48,101,Cottle County,H1
2570,4365,2145,2220,1994,2094,84,72,30,22,13,15,1,0,23,17,1226,1231,48,103,Crane County,H1
2571,3673,1811,1862,1728,1800,28,18,21,25,8,10,2,1,24,8,1130,1190,48,105,Crockett County,H1
2572,6085,2950,3135,2745,2938,125,122,26,27,2,5,3,1,49,42,1597,1642,48,107,Crosby County,H1
2573,2378,1150,1228,1069,1161,13,7,26,25,15,14,0,0,27,21,827,949,48,109,Culberson County,H1
2574,6834,3563,3271,3339,3111,59,44,69,45,23,25,7,4,66,42,1491,1296,48,111,Dallam County,H1
2575,2409778,1190560,1219218,837275,823365,254473,295573,14031,13305,64744,65762,1185,1151,18852,20062,480999,449470,48,113,Dallas County,H1
2576,13788,7845,5943,6898,5536,713,246,92,56,41,37,8,5,93,63,4164,3260,48,115,Dawson County,H1
2577,19486,9690,9796,9269,9354,145,177,143,138,35,47,7,9,91,71,6752,6583,48,117,Deaf Smith County,H1
2578,5198,2551,2647,2263,2308,186,196,34,49,12,19,0,0,56,75,185,145,48,119,Delta County,H1
2579,685861,337400,348461,274467,280273,28683,31848,3043,3039,23254,25019,310,329,7643,7953,63990,62830,48,121,Denton County,H1
2580,20302,10579,9723,9192,8681,1160,816,88,68,27,43,7,0,105,115,3621,3030,48,123,DeWitt County,H1
2581,2398,1369,1029,1214,962,92,21,30,17,14,8,0,2,19,19,445,250,48,125,Dickens County,H1
2582,10096,4933,5163,4787,4997,72,66,30,30,23,33,0,1,21,36,4217,4461,48,127,Dimmit County,H1
2583,3685,1801,1884,1686,1731,82,104,6,15,6,6,1,1,20,27,176,172,48,129,Donley County,H1
2584,11793,6128,5665,5918,5566,126,25,35,36,15,19,6,4,28,15,5310,5091,48,131,Duval County,H1
2585,18580,9123,9457,8666,9079,234,158,92,81,32,43,7,3,92,93,1426,1323,48,133,Eastland County,H1
2586,139733,69331,70402,63604,64581,3281,3309,927,912,594,653,111,119,814,828,37829,37757,48,135,Ector County,H1
2587,1971,985,986,944,943,11,6,16,23,9,8,0,1,5,5,510,497,48,137,Edwards County,H1
2588,152406,75348,77058,66354,67465,6821,7241,554,617,420,554,65,90,1134,1091,18824,17814,48,139,Ellis County,H1
2589,820015,398944,421071,368033,393026,16742,13084,3885,3837,4377,5441,769,682,5138,5001,318298,351165,48,141,El Paso County,H1
2590,38987,19136,19851,18103,19005,337,235,259,254,167,125,10,12,260,220,3921,3611,48,143,Erath County,H1
2591,17869,8504,9365,6267,6539,1984,2580,92,75,26,36,14,10,121,125,1989,1845,48,145,Falls County,H1
2592,33925,17981,15944,15741,14593,1608,737,212,189,70,85,11,5,339,335,2059,1336,48,147,Fannin County,H1
2593,24747,12152,12595,11071,11416,783,864,155,136,36,54,4,9,103,116,2442,2292,48,149,Fayette County,H1
2594,3955,1975,1980,1856,1851,72,81,14,10,5,8,1,0,27,30,526,512,48,151,Fisher County,H1
2595,6384,3139,3245,2952,3053,122,129,32,34,10,8,0,1,23,20,1723,1722,48,153,Floyd County,H1
2596,1354,657,697,620,649,27,38,1,2,1,4,0,0,8,4,111,97,48,155,Foard County,H1
2597,607482,298438,309044,176056,176549,61607,69460,1823,1724,53155,55240,210,271,5587,5800,72538,72731,48,157,Fort Bend County,H1
2598,10535,5147,5388,4778,4965,221,241,60,56,28,38,1,1,59,87,730,618,48,159,Franklin County,H1
2599,19599,10260,9339,8122,7610,1773,1427,138,112,52,54,1,3,174,133,1593,1169,48,161,Freestone County,H1
2600,17468,10218,7250,9111,7027,582,68,74,57,362,41,0,1,89,56,7808,5845,48,163,Frio County,H1
2601,18021,9074,8947,8630,8585,198,169,90,74,38,26,3,2,115,91,3525,3275,48,165,Gaines County,H1
2602,295611,146160,149451,118297,118908,19417,21752,1153,1177,4538,4961,117,125,2638,2528,34141,33412,48,167,Galveston County,H1
2603,6577,4167,2410,3818,2202,296,152,15,26,13,7,5,2,20,21,2202,915,48,169,Garza County,H1
2604,25029,12089,12940,11736,12606,71,55,145,132,35,46,10,9,92,92,2712,2475,48,171,Gillespie County,H1
2605,1233,660,573,645,555,8,11,4,0,0,1,0,2,3,4,209,177,48,173,Glasscock County,H1
2606,7208,3574,3634,3302,3358,183,203,33,33,10,11,1,1,45,28,1268,1265,48,175,Goliad County,H1
2607,19763,9964,9799,8888,8744,761,738,175,162,38,48,13,6,89,101,4951,4585,48,177,Gonzales County,H1
2608,22575,11772,10803,10522,10045,826,344,136,136,55,63,2,0,231,215,3075,2507,48,179,Gray County,H1
2609,121249,58980,62269,52521,55307,3499,3786,1000,1099,568,648,34,28,1358,1401,7202,6813,48,181,Grayson County,H1
2610,122482,59859,62623,45724,47007,11668,13124,593,559,765,762,70,47,1039,1124,11079,9735,48,183,Gregg County,H1
2611,26694,14494,12200,11596,10029,2545,1836,122,85,43,46,11,8,177,196,3278,2554,48,185,Grimes County,H1
2612,135857,66853,69004,58998,60468,4866,4842,636,663,801,1334,117,140,1435,1557,24215,24810,48,187,Guadalupe County,H1
2613,36426,18838,17588,16943,16151,1289,846,271,293,104,76,24,17,207,205,10679,10089,48,189,Hale County,H1
2614,3310,1634,1676,1476,1521,126,113,13,17,4,6,1,1,14,18,571,561,48,191,Hall County,H1
2615,8415,4131,4284,3953,4151,43,25,74,57,22,23,2,1,37,27,482,423,48,193,Hamilton County,H1
2616,5581,2797,2784,2702,2684,24,21,39,44,6,9,0,0,26,26,1291,1173,48,195,Hansford County,H1
2617,4122,2059,2063,1850,1880,135,119,15,18,9,6,0,0,50,40,454,415,48,197,Hardeman County,H1
2618,55027,27191,27836,25093,25556,1488,1691,151,128,147,177,4,6,308,278,1375,1208,48,199,Hardin County,H1
2619,4181238,2078934,2102304,1502117,1472572,381433,432478,24872,22346,135091,138906,2734,2677,32687,33325,882616,839629,48,201,Harris County,H1
2620,66352,32569,33783,24654,25050,6783,7701,439,351,189,214,42,21,462,446,4106,3565,48,203,Harrison County,H1
2621,6081,3732,2349,3262,2282,415,11,11,21,20,16,1,2,23,17,1038,450,48,205,Hartley County,H1
2622,5978,3155,2823,2899,2644,150,98,31,20,20,11,0,0,55,50,777,668,48,207,Haskell County,H1
2623,163291,81215,82076,74157,75269,3345,2971,1017,933,983,1187,166,113,1547,1603,29263,29429,48,209,Hays County,H1
2624,3957,2000,1957,1945,1892,6,9,12,22,20,17,0,3,17,14,620,551,48,211,Hemphill County,H1
2625,78688,38516,40172,34791,36464,2566,2571,314,285,168,227,27,28,650,597,4553,4256,48,213,Henderson County,H1
2626,795272,387147,408125,376101,397421,3518,2630,1792,2020,4024,4484,120,161,1592,1409,349927,371867,48,215,Hidalgo County,H1
2627,35171,17226,17945,15612,16177,1139,1267,141,106,70,87,15,19,249,289,3419,3103,48,217,Hill County,H1
2628,22974,11349,11625,10569,10849,454,445,135,156,48,40,5,3,138,132,5096,5178,48,219,Hockley County,H1
2629,51489,25390,26099,24500,25246,189,122,229,211,151,202,21,27,300,291,2916,2572,48,221,Hood County,H1
2630,35314,17476,17838,15662,15917,1233,1323,167,141,97,102,14,18,303,337,2920,2515,48,223,Hopkins County,H1
2631,23361,12518,10843,8825,7860,3453,2710,69,61,49,76,2,0,120,136,1510,854,48,225,Houston County,H1
2632,35009,19793,15216,17177,13994,1753,661,328,184,243,131,14,8,278,238,7858,5662,48,227,Howard County,H1
2633,3411,1726,1685,1638,1605,36,24,22,24,11,15,1,0,18,17,1335,1351,48,229,Hudspeth County,H1
2634,86768,43074,43694,37524,38012,3566,3754,544,507,513,518,91,87,836,816,6377,5711,48,231,Hunt County,H1
2635,21973,10991,10982,10181,10182,339,276,198,225,44,66,4,5,225,228,2334,2252,48,233,Hutchinson County,H1
2636,1605,794,811,763,786,10,8,2,5,1,2,0,0,18,10,207,217,48,235,Irion County,H1
2637,9045,4996,4049,4593,3906,304,44,46,35,17,19,3,7,33,38,796,547,48,237,Jack County,H1
2638,14021,6920,7101,6257,6381,494,553,40,39,33,37,1,4,95,87,2111,2040,48,239,Jackson County,H1
2639,36236,17873,18363,14429,14665,2981,3182,126,120,112,120,5,14,220,262,1251,953,48,241,Jasper County,H1
2640,2299,1162,1137,1105,1089,21,14,13,6,2,5,1,0,20,23,390,381,48,243,Jeff Davis County,H1
2641,253346,129467,123879,78338,72754,42991,43960,1331,1032,4951,4304,109,88,1747,1741,25292,19343,48,245,Jefferson County,H1
2642,5275,2630,2645,2573,2602,19,7,15,10,9,12,0,0,14,14,2413,2459,48,247,Jim Hogg County,H1
2643,41205,20367,20838,19713,20264,200,161,204,173,103,112,15,8,132,120,16106,16461,48,249,Jim Wells County,H1
2644,151955,76003,75952,70802,71232,2389,1982,723,680,535,605,322,302,1232,1151,14930,13370,48,251,Johnson County,H1
2645,20240,12525,7715,9865,7150,2256,326,152,83,90,54,1,0,161,102,3527,1696,48,253,Jones County,H1
2646,14963,8937,6026,7447,5753,1349,137,85,64,21,26,1,1,34,45,4409,3140,48,255,Karnes County,H1
2647,105293,51791,53502,44738,45796,5266,5768,492,498,470,547,28,21,797,872,9504,9143,48,257,Kaufman County,H1
2648,34511,16823,17688,16175,17078,149,113,116,104,114,160,13,8,256,225,3645,3561,48,259,Kendall County,H1
2649,440,232,208,219,200,8,3,3,4,2,0,0,0,0,1,183,159,48,261,Kenedy County,H1
2650,819,401,418,387,401,3,6,3,5,0,0,0,0,8,6,77,62,48,263,Kent County,H1
2651,49627,24054,25573,22644,24220,556,431,248,261,187,245,24,13,395,403,6132,5985,48,265,Kerr County,H1
2652,4598,2265,2333,2197,2289,17,5,28,17,10,11,1,4,12,7,572,532,48,267,Kimble County,H1
2653,258,124,134,121,130,0,0,2,1,0,0,0,0,1,3,20,15,48,269,King County,H1
2654,3606,1981,1625,1891,1547,41,30,14,16,9,10,4,4,22,18,1158,845,48,271,Kinney County,H1
2655,32057,16313,15744,14729,14440,780,591,132,129,462,317,22,26,188,241,11228,11394,48,273,Kleberg County,H1
2656,3740,1859,1881,1697,1716,99,121,21,14,4,4,1,2,37,24,609,566,48,275,Knox County,H1
2657,49940,24106,25834,19800,20988,3156,3592,415,410,146,188,6,6,583,650,1722,1639,48,277,Lamar County,H1
2658,14093,7017,7076,6455,6495,331,351,121,120,12,23,0,4,98,83,3785,3624,48,279,Lamb County,H1
2659,19944,9849,10095,9044,9189,362,344,93,122,86,154,25,19,239,267,1844,1729,48,281,Lampasas County,H1
2660,6995,4155,2840,4067,2780,33,19,33,16,4,5,0,1,18,19,3617,2377,48,283,La Salle County,H1
2661,19222,9393,9829,8546,8931,659,700,48,54,23,37,9,10,108,97,1636,1563,48,285,Lavaca County,H1
2662,16603,8382,8221,7138,7108,983,866,87,85,37,33,19,12,118,117,1977,1787,48,287,Lee County,H1
2663,16830,8356,8474,7595,7589,582,653,45,63,39,67,1,2,94,100,1202,1081,48,289,Leon County,H1
2664,76074,37380,38694,32304,33084,3983,4444,343,364,203,226,26,40,521,536,7406,6878,48,291,Liberty County,H1
2665,23550,12204,11346,9733,8913,2132,2086,131,107,65,58,6,5,137,177,2616,2022,48,293,Limestone County,H1
2666,3349,1694,1655,1599,1556,27,16,30,39,4,7,2,3,32,34,537,488,48,295,Lipscomb County,H1
2667,11525,6224,5301,5549,5142,508,37,74,50,41,23,3,2,49,47,2206,1912,48,297,Live Oak County,H1
2668,18944,9168,9776,8868,9430,86,83,69,92,32,59,3,3,110,109,798,852,48,299,Llano County,H1
2669,95,51,44,48,43,0,0,3,1,0,0,0,0,0,0,9,9,48,301,Loving County,H1
2670,283420,140081,143339,122220,125282,10867,11206,1550,1480,3161,3072,154,190,2129,2109,46291,46072,48,303,Lubbock County,H1
2671,5879,2929,2950,2749,2796,79,60,55,48,7,8,1,0,38,38,1388,1340,48,305,Lynn County,H1
2672,8278,4084,4194,3863,3995,109,96,44,42,21,19,0,1,47,41,1308,1218,48,307,McCulloch County,H1
2673,237827,115659,122168,93921,97482,16780,19133,1297,1309,1641,1968,125,112,1895,2164,28993,28283,48,309,McLennan County,H1
2674,702,367,335,347,323,5,4,1,0,1,3,0,0,13,5,145,118,48,311,McMullen County,H1
2675,13736,7916,5820,5861,4652,1834,967,75,64,47,44,3,3,96,90,1798,986,48,313,Madison County,H1
2676,10434,5092,5342,3897,3875,1010,1283,46,59,30,26,1,2,108,97,181,177,48,315,Marion County,H1
2677,4905,2462,2443,2361,2335,50,50,18,20,7,7,1,2,25,29,1103,1068,48,317,Martin County,H1
2678,4032,1986,2046,1938,2004,9,12,16,11,2,5,7,3,14,11,464,420,48,319,Mason County,H1
2679,36699,18331,18368,15405,15272,2052,2251,209,212,395,394,24,16,246,223,7325,6971,48,321,Matagorda County,H1
2680,55347,27161,28186,26484,27504,121,114,354,356,111,120,4,3,87,89,25838,27001,48,323,Maverick County,H1
2681,46517,23959,22558,22307,21636,916,243,208,218,186,182,33,19,309,260,12002,11352,48,325,Medina County,H1
2682,2223,1116,1107,1079,1077,14,6,11,20,3,1,0,0,9,3,401,382,48,327,Menard County,H1
2683,140139,69053,71086,61716,63411,4629,4982,746,732,1002,967,52,50,908,944,27040,27400,48,329,Midland County,H1
2684,24636,12152,12484,10574,10851,1220,1304,152,118,61,73,3,0,142,138,3014,2899,48,331,Milam County,H1
2685,4868,2397,2471,2328,2404,21,17,16,22,5,6,1,0,26,22,434,398,48,333,Mills County,H1
2686,9390,5749,3641,4508,3377,1034,154,86,44,42,16,2,2,77,48,2288,1243,48,335,Mitchell County,H1
2687,19734,9675,10059,9367,9730,53,34,108,121,29,43,2,2,116,129,992,964,48,337,Montague County,H1
2688,471737,233471,238266,211815,214971,10312,10919,2414,2373,5016,5970,277,252,3637,3781,51413,48823,48,339,Montgomery County,H1
2689,22114,11402,10712,9710,9544,358,156,182,154,992,735,30,11,130,112,5960,5556,48,341,Moore County,H1
2690,12809,6167,6642,4623,4831,1336,1604,57,65,25,36,7,6,119,100,542,504,48,343,Morris County,H1
2691,1216,618,598,589,575,19,13,8,9,0,1,0,0,2,0,107,87,48,345,Motley County,H1
2692,65652,31328,34324,24798,26295,5312,6735,312,280,399,472,16,16,491,526,6074,5751,48,347,Nacogdoches County,H1
2693,48085,23724,24361,19519,19914,3244,3489,258,251,162,181,199,199,342,327,6035,5647,48,349,Navarro County,H1
2694,14492,7463,7029,5705,5479,1577,1350,48,52,30,39,2,0,101,109,264,183,48,351,Newton County,H1
2695,15128,7541,7587,6949,6980,379,389,69,70,39,54,1,4,104,90,2574,2629,48,353,Nolan County,H1
