,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,H_MALE,H_FEMALE,STCODE,FIPSCODE,CTYNAME,FIPSCLASS
2648,131681,65835,65846,62232,62551,2018,1633,437,450,375,374,136,138,637,700,9107,7700,48,251,Johnson County,H1
2649,20122,12081,8041,9855,7538,2025,337,67,48,65,40,1,1,68,77,2878,1441,48,253,Jones County,H1
2650,15387,9144,6243,7401,5986,1555,165,89,37,46,23,5,4,48,28,4247,3153,48,255,Karnes County,H1
2651,75177,37126,38051,32562,32953,3760,4244,244,222,189,223,26,18,345,391,4854,4158,48,257,Kaufman County,H1
2652,24515,12012,12503,11725,12222,82,70,72,88,25,43,6,5,102,75,2343,2188,48,259,Kendall County,H1
2653,416,219,197,215,188,1,2,1,2,2,5,0,0,0,0,170,153,48,261,Kenedy County,H1
2654,808,385,423,382,420,0,2,2,1,0,0,0,0,1,0,42,36,48,263,Kent County,H1
2655,44206,21192,23014,20311,22128,438,385,139,141,113,134,11,13,180,213,4447,4337,48,265,Kerr County,H1
2656,4487,2170,2317,2114,2280,12,7,15,5,12,14,0,1,17,10,479,458,48,267,Kimble County,H1
2657,314,169,145,154,143,11,0,2,2,0,0,0,0,2,0,21,18,48,269,King County,H1
2658,3385,1699,1686,1636,1617,37,37,5,11,2,4,0,0,19,17,860,855,48,271,Kinney County,H1
2659,31134,15657,15477,14359,14305,677,592,121,125,344,270,19,21,137,164,10092,10406,48,273,Kleberg County,H1
2660,4018,1897,2121,1709,1891,140,172,22,28,7,6,2,2,17,22,480,512,48,275,Knox County,H1
2661,48488,23214,25274,19657,20927,2916,3634,269,272,94,120,8,9,270,312,1033,750,48,277,Lamar County,H1
2662,14496,7029,7467,6622,6993,289,335,60,62,9,24,2,6,47,47,3212,3223,48,279,Lamb County,H1
2663,18129,8903,9226,8341,8623,320,302,71,65,46,105,7,8,118,123,1423,1355,48,281,Lampasas County,H1
2664,5788,3067,2721,2842,2672,194,21,11,9,10,8,1,1,9,10,2300,2168,48,283,La Salle County,H1
2665,18864,9094,9770,8404,8986,611,698,20,21,11,21,1,2,47,42,1142,1109,48,285,Lavaca County,H1
2666,16020,8089,7931,6999,6857,963,960,51,36,19,21,1,4,56,53,1652,1404,48,287,Lee County,H1
2667,15490,7603,7887,6823,6897,703,881,25,29,15,19,0,1,37,60,732,548,48,289,Leon County,H1
2668,71632,35105,36527,30292,30934,4172,4958,191,186,124,131,14,14,312,304,4487,3803,48,291,Liberty County,H1
2669,22045,11219,10826,8899,8588,2135,2066,53,58,28,19,1,2,103,93,1801,1226,48,293,Limestone County,H1
2670,2940,1420,1520,1374,1475,9,10,26,22,0,2,0,0,11,11,335,297,48,295,Lipscomb County,H1
2671,12084,6659,5425,6286,5326,291,19,31,23,13,22,1,1,37,34,2634,2020,48,297,Live Oak County,H1
2672,17430,8493,8937,8326,8781,41,25,40,34,28,37,2,3,56,57,480,517,48,299,Llano County,H1
2673,62,33,29,33,29,0,0,0,0,0,0,0,0,0,0,4,3,48,301,Loving County,H1
2674,246447,120771,125676,107571,111932,9422,10088,878,872,1761,1742,78,76,1061,966,34824,34698,48,303,Lubbock County,H1
2675,6406,3185,3221,3014,3041,105,115,37,37,7,3,1,0,21,25,1449,1409,48,305,Lynn County,H1
2676,7984,3783,4201,3667,4091,71,72,15,8,7,13,0,1,23,16,1068,1130,48,307,McCulloch County,H1
2677,215561,104645,110916,86598,89956,15102,17883,654,605,1209,1386,74,85,1008,1001,20891,19412,48,309,McLennan County,H1
2678,839,422,417,414,405,4,6,1,1,3,5,0,0,0,0,146,140,48,311,McMullen County,H1
2679,13675,8424,5251,5886,4275,2422,888,29,23,48,14,3,1,36,50,1755,567,48,313,Madison County,H1
2680,11029,5385,5644,4078,4099,1169,1409,46,50,12,12,1,0,79,74,154,130,48,315,Marion County,H1
2681,4687,2278,2409,2206,2301,34,52,19,28,3,5,0,0,16,23,940,983,48,317,Martin County,H1
2682,3755,1808,1947,1775,1920,3,2,16,11,1,1,1,0,12,13,408,392,48,319,Mason County,H1
2683,37912,18828,19084,15771,15709,2246,2595,157,146,467,453,23,9,164,172,6345,5911,48,321,Matagorda County,H1
2684,47561,22770,24791,22072,24081,109,118,367,365,117,129,40,36,65,62,21489,23581,48,323,Maverick County,H1
2685,39931,20472,19459,19286,18837,788,181,152,157,68,113,23,20,155,151,9371,9031,48,325,Medina County,H1
2686,2321,1161,1160,1128,1127,13,11,7,8,7,6,3,3,3,5,373,361,48,327,Menard County,H1
2687,115779,55960,59819,50708,53883,3793,4402,428,419,581,642,29,29,421,444,17181,17712,48,329,Midland County,H1
2688,24379,11985,12394,10581,10761,1204,1455,72,69,33,34,1,1,94,74,2414,2294,48,331,Milam County,H1
2689,5039,2547,2492,2469,2449,54,16,8,6,0,4,3,2,13,15,372,330,48,333,Mills County,H1
2690,9576,5892,3684,4722,3460,1093,151,30,34,26,13,0,2,21,24,1895,1118,48,335,Mitchell County,H1
2691,19177,9225,9952,9000,9720,56,28,65,80,22,30,3,2,79,92,542,517,48,337,Montague County,H1
2692,311693,154741,156952,144941,146297,5675,6193,801,800,1848,2122,82,67,1394,1473,22109,19701,48,339,Montgomery County,H1
2693,20172,10118,10054,9724,9687,111,90,87,82,113,96,5,6,78,93,5003,4636,48,341,Moore County,H1
2694,13146,6314,6832,4765,4987,1447,1714,30,40,9,19,2,6,61,66,268,252,48,343,Morris County,H1
2695,1354,686,668,644,630,27,27,7,2,0,2,1,1,7,6,89,77,48,345,Motley County,H1
2696,59615,28665,30950,23588,24695,4453,5597,145,149,200,252,32,30,247,227,3735,3258,48,347,Nacogdoches County,H1
2697,45994,22707,23287,18453,18766,3724,4021,140,101,130,123,101,81,159,195,4206,3497,48,349,Navarro County,H1
2698,14943,7633,7310,5956,5623,1550,1544,43,53,23,23,2,3,59,64,428,160,48,351,Newton County,H1
2699,15338,7469,7869,6971,7364,362,370,46,51,25,30,5,4,60,50,2169,2211,48,353,Nolan County,H1
2700,311783,152548,159235,141151,146988,6911,7100,1218,1244,1741,2249,196,176,1331,1478,85577,90833,48,355,Nueces County,H1
2701,9089,4554,4535,4432,4419,24,7,42,53,22,21,0,1,34,34,1651,1418,48,357,Ochiltree County,H1
2702,2169,1124,1045,1065,1000,30,16,19,13,1,8,1,0,8,8,149,119,48,359,Oldham County,H1
2703,84140,41314,42826,36987,37995,3393,3837,267,251,339,357,15,11,313,375,1705,1518,48,361,Orange County,H1
2704,27086,13355,13731,12710,13076,326,330,95,95,68,92,6,3,150,135,2031,1766,48,363,Palo Pinto County,H1
2705,22718,10918,11800,8945,9470,1826,2154,45,43,28,40,2,4,72,89,526,396,48,365,Panola County,H1
2706,91647,46721,44926,44391,43566,1412,445,351,293,153,196,16,13,398,413,3938,3042,48,367,Parker County,H1
2707,9739,4817,4922,4640,4747,74,59,51,62,24,26,4,2,24,26,2439,2392,48,369,Parmer County,H1
2708,16411,9086,7325,8220,7104,716,62,41,51,46,46,6,2,57,60,5343,4783,48,371,Pecos County,H1
2709,43085,22388,20697,18356,17931,3438,2052,362,390,84,112,1,5,147,207,2494,1574,48,373,Polk County,H1
2710,114567,57814,56753,48210,48998,6737,5004,581,542,1472,1399,42,35,772,775,17312,16041,48,375,Potter County,H1
2711,7388,3581,3807,3527,3772,17,6,13,10,8,2,2,2,14,15,2965,3263,48,377,Presidio County,H1
2712,9709,4863,4846,4607,4610,159,139,51,39,13,23,1,3,32,32,338,277,48,379,Rains County,H1
2713,105238,51248,53990,48709,51587,1026,899,420,367,601,613,33,21,459,503,5830,5654,48,381,Randall County,H1
2714,3198,1606,1592,1523,1513,58,57,11,8,5,4,1,3,8,7,835,768,48,383,Reagan County,H1
2715,2980,1476,1504,1443,1472,6,0,11,11,2,4,1,0,13,17,365,324,48,385,Real County,H1
2716,14176,6832,7344,5605,5836,1137,1369,35,51,9,8,0,1,46,79,395,272,48,387,Red River County,H1
2717,12684,6725,5959,6478,5734,155,138,40,42,32,27,1,4,19,14,4565,4729,48,389,Reeves County,H1
2718,7751,3794,3957,3456,3640,279,249,21,29,13,20,0,4,25,15,1731,1795,48,391,Refugio County,H1
2719,872,439,433,431,424,3,0,1,5,0,1,0,0,4,3,14,16,48,393,Roberts County,H1
2720,16023,7646,8377,5790,6097,1741,2149,41,32,12,14,4,5,58,80,1218,1166,48,395,Robertson County,H1
2721,47114,23671,23443,22174,21912,830,863,98,90,347,368,14,21,208,189,3071,2491,48,397,Rockwall County,H1
2722,11138,5354,5784,5155,5591,89,89,45,44,23,22,1,3,41,35,1654,1688,48,399,Runnels County,H1
2723,47378,24331,23047,19134,18405,4890,4302,88,94,55,72,5,3,159,171,2494,1758,48,401,Rusk County,H1
2724,10419,5021,5398,4492,4768,467,557,23,20,3,7,1,2,35,44,104,96,48,403,Sabine County,H1
2725,8806,4230,4576,3056,3183,1125,1354,14,9,13,5,0,0,22,25,202,147,48,405,San Augustine County,H1
2726,22762,11404,11358,9785,9657,1395,1481,51,55,31,44,13,5,129,116,606,616,48,407,San Jacinto County,H1
2727,66980,33509,33471,31534,31647,1115,907,273,262,208,275,51,54,328,326,16498,16954,48,409,San Patricio County,H1
2728,6167,3205,2962,2988,2898,165,16,36,36,4,4,1,0,11,8,764,646,48,411,San Saba County,H1
2729,2944,1466,1478,1411,1441,43,25,0,2,5,5,1,0,6,5,667,639,48,413,Schleicher County,H1
2730,15746,8180,7566,7397,7143,676,304,41,52,21,22,0,1,45,44,2413,2085,48,415,Scurry County,H1
2731,3304,1568,1736,1536,1714,15,8,7,9,0,0,0,0,10,5,140,146,48,417,Shackelford County,H1
2732,25344,12207,13137,9705,10244,2242,2660,49,53,33,30,107,64,71,86,1512,1222,48,419,Shelby County,H1
2733,3121,1580,1541,1533,1507,17,7,17,12,2,5,2,4,9,6,448,424,48,421,Sherman County,H1
2734,177511,85167,92344,67947,72110,15441,18225,389,438,645,748,46,38,699,785,11041,10001,48,423,Smith County,H1
2735,6900,3444,3456,3351,3374,25,11,31,25,8,13,2,3,27,30,510,415,48,425,Somervell County,H1
2736,54565,26423,28142,26116,27813,79,84,87,84,86,95,27,25,28,41,25709,27439,48,427,Starr County,H1
2737,9446,4813,4633,4531,4498,210,73,25,13,14,19,0,2,33,28,792,642,48,429,Stephens County,H1
2738,1363,669,694,663,690,1,0,4,2,0,0,0,1,1,1,210,209,48,431,Sterling County,H1
2739,1568,743,825,693,779,27,26,3,3,4,2,1,3,15,12,99,92,48,433,Stonewall County,H1
2740,4036,2011,2025,1981,1996,8,7,9,10,6,7,0,0,7,5,1069,1072,48,435,Sutton County,H1
2741,8228,4304,3924,3895,3666,336,172,31,37,9,9,2,0,31,40,1556,1379,48,437,Swisher County,H1
2742,1488516,738201,750315,600517,601926,92693,103586,5191,5037,28780,28487,1460,1390,9560,9889,164208,146161,48,439,Tarrant County,H1
2743,125455,60762,64693,54265,57817,4432,4410,453,441,676,1008,49,46,887,971,11282,11556,48,441,Taylor County,H1
2744,1023,518,505,502,492,0,0,9,9,6,2,0,0,1,2,253,264,48,443,Terrell County,H1
2745,12432,6457,5975,5889,5669,461,220,49,35,17,22,2,1,39,28,2907,2615,48,445,Terry County,H1
2746,1793,878,915,869,902,0,2,4,4,0,1,0,0,5,6,93,81,48,447,Throckmorton County,H1
2747,27923,13847,14076,12177,12185,1394,1600,108,105,76,91,11,4,81,91,4525,3771,48,449,Titus County,H1
2748,103855,50205,53650,46430,49717,2353,2317,418,364,398,579,45,60,561,613,16010,16643,48,451,Tom Green County,H1
2749,847941,434792,413149,365948,343234,38708,41271,3186,2828,20882,19665,467,405,5601,5746,131588,114757,48,453,Travis County,H1
2750,13834,6690,7144,5861,6146,731,899,39,26,21,16,4,2,34,55,390,322,48,455,Trinity County,H1
2751,20540,10659,9881,8948,8726,1538,980,51,52,26,17,3,1,93,105,604,194,48,457,Tyler County,H1
2752,35637,17411,18226,15464,15884,1645,1989,111,120,27,56,14,9,150,168,740,678,48,459,Upshur County,H1
2753,3211,1577,1634,1515,1560,31,36,18,24,1,0,2,1,10,13,697,722,48,461,Upton County,H1
2754,26005,12659,13346,12333,13003,78,72,99,117,59,76,15,10,75,68,8415,8854,48,463,Uvalde County,H1
2755,45110,22145,22965,21242,22121,420,350,180,174,129,173,22,13,152,134,16474,17779,48,465,Val Verde County,H1
2756,48945,24145,24800,22991,23567,730,817,181,150,44,55,13,8,186,203,2110,1419,48,467,Van Zandt County,H1
2757,84681,41212,43469,37590,39639,2631,2882,290,261,383,364,34,28,284,295,16602,16962,48,469,Victoria County,H1
2758,62220,37511,24709,26960,18980,9868,5110,130,123,288,234,27,17,238,245,6212,2729,48,471,Walker County,H1
2759,33208,16500,16708,11673,11373,4512,5027,91,86,74,84,3,8,147,130,3678,3021,48,473,Waller County,H1
2760,10465,5229,5236,4846,4881,284,252,40,45,16,20,2,1,41,37,2287,2178,48,475,Ward County,H1
2761,30469,14845,15624,11784,12323,2724,2973,48,49,205,180,2,1,82,98,1529,1295,48,477,Washington County,H1
2762,199914,96453,103461,94511,101471,546,540,573,610,535,542,43,41,245,257,90443,97967,48,479,Webb County,H1
2763,41007,20178,20829,17039,17204,2842,3340,100,93,83,89,21,17,93,86,6870,6299,48,481,Wharton County,H1
2764,5102,2449,2653,2325,2501,71,86,23,23,11,20,2,2,17,21,381,337,48,483,Wheeler County,H1
2765,130191,66309,63882,55838,54388,7446,6307,635,657,1169,1343,72,60,1149,1127,9020,7479,48,485,Wichita County,H1
2766,14362,7145,7217,6223,6458,744,586,51,65,61,45,4,0,62,63,1598,1439,48,487,Wilbarger County,H1
2767,19818,10174,9644,9677,9449,399,70,69,65,16,32,0,6,13,22,8477,8499,48,489,Willacy County,H1
2768,276610,137992,138618,123724,124230,7660,7325,760,688,4022,4468,131,150,1695,1757,25519,24307,48,491,Williamson County,H1
2769,33259,16601,16658,16044,16118,272,230,110,124,49,77,10,3,116,106,6139,6133,48,493,Wilson County,H1
2770,7017,3449,3568,3333,3448,67,79,24,20,10,11,0,0,15,10,1575,1566,48,495,Winkler County,H1
2771,51009,25733,25276,24766,24361,411,306,194,203,90,106,9,13,263,287,3174,2712,48,497,Wise County,H1
2772,37472,18424,19048,16998,17621,1139,1155,111,99,36,39,4,4,136,130,1279,967,48,499,Wood County,H1
2773,7281,3559,3722,3443,3619,65,58,30,30,7,6,0,1,14,8,1718,1714,48,501,Yoakum County,H1
2774,17650,8461,9189,8156,8860,125,135,68,69,28,24,12,7,72,94,1047,937,48,503,Young County,H1
2775,12382,6085,6297,5992,6209,33,27,24,25,16,18,6,2,14,16,5162,5395,48,505,Zapata County,H1
2776,11563,5709,5854,5602,5748,41,33,44,45,9,12,6,6,7,10,5185,5307,48,507,Zavala County,H1
2777,6003,3089,2914,2974,2822,14,2,32,31,19,22,6,0,44,37,196,158,49,1,Beaver County,H1
2778,43632,22024,21608,21319,20915,50,39,220,200,220,242,19,17,196,195,1525,1343,49,3,Box Elder County,H1
2779,93798,46200,47598,44090,45646,254,175,285,306,1020,977,116,89,435,405,3388,2958,49,5,Cache County,H1
2780,19691,9624,10067,9325,9816,48,18,117,130,43,35,6,3,85,65,997,970,49,7,Carbon County,H1
2781,921,513,408,496,396,8,2,4,3,0,1,0,1,5,5,40,8,49,9,Daggett County,H1
2782,244578,122822,121756,116469,115476,1647,1261,755,746,1710,2280,403,339,1838,1654,7354,6904,49,11,Davis County,H1
2783,14540,7380,7160,6812,6581,11,11,392,405,15,16,6,2,144,145,301,269,49,13,Duchesne County,H1
2784,10665,5365,5300,5242,5164,11,17,45,40,14,24,5,6,48,49,311,275,49,15,Emery County,H1
2785,4657,2387,2270,2295,2192,8,0,52,42,6,14,1,1,25,21,77,68,49,17,Garfield County,H1
2786,8515,4195,4320,3947,4075,14,11,175,183,9,7,3,2,47,42,255,230,49,19,Grand County,H1
2787,34724,17223,17501,16287,16642,101,54,383,401,166,152,73,60,213,192,811,684,49,21,Iron County,H1
2788,8386,4212,4174,4128,4070,8,4,42,54,10,18,3,5,21,23,121,98,49,23,Juab County,H1
2789,5951,2949,3002,2845,2906,1,2,57,50,9,7,2,1,35,36,78,70,49,25,Kane County,H1
2790,12300,6316,5984,6103,5812,11,6,97,83,33,27,12,14,60,42,558,408,49,27,Millard County,H1
2791,7289,3714,3575,3669,3519,3,1,8,7,2,10,0,0,32,38,58,63,49,29,Morgan County,H1
2792,1397,721,676,698,663,1,1,12,5,1,2,0,1,9,4,38,29,49,31,Piute County,H1
2793,1921,982,939,975,929,0,0,0,1,4,5,0,0,3,4,25,12,49,33,Rich County,H1
2794,914334,461056,453278,424763,418577,6670,4937,4694,4379,12024,12919,6133,5936,6772,6530,61668,52920,49,35,Salt Lake County,H1
2795,13583,6771,6812,2936,2861,25,12,3692,3843,13,19,6,3,99,74,289,251,49,37,San Juan County,H1
2796,23144,11731,11413,11293,11070,68,14,137,98,54,82,74,33,105,116,926,696,49,39,Sanpete County,H1
2797,18912,9453,9459,9138,9117,30,26,198,185,9,40,5,12,73,79,278,245,49,41,Sevier County,H1
2798,30929,16107,14822,15725,14453,50,36,49,53,162,156,7,7,114,117,1558,1173,49,43,Summit County,H1
2799,43726,21605,22121,20639,20638,186,422,306,444,119,199,69,59,286,359,2399,2199,49,45,Tooele County,H1
2800,25697,12807,12890,11454,11388,17,18,1151,1289,21,36,10,10,154,149,500,439,49,47,Uintah County,H1
2801,387853,192318,195535,184280,187414,857,643,1252,1271,2093,2561,1257,1096,2579,2550,14808,13501,49,49,Utah County,H1
2802,16090,8177,7913,7967,7723,16,23,50,40,20,31,9,7,115,89,427,422,49,51,Wasatch County,H1
2803,94624,46715,47909,44837,46041,175,95,721,736,197,266,245,185,540,586,2821,2471,49,53,Washington County,H1
2804,2507,1280,1227,1263,1207,3,1,5,5,0,2,2,3,7,9,27,25,49,55,Wayne County,H1
2805,200883,100756,100127,95483,95000,1647,1374,886,889,1256,1411,205,164,1279,1289,14003,12276,49,57,Weber County,H1
2806,36053,17843,18210,17344,17679,127,96,52,48,131,164,4,7,185,216,207,213,50,1,Addison County,H1
2807,36899,17740,19159,17353,18789,99,70,46,36,117,127,1,4,124,133,176,208,50,3,Bennington County,H1
2808,29650,14664,14986,14322,14648,62,32,84,83,59,59,3,0,134,164,113,101,50,5,Caledonia County,H1
2809,147979,72203,75776,68773,72312,862,679,204,246,1546,1710,20,16,798,813,944,908,50,7,Chittenden County,H1
2810,6483,3246,3237,3151,3138,7,10,20,22,9,11,0,0,59,56,14,19,50,9,Essex County,H1
2811,46012,22825,23187,21999,22365,92,60,342,332,61,70,9,5,322,355,140,150,50,11,Franklin County,H1
2812,7103,3558,3545,3469,3462,7,3,31,28,7,8,2,1,42,43,15,16,50,13,Grand Isle County,H1
2813,23625,11828,11797,11524,11500,65,43,58,48,35,60,3,4,143,142,93,95,50,15,Lamoille County,H1
2814,28619,14273,14346,14044,14083,47,27,42,37,39,63,5,5,96,131,100,101,50,17,Orange County,H1
2815,26463,13147,13316,12817,12974,63,41,80,93,32,48,2,2,153,158,102,98,50,19,Orleans County,H1
2816,63294,30852,32442,30297,31930,157,94,86,65,115,149,9,7,188,197,238,254,50,21,Rutland County,H1
2817,58477,28658,29819,27852,29088,185,117,95,81,168,205,2,6,356,322,396,378,50,23,Washington County,H1
2818,43975,21466,22509,20847,21878,149,104,50,51,157,205,9,9,254,262,270,255,50,25,Windham County,H1
2819,57521,28044,29477,27459,28822,133,98,71,65,161,242,8,9,212,241,248,268,50,27,Windsor County,H1
2820,38473,18694,19779,12882,12970,5561,6536,85,48,34,57,20,17,112,151,1348,838,51,1,Accomack County,H1
2821,85666,41107,44559,34949,37881,4095,4440,88,71,1521,1632,3,6,451,529,1250,1094,51,3,Albemarle County,H1
2822,17063,8289,8774,7740,8170,453,497,18,13,17,20,0,2,61,72,47,45,51,5,Alleghany County,H1
2823,11539,5698,5841,4141,4084,1492,1700,21,12,9,12,1,1,34,32,67,32,51,7,Amelia County,H1
2824,31973,15307,16666,11903,13005,3094,3333,146,123,45,69,1,6,118,130,172,158,51,9,Amherst County,H1
2825,13779,6717,7062,5187,5278,1475,1718,9,12,11,13,2,1,33,40,36,31,51,11,Appomattox County,H1
2826,193318,97471,95847,77323,75250,9420,9561,430,431,8426,8903,101,98,1771,1604,19180,16608,51,13,Arlington County,H1
2827,66062,33217,32845,31271,31722,1641,757,49,53,87,108,8,11,161,194,384,312,51,15,Augusta County,H1
2828,5000,2500,2500,2259,2338,209,127,6,5,8,11,3,0,15,19,9,9,51,17,Bath County,H1
2829,60980,30421,30559,28074,28181,1945,1930,59,63,127,179,3,6,213,200,237,257,51,19,Bedford County,H1
2830,6884,3782,3102,3494,3039,264,36,1,5,5,6,1,0,17,16,13,19,51,21,Bland County,H1
2831,30668,15343,15325,14466,14591,681,510,34,32,86,90,0,2,76,100,104,95,51,23,Botetourt County,H1
2832,18342,9764,8578,4186,3660,5512,4850,9,7,21,21,0,1,36,39,163,78,51,25,Brunswick County,H1
2833,26319,13381,12938,12671,12756,629,123,11,5,22,18,1,0,47,36,72,62,51,27,Buchanan County,H1
2834,15724,8660,7064,5044,4351,3516,2593,18,19,14,16,0,1,68,84,74,62,51,29,Buckingham County,H1
2835,51246,25023,26223,20954,21735,3652,4038,49,53,155,172,2,1,211,224,240,216,51,31,Campbell County,H1
2836,22137,11026,11111,6986,7053,3780,3759,81,92,40,47,3,3,136,157,180,131,51,33,Caroline County,H1
2837,29364,14486,14878,14304,14678,94,91,12,28,18,15,0,0,58,66,296,201,51,35,Carroll County,H1
2838,6946,3413,3533,1398,1271,1717,1919,255,291,3,4,0,0,40,48,28,19,51,36,Charles City County,H1
2839,12421,5961,6460,4014,4192,1893,2211,10,8,8,12,0,0,36,37,155,61,51,37,Charlotte County,H1
2840,264830,129166,135664,100859,103647,23201,26523,465,461,3187,3520,62,75,1392,1438,4699,3859,51,41,Chesterfield County,H1
2841,12956,6433,6523,5881,5972,465,442,14,10,25,43,1,3,47,53,125,104,51,43,Clarke County,H1
2842,5058,2574,2484,2535,2459,23,3,3,8,2,6,0,0,11,8,8,9,51,45,Craig County,H1
2843,35326,17947,17379,14033,14125,3506,2842,75,64,130,124,1,4,202,220,585,401,51,47,Culpeper County,H1
2844,8986,4287,4699,2745,2811,1464,1823,10,10,20,16,0,0,48,39,88,71,51,49,Cumberland County,H1
2845,16240,7962,8278,7868,8182,54,38,7,14,6,8,0,0,27,36,32,39,51,51,Dickenson County,H1
2846,24435,12144,12291,8008,7918,3976,4190,34,21,28,56,7,3,91,103,134,121,51,53,Dinwiddie County,H1
2847,10007,4747,5260,2791,3015,1835,2097,25,35,37,48,0,3,59,62,35,37,51,57,Essex County,H1
2848,984581,487345,497236,367502,369191,41359,45747,1658,1597,66440,70213,501,450,9885,10038,59551,54778,51,59,Fairfax County,H1
2849,57295,28362,28933,25273,25730,2490,2557,77,69,196,234,9,14,317,329,698,607,51,61,Fauquier County,H1
2850,14100,6983,7117,6787,6903,136,151,6,6,8,12,2,1,44,44,122,84,51,63,Floyd County,H1
2851,21176,9750,11426,8017,8830,1580,2392,22,18,25,53,3,5,103,128,128,141,51,65,Fluvanna County,H1
2852,47885,23604,24281,21126,21693,2214,2266,44,47,72,106,5,6,143,163,329,290,51,67,Franklin County,H1
2853,61087,30589,30498,29070,29175,975,788,60,41,192,229,12,7,280,258,707,497,51,69,Frederick County,H1
2854,16793,8209,8584,8005,8384,140,130,11,12,13,18,0,0,40,40,59,52,51,71,Giles County,H1
2855,35171,17267,17904,15113,15500,1753,1924,73,76,102,144,11,7,215,253,312,300,51,73,Gloucester County,H1
2856,17256,8683,8573,6336,6342,2221,2095,17,16,51,56,0,2,58,62,86,90,51,75,Goochland County,H1
2857,16629,8134,8495,7894,8220,181,195,12,9,2,5,4,5,41,61,170,119,51,77,Grayson County,H1
2858,15742,7803,7939,7189,7267,496,515,17,15,26,47,2,3,73,92,100,113,51,79,Greene County,H1
2859,11506,7112,4394,2622,1869,4440,2480,3,9,27,21,2,0,18,15,84,35,51,81,Greensville County,H1
2860,36865,17513,19352,10712,11646,6592,7479,48,44,47,55,0,2,114,126,239,239,51,83,Halifax County,H1
2861,88900,43763,45137,38635,39833,4252,4408,155,143,385,409,4,3,332,341,517,436,51,85,Hanover County,H1
2862,266031,124950,141081,87631,96875,30285,37108,504,478,5158,5098,32,56,1340,1466,3562,3050,51,87,Henrico County,H1
2863,57468,28073,29395,21522,22161,6178,6818,62,58,122,130,16,12,173,216,1381,857,51,89,Henry County,H1
2864,2529,1251,1278,1243,1269,0,2,3,2,2,1,0,0,3,4,5,8,51,91,Highland County,H1
