,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,H_MALE,H_FEMALE,STCODE,FIPSCODE,CTYNAME,FIPSCLASS
2800,28917,14537,14380,12890,12593,69,58,1309,1453,35,45,18,16,216,215,769,642,49,47,Uintah County,H1
2801,512902,255184,257718,242628,244817,1928,1606,1792,1871,3048,3793,1650,1442,4138,4189,24474,22951,49,49,Utah County,H1
2802,20395,10435,9960,10035,9628,43,38,61,54,49,68,14,7,233,165,881,863,49,51,Wasatch County,H1
2803,132298,65568,66730,62302,63480,485,378,989,1036,487,607,412,289,893,940,5416,4959,49,53,Washington County,H1
2804,2487,1272,1215,1254,1188,3,1,5,7,0,3,2,5,8,11,32,33,49,55,Wayne County,H1
2805,221044,111342,109702,105058,103542,1921,1684,1037,1058,1444,1574,237,207,1645,1637,18228,15947,49,57,Weber County,H1
2806,36726,18247,18479,17686,17897,137,105,51,50,154,175,4,7,215,245,256,265,50,1,Addison County,H1
2807,36439,17616,18823,17098,18360,142,98,51,40,162,164,1,4,162,157,240,292,50,3,Bennington County,H1
2808,30426,15105,15321,14716,14927,80,48,82,88,61,77,3,0,163,181,144,140,50,5,Caledonia County,H1
2809,150698,73714,76984,69420,72453,1321,1224,232,275,1810,2059,30,48,901,925,1398,1325,50,7,Chittenden County,H1
2810,6465,3224,3241,3121,3136,9,12,19,22,9,11,0,0,66,60,17,23,50,9,Essex County,H1
2811,47909,23806,24103,22912,23206,147,122,278,278,91,100,10,12,368,385,224,229,50,11,Franklin County,H1
2812,7548,3757,3791,3665,3691,6,5,28,29,8,17,2,1,48,48,20,21,50,13,Grand Isle County,H1
2813,25255,12602,12653,12251,12285,81,68,55,48,44,86,3,4,168,162,118,136,50,15,Lamoille County,H1
2814,29000,14513,14487,14214,14155,72,44,40,43,56,82,5,8,126,155,150,154,50,17,Orange County,H1
2815,27335,13603,13732,13243,13341,76,59,76,91,35,65,2,4,171,172,155,145,50,19,Orleans County,H1
2816,63312,30972,32340,30238,31699,222,146,87,64,169,183,10,8,246,240,326,374,50,21,Rutland County,H1
2817,58702,28915,29787,28043,28916,216,170,87,84,189,268,2,8,378,341,466,457,50,23,Washington County,H1
2818,43699,21389,22310,20634,21572,229,150,56,53,171,250,9,12,290,273,360,335,50,25,Windham County,H1
2819,56946,27773,29173,27042,28364,179,162,76,67,215,303,8,9,253,268,332,345,50,27,Windsor County,H1
2820,38455,18688,19767,13244,13403,5131,6033,92,57,52,72,22,20,147,182,1947,1413,51,1,Accomack County,H1
2821,92751,44624,48127,37526,40426,4323,4698,107,77,2082,2271,3,6,583,649,1780,1592,51,3,Albemarle County,H1
2822,16440,8043,8397,7485,7772,441,488,18,13,23,35,0,2,76,87,56,54,51,5,Alleghany County,H1
2823,12660,6255,6405,4777,4752,1389,1578,23,12,16,18,1,1,49,44,90,50,51,7,Amelia County,H1
2824,32134,15305,16829,11985,13186,2971,3260,144,126,51,79,1,6,153,172,256,194,51,9,Amherst County,H1
2825,14193,6910,7283,5440,5506,1395,1688,9,12,11,20,2,1,53,56,59,50,51,11,Appomattox County,H1
2826,203914,102709,101205,82708,81201,8875,8652,490,421,8561,9069,121,111,1954,1751,17543,15573,51,13,Arlington County,H1
2827,71579,36345,35234,33596,33711,2312,1030,52,56,118,135,8,11,259,291,755,616,51,15,Augusta County,H1
2828,4659,2346,2313,2103,2157,210,117,6,5,9,11,3,0,15,23,11,9,51,17,Bath County,H1
2829,66373,33042,33331,30271,30467,2202,2252,60,68,202,253,3,6,304,285,389,402,51,19,Bedford County,H1
2830,6822,3718,3104,3423,3017,271,41,1,5,5,24,1,0,17,17,16,19,51,21,Bland County,H1
2831,32345,16174,16171,15088,15239,839,656,34,32,115,117,0,2,98,125,175,152,51,23,Botetourt County,H1
2832,17743,9488,8255,4092,3508,5309,4653,11,8,23,27,0,1,53,58,224,97,51,25,Brunswick County,H1
2833,23526,12019,11507,11285,11294,634,130,11,6,23,32,1,0,65,45,84,67,51,27,Buchanan County,H1
2834,15954,8819,7135,5232,4551,3474,2452,18,20,14,16,0,1,81,95,89,82,51,29,Buckingham County,H1
2835,52529,25580,26949,21363,22248,3695,4118,51,55,188,231,2,1,281,296,354,286,51,31,Campbell County,H1
2836,27289,13531,13758,9263,9374,3849,3950,88,91,110,117,5,6,216,220,560,418,51,33,Caroline County,H1
2837,29165,14357,14808,14110,14545,133,140,12,28,26,15,0,0,76,80,348,249,51,35,Carroll County,H1
2838,7130,3485,3645,1632,1530,1539,1758,259,295,5,5,0,0,50,57,31,27,51,36,Charles City County,H1
2839,12237,5915,6322,4099,4249,1750,2002,11,8,8,12,0,0,47,51,171,84,51,37,Charlotte County,H1
2840,299365,146730,152635,109371,110887,30100,33930,565,560,4436,4974,111,114,2147,2170,9074,7417,51,41,Chesterfield County,H1
2841,14358,7133,7225,6573,6637,436,437,14,10,46,74,1,3,63,64,322,219,51,43,Clarke County,H1
2842,5112,2603,2509,2562,2479,24,4,4,8,2,6,0,0,11,12,10,11,51,45,Craig County,H1
2843,45719,23232,22487,18236,18241,4140,3475,84,65,433,353,2,4,337,349,2046,1602,51,47,Culpeper County,H1
2844,9555,4600,4955,3032,3053,1467,1818,10,11,32,24,0,0,59,49,130,87,51,49,Cumberland County,H1
2845,16033,7948,8085,7732,7963,161,54,7,14,6,8,0,0,42,46,44,45,51,51,Dickenson County,H1
2846,25700,12700,13000,8492,8518,3987,4248,36,22,54,80,7,3,124,129,208,202,51,53,Dinwiddie County,H1
2847,10784,5110,5674,3019,3283,1934,2208,24,35,56,61,0,3,77,84,67,67,51,57,Essex County,H1
2848,1005531,498415,507116,361108,360161,46012,50003,2048,1922,77471,82957,657,605,11119,11468,71987,66316,51,59,Fairfax County,H1
2849,66411,33019,33392,29038,29235,2904,3006,81,73,473,529,9,26,514,523,2015,1726,51,61,Fauquier County,H1
2850,14696,7368,7328,7154,7101,144,158,6,7,8,11,2,1,54,50,224,115,51,63,Floyd County,H1
2851,25253,11700,13553,9781,10691,1705,2602,22,18,47,68,3,6,142,168,249,241,51,65,Fluvanna County,H1
2852,51347,25307,26040,22704,23298,2280,2336,46,47,79,124,5,7,193,228,537,453,51,67,Franklin County,H1
2853,72648,36451,36197,33785,33687,1703,1556,72,47,444,477,11,7,436,423,2361,1959,51,69,Frederick County,H1
2854,17196,8436,8760,8192,8522,168,155,11,12,14,21,0,0,51,50,71,56,51,71,Giles County,H1
2855,38257,18698,19559,16435,16945,1789,1979,76,79,111,152,12,8,275,396,423,504,51,73,Gloucester County,H1
2856,20636,10348,10288,7861,7950,2304,2122,17,21,86,105,0,2,80,88,143,136,51,75,Goochland County,H1
2857,16128,7898,8230,7639,7931,189,197,12,12,2,6,5,8,51,76,213,184,51,77,Grayson County,H1
2858,18017,8911,9106,8077,8220,626,656,19,15,72,86,2,3,115,126,273,252,51,79,Greene County,H1
2859,11906,7479,4427,2697,1888,4720,2483,3,11,31,23,2,0,26,22,109,57,51,81,Greensville County,H1
2860,35428,16776,18652,10420,11410,6109,6978,47,45,49,67,0,2,151,150,307,296,51,83,Halifax County,H1
2861,98952,48791,50161,42703,43840,4832,5016,163,153,609,638,5,3,479,511,842,724,51,85,Hanover County,H1
2862,289755,137193,152562,90841,99148,36254,43345,649,551,7533,7462,40,65,1876,1991,5905,4921,51,87,Henrico County,H1
2863,55594,27265,28329,20942,21350,5839,6474,65,58,162,167,16,16,241,264,2225,1405,51,89,Henry County,H1
2864,2392,1174,1218,1164,1208,2,3,3,2,2,1,0,0,3,4,6,9,51,91,Highland County,H1
2865,35090,17127,17963,12693,12876,4104,4744,45,43,97,124,4,7,184,169,323,301,51,93,Isle of Wight County,H1
2866,61277,29817,31460,24630,25957,4111,4401,69,73,560,639,9,13,438,377,904,892,51,95,James City County,H1
2867,6858,3307,3551,2212,2285,998,1145,39,54,8,11,1,0,49,56,30,38,51,97,King and Queen County,H1
2868,22551,11310,11241,8878,8656,2030,2163,39,47,129,156,4,9,230,210,401,352,51,99,King George County,H1
2869,15627,7683,7944,6047,6106,1403,1601,104,100,25,33,9,0,95,104,136,108,51,101,King William County,H1
2870,11491,5354,6137,3881,4373,1400,1690,11,6,24,26,3,3,35,39,48,44,51,103,Lancaster County,H1
2871,24981,12906,12075,11635,11751,1128,164,23,35,35,35,1,1,84,89,103,72,51,105,Lee County,H1
2872,277459,138111,139348,106505,106644,10894,11607,434,366,17027,17504,112,113,3139,3114,15197,13333,51,107,Loudoun County,H1
2873,31785,15550,16235,12444,12797,2825,3141,49,68,62,56,2,1,168,172,215,186,51,109,Louisa County,H1
2874,12935,6911,6024,4101,3790,2693,2128,15,11,12,19,6,0,84,76,271,143,51,111,Lunenburg County,H1
2875,13698,6681,7017,5853,6123,728,762,7,15,37,38,2,1,54,78,114,87,51,113,Madison County,H1
2876,9039,4335,4704,3825,4123,458,521,8,15,8,10,0,0,36,35,45,49,51,115,Mathews County,H1
2877,32034,15806,16228,9570,9955,5982,6018,39,38,78,89,4,1,133,127,370,315,51,117,Mecklenburg County,H1
2878,10638,5164,5474,4167,4431,946,986,15,13,2,10,0,0,34,34,50,49,51,119,Middlesex County,H1
2879,89284,47081,42203,41834,38075,2010,1848,152,84,2382,1560,26,12,677,624,944,947,51,121,Montgomery County,H1
2880,15226,7426,7800,6348,6528,940,1108,18,18,12,26,3,6,105,114,277,176,51,125,Nelson County,H1
2881,17245,8785,8460,7142,6987,1383,1230,103,84,48,58,2,0,107,101,159,146,51,127,New Kent County,H1
2882,13414,6370,7044,3939,4101,2347,2864,9,12,13,16,2,1,60,50,443,362,51,131,Northampton County,H1
2883,12881,6160,6721,4602,4890,1497,1749,11,7,20,30,0,0,30,45,112,72,51,133,Northumberland County,H1
2884,15763,8285,7478,4810,4509,3373,2849,11,12,33,33,1,6,57,69,349,125,51,135,Nottoway County,H1
2885,32377,15790,16587,13310,14023,2193,2232,33,27,79,102,1,4,174,199,507,404,51,137,Orange County,H1
2886,24174,11867,12307,11401,11872,305,277,19,20,26,34,2,4,114,100,193,178,51,139,Page County,H1
2887,18800,9246,9554,8561,8854,557,586,25,19,36,19,5,5,62,71,249,231,51,141,Patrick County,H1
2888,60918,29882,31036,22859,23293,6702,7371,56,39,58,102,3,1,204,230,683,552,51,143,Pittsylvania County,H1
2889,27494,14863,12631,11957,11101,2762,1346,25,30,25,40,4,2,90,112,198,157,51,145,Powhatan County,H1
2890,21536,10731,10805,6840,6791,3648,3788,16,25,87,71,10,17,130,113,139,118,51,147,Prince Edward County,H1
2891,35890,19973,15917,11487,10232,7658,4932,125,63,316,399,32,31,355,260,1495,808,51,149,Prince George County,H1
2892,360610,180677,179933,127228,123013,35257,37250,902,866,12186,13520,317,326,4787,4958,36934,32378,51,153,Prince William County,H1
2893,35011,17362,17649,15874,16429,1213,931,33,26,59,69,8,5,175,189,255,181,51,155,Pulaski County,H1
2894,7201,3553,3648,3284,3368,205,213,4,11,2,13,0,0,58,43,79,74,51,157,Rappahannock County,H1
2895,9160,5242,3918,3176,2859,1991,1000,4,6,29,16,6,0,36,37,203,108,51,159,Richmond County,H1
2896,90043,42868,47175,39162,43172,2250,2471,69,54,957,1029,9,12,421,437,862,857,51,161,Roanoke County,H1
2897,21436,10734,10702,10161,10127,407,375,29,28,47,65,0,1,90,106,115,114,51,163,Rockbridge County,H1
2898,73814,36485,37329,35218,36171,788,693,48,50,182,176,2,5,247,234,2023,1481,51,165,Rockingham County,H1
2899,29029,14113,14916,13866,14689,169,123,16,15,8,9,0,1,54,79,113,98,51,167,Russell County,H1
2900,22840,11247,11593,10809,11364,347,126,17,20,9,13,2,2,63,68,86,65,51,169,Scott County,H1
2901,40589,19760,20829,19087,20121,370,368,30,35,89,114,3,3,181,188,1216,951,51,171,Shenandoah County,H1
2902,31988,15538,16450,14997,15955,360,313,26,27,37,37,0,1,118,117,216,199,51,173,Smyth County,H1
2903,18430,10036,8394,5733,5052,4206,3257,17,17,25,12,1,0,54,56,103,95,51,175,Southampton County,H1
2904,118939,58711,60228,47246,48016,8805,9352,165,163,1281,1422,19,39,1195,1236,4196,3727,51,177,Spotsylvania County,H1
2905,120803,60743,60060,47358,45966,10110,10327,264,252,1454,1886,55,61,1502,1568,5367,4887,51,179,Stafford County,H1
2906,7057,3414,3643,1834,1816,1537,1771,8,9,4,9,1,1,30,37,27,42,51,181,Surry County,H1
2907,12087,7037,5050,2486,2249,4471,2731,9,9,21,8,0,2,50,51,120,68,51,183,Sussex County,H1
2908,43942,21081,22861,20112,21877,627,592,42,40,164,196,0,0,136,156,127,133,51,185,Tazewell County,H1
2909,36300,17933,18367,16563,16943,943,969,42,49,134,140,4,4,247,262,605,527,51,187,Warren County,H1
2910,52783,25832,26951,25085,26219,444,416,27,33,94,106,7,10,175,167,286,254,51,191,Washington County,H1
2911,17332,8389,8943,5889,6081,2331,2702,30,27,28,50,0,2,111,81,529,337,51,193,Westmoreland County,H1
2912,41723,21315,20408,19086,19830,1937,308,40,38,97,85,3,1,152,146,254,163,51,195,Wise County,H1
2913,28514,13716,14798,13092,14141,429,458,24,27,75,53,2,3,94,116,155,98,51,197,Wythe County,H1
2914,61513,30249,31264,24401,24497,3934,4493,122,123,1152,1451,32,49,608,651,1293,1288,51,199,York County,H1
2915,140233,67734,72499,47455,50502,15162,16336,239,245,3710,4155,94,102,1074,1159,9694,8788,51,510,Alexandria city,C7
2916,6292,3009,3283,2308,2536,631,650,9,8,21,34,3,2,37,53,41,28,51,515,Bedford city,C7
2917,17429,7951,9478,7274,8785,504,508,24,21,33,44,1,1,115,119,134,127,51,520,Bristol city,C7
2918,6247,2889,3358,2673,3121,162,184,10,12,11,16,1,0,32,25,42,46,51,530,Buena Vista city,C7
2919,41263,19273,21990,14191,15702,3896,4883,30,30,778,913,10,6,368,456,771,698,51,540,Charlottesville city,C7
2920,219132,106254,112878,71043,73056,30535,34552,380,444,2418,2835,73,73,1805,1918,3326,3353,51,550,Chesapeake city,C7
2921,17707,8354,9353,6964,7822,1021,1123,22,12,233,286,10,5,104,105,301,234,51,570,Colonial Heights city,C7
2922,6208,3005,3203,2437,2680,480,427,12,10,25,34,1,0,50,52,50,28,51,580,Covington city,C7
2923,44959,20404,24555,10808,12810,9147,11292,41,44,214,215,9,6,185,188,556,433,51,590,Danville city,C7
2924,5599,2574,3025,1062,1256,1468,1734,3,2,18,19,1,3,22,11,120,98,51,595,Emporia city,C7
2925,23317,11370,11947,8517,9056,757,842,50,43,1752,1735,13,8,281,263,1633,1471,51,600,Fairfax city,C7
2926,11039,5404,5635,4585,4705,253,279,12,15,399,497,2,5,153,134,522,455,51,610,Falls Church city,C7
2927,8853,4008,4845,1881,2124,2058,2618,7,6,36,49,0,1,26,47,80,55,51,620,Franklin city,C7
2928,22379,10041,12338,7412,9265,2101,2522,48,38,215,246,10,8,255,259,877,768,51,630,Fredericksburg city,C7
2929,6796,3236,3560,2932,3238,220,247,15,19,29,23,0,1,40,32,586,457,51,640,Galax city,C7
2930,146398,72490,73908,36766,33344,32476,36525,313,314,1310,1784,74,99,1551,1842,2766,2859,51,650,Hampton city,C7
2931,43996,21277,22719,18249,19929,1519,1461,78,39,846,847,4,18,581,425,3443,2642,51,660,Harrisonburg city,C7
2932,23081,10777,12304,6454,7119,3976,4745,48,40,75,146,6,11,218,243,517,424,51,670,Hopewell city,C7
2933,6906,3872,3034,3377,2596,321,346,12,6,111,56,1,0,50,30,89,59,51,678,Lexington city,C7
2934,71864,33027,38837,22409,26515,9331,10932,99,102,646,702,13,23,529,563,645,737,51,680,Lynchburg city,C7
2935,34817,17635,17182,14394,13777,2117,2211,112,77,647,732,23,18,342,367,5487,4407,51,683,Manassas city,C7
2936,11533,5881,5652,4725,4450,687,668,29,24,312,378,8,5,120,127,1994,1727,51,685,Manassas Park city,C7
2937,14538,6610,7928,3715,4508,2776,3286,7,9,40,46,0,0,72,79,390,287,51,690,Martinsville city,C7
2938,193070,91577,101493,49542,52263,37201,43229,450,458,2012,2982,123,134,2249,2427,4744,5152,51,700,Newport News city,C7
2939,236051,119576,116475,61937,54357,50204,54986,747,709,3710,3532,240,207,2738,2684,6260,5351,51,710,Norfolk city,C7
2940,3709,1660,2049,1479,1820,139,167,1,2,25,33,3,1,13,26,16,27,51,720,Norton city,C7
2941,33005,15131,17874,3165,3502,11570,13899,29,39,153,227,4,6,210,201,558,500,51,730,Petersburg city,C7
2942,11820,5919,5901,5573,5526,151,164,18,13,103,134,4,1,70,63,105,94,51,735,Poquoson city,C7
2943,101377,49245,52132,22768,22490,24883,28078,265,239,391,444,50,40,888,841,1392,1149,51,740,Portsmouth city,C7
2944,16158,7410,8748,6570,7545,564,772,18,21,157,269,5,1,96,140,124,143,51,750,Radford city,C7
2945,200655,93332,107323,42448,44373,47426,59280,452,441,1453,1645,294,202,1259,1382,5571,4069,51,760,Richmond city,C7
2946,93048,43613,49435,30614,34341,11503,13570,112,110,588,636,23,21,773,757,1421,1102,51,770,Roanoke city,C7
2947,25080,11912,13168,10803,11961,862,892,12,26,122,168,2,4,111,117,169,143,51,775,Salem city,C7
2948,23726,10756,12970,9235,11167,1258,1465,27,26,58,89,0,2,178,221,192,178,51,790,Staunton city,C7
2949,81152,39003,42149,22369,22994,15470,17893,117,104,529,608,12,13,506,537,1029,1000,51,800,Suffolk city,C7
2950,434138,212720,221418,153264,155939,41041,45078,1251,1175,11137,12936,383,373,5644,5917,12323,12917,51,810,Virginia Beach city,C7
2951,21634,10176,11458,8811,9903,1089,1244,36,37,63,86,5,6,172,182,681,472,51,820,Waynesboro city,C7
2952,12397,5490,6907,4425,5477,693,945,16,19,276,324,4,3,76,139,215,202,51,830,Williamsburg city,C7
2953,25863,12720,13143,10813,11275,1400,1328,47,34,214,253,3,5,243,248,1827,1127,51,840,Winchester city,C7
2954,16943,8658,8285,8047,7797,101,73,301,206,98,101,18,9,93,99,4749,4453,53,1,Adams County,H1
2955,21167,10126,11041,9688,10606,42,35,168,148,56,71,1,4,171,177,256,252,53,3,Asotin County,H1
2956,159444,79448,79996,73963,74550,1157,1005,849,832,1897,2121,124,101,1458,1387,13072,12336,53,5,Benton County,H1
2957,70677,35345,35332,33748,33782,259,155,444,476,348,369,90,74,456,476,8642,7529,53,7,Chelan County,H1
2958,70272,34620,35652,31085,32200,411,149,1860,1880,426,599,62,54,776,770,1791,1461,53,9,Clallam County,H1
2959,416662,207214,209448,186520,188497,4768,4060,2131,2031,7633,8585,863,849,5299,5426,14491,13010,53,11,Clark County,H1
2960,3954,1918,2036,1854,1939,5,13,18,31,6,20,0,2,35,31,119,136,53,13,Columbia County,H1
2961,100557,49892,50665,46760,47412,487,331,839,813,575,847,82,73,1149,1189,3625,2940,53,15,Cowlitz County,H1
2962,36322,17960,18362,17068,17348,161,159,277,352,142,206,39,31,273,266,4676,4388,53,17,Douglas County,H1
2963,7362,3803,3559,2994,2777,8,9,674,628,6,17,4,3,117,125,137,111,53,19,Ferry County,H1
2964,69518,36489,33029,33892,30585,960,838,370,374,702,709,50,54,515,469,18536,15659,53,21,Franklin County,H1
2965,2091,1045,1046,1015,1021,0,0,10,4,7,9,1,0,12,12,42,28,53,23,Garfield County,H1
2966,83111,42577,40534,40252,38324,487,453,735,640,460,516,49,41,594,560,16106,13533,53,25,Grant County,H1
2967,71343,36178,35165,32465,31685,223,194,2015,1668,460,600,42,55,973,963,2930,2206,53,27,Grays Harbor County,H1
2968,80860,39793,41067,35905,36545,989,707,409,399,1235,2169,187,171,1068,1076,1677,1733,53,29,Island County,H1
2969,29273,14386,14887,13353,13838,151,71,343,339,170,278,31,11,338,350,410,406,53,31,Jefferson County,H1
2970,1857506,926286,931220,701547,698149,59289,57101,9155,9100,119677,129275,5913,5966,30705,31629,75811,63708,53,33,King County,H1
2971,238087,119913,118174,103653,100817,3804,2708,2023,2043,4539,6688,865,990,5029,4928,5819,5701,53,35,Kitsap County,H1
2972,38384,18983,19401,17685,17910,225,179,204,248,435,650,27,42,407,372,1339,1235,53,37,Kittitas County,H1
2973,20109,10032,10077,9318,9366,49,29,348,357,62,89,28,23,227,213,938,906,53,39,Klickitat County,H1
2974,73699,36728,36971,34881,35236,317,196,515,549,252,313,109,69,654,608,3145,2428,53,41,Lewis County,H1
2975,10266,5092,5174,4875,4912,11,12,112,139,8,21,6,1,80,89,147,147,53,43,Lincoln County,H1
2976,56823,29219,27604,26240,25032,636,186,1156,1065,289,453,157,106,741,762,2156,1579,53,45,Mason County,H1
2977,39589,19705,19884,16773,16906,160,76,2210,2255,105,181,16,20,441,446,3530,2977,53,47,Okanogan County,H1
2978,21458,10616,10842,9761,10010,49,34,295,258,214,261,10,9,287,270,875,629,53,49,Pacific County,H1
2979,12792,6405,6387,6000,5985,31,24,197,190,29,54,10,14,138,120,184,162,53,51,Pend Oreille County,H1
2980,774049,384828,389221,307928,309680,30133,26367,6101,6289,19770,25537,3751,3556,17145,17792,30920,28097,53,53,Pierce County,H1
2981,15280,7497,7783,7210,7464,26,14,65,62,64,116,5,8,127,119,274,226,53,55,San Juan County,H1
2982,116261,57472,58789,53684,54671,485,362,1109,1188,1035,1361,126,145,1033,1062,8694,8066,53,57,Skagit County,H1
2983,10749,5393,5356,5099,5059,17,18,133,128,32,31,7,10,105,110,300,300,53,59,Skamania County,H1
2984,675805,337848,337957,286634,285198,9258,7326,5064,5170,25477,28901,1300,1165,10115,10197,25477,22376,53,61,Snohomish County,H1
2985,456187,224141,232046,205163,212764,4869,3614,3819,3861,4141,5550,418,447,5731,5810,9203,8665,53,63,Spokane County,H1
2986,41953,20866,21087,18883,19071,108,74,1219,1207,83,168,33,40,540,527,562,548,53,65,Stevens County,H1
2987,238717,117033,121684,100887,105146,3983,3043,2028,2056,5354,6670,688,624,4093,4145,7309,6867,53,67,Thurston County,H1
2988,3985,1964,2021,1874,1906,6,5,33,44,4,14,1,2,46,50,60,54,53,69,Wahkiakum County,H1
2989,57509,28990,28519,26946,26989,817,230,311,254,364,459,92,69,460,518,5376,4973,53,71,Walla Walla County,H1
2990,192843,95141,97702,85648,87969,1050,802,2950,2855,3213,3748,170,161,2110,2167,6819,6112,53,73,Whatcom County,H1
2991,41084,20769,20315,18055,17794,501,409,195,201,1446,1315,73,66,499,530,886,809,53,75,Whitman County,H1
2992,232288,116069,116219,104217,104004,1932,1813,6159,6212,1478,1810,394,379,1889,2001,49131,45577,53,77,Yakima County,H1
2993,15469,7640,7829,7402,7609,63,51,67,48,22,30,5,1,81,90,34,45,54,1,Barbour County,H1
2994,99768,49744,50024,45183,45813,3437,3010,128,114,366,419,13,10,617,658,1711,1531,54,3,Berkeley County,H1
2995,25119,12263,12856,12042,12627,111,95,18,14,16,34,3,2,73,84,68,66,54,5,Boone County,H1
2996,14557,7413,7144,7238,7004,83,35,24,30,6,11,3,4,59,60,38,38,54,7,Braxton County,H1
2997,23694,11488,12206,11194,11885,153,130,10,18,34,70,5,4,92,99,67,56,54,9,Brooke County,H1
2998,94430,45346,49084,41909,45655,2359,2235,104,88,428,459,16,31,530,616,455,466,54,11,Cabell County,H1
2999,7234,3634,3600,3592,3567,4,4,13,9,3,5,1,0,21,15,22,23,54,13,Calhoun County,H1
3000,10080,4986,5094,4885,4999,10,10,39,35,1,1,0,0,51,49,23,25,54,15,Clay County,H1
3001,7250,3698,3552,3631,3500,19,3,13,9,3,8,0,0,32,32,21,24,54,17,Doddridge County,H1
3002,46303,23101,23202,21438,21633,1209,1184,68,62,133,65,9,10,244,248,195,187,54,19,Fayette County,H1
3003,6896,3489,3407,3379,3310,54,14,10,6,18,35,0,1,28,41,37,26,54,21,Gilmer County,H1
3004,11865,5872,5993,5761,5894,54,49,16,13,8,11,1,1,32,25,48,43,54,23,Grant County,H1
3005,34697,16794,17903,15962,17079,526,511,57,63,36,45,1,1,212,204,160,157,54,25,Greenbrier County,H1
