,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,H_MALE,H_FEMALE,STCODE,FIPSCODE,CTYNAME,FIPSCLASS
2741,12679,6663,6016,6079,5616,407,227,65,70,35,33,1,4,76,66,3520,3175,48,445,Terry County,H1
2742,1606,778,828,761,795,5,10,4,9,2,5,0,0,6,9,87,100,48,447,Throckmorton County,H1
2743,32590,16139,16451,13775,13954,1598,1748,391,362,143,156,26,23,206,208,6898,6493,48,449,Titus County,H1
2744,114963,56816,58147,51488,53092,2803,2500,625,628,676,787,72,66,1152,1074,21174,21762,48,451,Tom Green County,H1
2745,1121968,565176,556792,459794,448215,48811,51471,7710,7182,35175,35940,636,623,13050,13361,193654,185184,48,453,Travis County,H1
2746,14409,6956,7453,6153,6479,629,753,39,68,27,35,0,3,108,115,693,627,48,455,Trinity County,H1
2747,21450,11638,9812,9731,8754,1613,834,93,64,34,37,5,5,162,118,1250,343,48,457,Tyler County,H1
2748,39808,19774,20034,17424,17523,1680,1776,193,209,85,110,8,6,384,410,1525,1423,48,459,Upshur County,H1
2749,3365,1722,1643,1586,1522,45,42,50,53,8,4,0,0,33,22,881,861,48,461,Upton County,H1
2750,26944,13206,13738,12657,13249,172,146,166,125,83,93,8,16,120,109,9294,9595,48,463,Uvalde County,H1
2751,49056,24887,24169,23664,23154,505,388,214,187,185,195,42,33,277,212,19460,19842,48,465,Val Verde County,H1
2752,52398,25722,26676,24186,25039,761,785,253,275,98,132,23,19,401,426,2757,2437,48,467,Van Zandt County,H1
2753,90138,44170,45968,39537,41209,3007,3121,388,351,587,617,45,35,606,635,20183,20397,48,469,Victoria County,H1
2754,69341,40726,28615,29379,21753,10099,5746,289,234,462,347,25,31,472,504,7540,4679,48,471,Walker County,H1
2755,45420,22569,22851,15840,15633,5848,6420,361,303,192,158,22,17,306,320,6942,6211,48,473,Waller County,H1
2756,11238,5564,5674,5067,5178,281,271,81,93,30,38,4,6,101,88,2862,2812,48,475,Ward County,H1
2757,34160,16852,17308,13268,13596,3037,3115,74,96,259,317,8,7,206,177,2645,2423,48,477,Washington County,H1
2758,263861,128781,135080,125570,132145,1029,796,731,725,881,908,59,64,511,442,121918,129423,48,479,Webb County,H1
2759,41239,20332,20907,17045,17404,2834,3068,142,127,105,110,7,11,199,187,8200,7944,48,481,Wharton County,H1
2760,5715,2887,2828,2708,2635,84,81,37,42,14,24,0,0,44,46,806,715,48,483,Wheeler County,H1
2761,132480,68288,64192,56534,53762,7854,6501,846,841,1309,1507,98,59,1647,1522,12836,10956,48,485,Wichita County,H1
2762,13137,6476,6661,5613,5816,583,535,87,102,65,69,6,11,122,128,1830,1861,48,487,Wilbarger County,H1
2763,21953,12025,9928,11328,9614,433,142,71,59,130,43,6,6,57,64,10357,8846,48,489,Willacy County,H1
2764,471082,231547,239535,194854,200978,15459,16014,2077,2072,12730,14134,357,347,6070,5990,55759,56281,48,491,Williamson County,H1
2765,45429,22763,22666,21728,21607,441,382,210,201,78,143,12,10,294,323,8870,8766,48,493,Wilson County,H1
2766,7601,3911,3690,3660,3460,121,101,69,74,27,18,1,0,33,37,2262,2069,48,495,Winkler County,H1
2767,61048,30590,30458,29111,29178,564,359,322,315,143,145,23,15,427,446,5838,5317,48,497,Wise County,H1
2768,42553,21033,21520,19312,19933,1092,987,219,181,101,126,12,15,297,278,2118,1865,48,499,Wood County,H1
2769,8168,4040,4128,3845,3942,56,59,75,63,21,17,2,0,41,47,2557,2535,48,501,Yoakum County,H1
2770,18378,9100,9278,8658,8832,165,146,103,111,51,53,5,8,118,128,1723,1478,48,503,Young County,H1
2771,14373,7211,7162,7110,7070,32,32,38,24,12,21,0,0,19,15,6721,6730,48,505,Zapata County,H1
2772,12128,6059,6069,5854,5893,72,72,65,46,9,9,9,9,50,40,5627,5638,48,507,Zavala County,H1
2773,6467,3345,3122,3163,2954,12,9,71,54,39,47,15,10,45,48,379,313,49,1,Beaver County,H1
2774,50848,25799,25049,24620,23934,151,92,305,298,204,261,52,48,467,416,2425,2145,49,3,Box Elder County,H1
2775,117276,58489,58787,54526,55203,582,362,572,542,1450,1413,316,262,1043,1005,6218,5851,49,5,Cache County,H1
2776,20951,10389,10562,9862,10079,78,69,166,156,61,69,21,17,201,172,1373,1350,49,7,Carbon County,H1
2777,1139,632,507,606,489,4,0,10,7,4,2,0,1,8,8,36,13,49,9,Daggett County,H1
2778,322851,162507,160344,150986,148931,2566,2040,1135,993,2692,3518,1204,1036,3924,3826,14783,14138,49,11,Davis County,H1
2779,20083,10242,9841,9404,9007,75,41,465,473,36,45,46,31,216,244,831,741,49,13,Duchesne County,H1
2780,10740,5460,5280,5320,5119,25,23,45,55,20,27,8,2,42,54,357,328,49,15,Emery County,H1
2781,5060,2652,2408,2514,2280,14,11,60,61,25,19,4,8,35,29,156,118,49,17,Garfield County,H1
2782,9362,4694,4668,4277,4316,40,20,225,186,61,51,3,2,88,93,457,476,49,19,Grand County,H1
2783,46681,23269,23412,21834,21895,156,142,563,583,195,258,91,89,430,445,1934,1838,49,21,Iron County,H1
2784,10291,5271,5020,5087,4842,21,28,54,49,18,22,11,11,80,68,231,238,49,23,Juab County,H1
2785,7218,3646,3572,3473,3452,17,11,78,52,17,15,1,4,60,38,172,132,49,25,Kane County,H1
2786,12590,6410,6180,6101,5895,39,19,117,113,61,56,14,11,78,86,875,711,49,27,Millard County,H1
2787,10224,5193,5031,5067,4922,12,11,24,13,36,33,5,5,49,47,132,159,49,29,Morgan County,H1
2788,1520,782,738,758,720,1,2,7,7,5,3,1,1,10,5,65,59,49,31,Piute County,H1
2789,2269,1165,1104,1145,1080,0,0,4,10,2,6,1,0,13,8,59,44,49,33,Rich County,H1
2790,1081155,542801,538354,481355,478749,11643,9137,7343,6987,19723,21366,8825,8604,13912,13511,97957,92643,49,35,Salt Lake County,H1
2791,15017,7491,7526,3803,3690,37,23,3411,3623,36,50,7,6,197,134,420,341,49,37,San Juan County,H1
2792,28171,14779,13392,13811,12814,224,42,308,155,99,103,101,71,236,207,1588,1111,49,39,Sanpete County,H1
2793,20857,10610,10247,10266,9855,37,19,134,174,34,46,20,17,119,136,493,505,49,41,Sevier County,H1
2794,38468,19701,18767,18901,17908,153,104,99,105,259,315,31,30,258,305,2315,2129,49,43,Summit County,H1
2795,60750,30686,30064,28938,28440,297,204,413,400,230,266,153,134,655,620,3683,3531,49,45,Tooele County,H1
2796,35745,18161,17584,16167,15519,116,76,1340,1446,100,103,81,60,357,380,1570,1306,49,47,Uintah County,H1
2797,552406,278060,274346,260701,256905,2181,1805,2317,2272,3901,4792,2546,2153,6414,6419,31260,29823,49,49,Utah County,H1
2798,26584,13636,12948,13092,12462,64,49,115,106,131,141,33,17,201,173,1854,1672,49,51,Wasatch County,H1
2799,147637,72983,74654,68443,70166,682,521,1256,1300,482,686,718,597,1402,1384,7541,7026,49,53,Washington County,H1
2800,2724,1382,1342,1328,1299,2,1,12,15,14,8,4,3,22,16,70,63,49,55,Wayne County,H1
2801,238601,119653,118948,111146,110632,2136,1704,1447,1535,1598,1917,423,363,2903,2797,21319,20336,49,57,Weber County,H1
2802,36920,18437,18483,17581,17596,205,152,53,46,283,346,1,3,314,340,417,353,50,1,Addison County,H1
2803,36698,17782,18916,17140,18293,198,155,81,45,120,165,10,8,233,250,300,325,50,3,Bennington County,H1
2804,31122,15491,15631,14937,15104,139,87,79,71,121,143,0,2,215,224,218,216,50,5,Caledonia County,H1
2805,159931,78249,81682,71815,75024,2088,1821,200,210,2550,2905,39,34,1557,1688,1640,1719,50,7,Chittenden County,H1
2806,6192,3155,3037,3080,2943,14,8,17,17,6,19,0,0,38,50,38,42,50,9,Essex County,H1
2807,48267,23899,24368,22829,23357,162,121,232,236,135,137,9,8,532,509,339,309,50,11,Franklin County,H1
2808,6979,3480,3499,3312,3318,20,18,42,44,7,19,2,7,97,93,66,44,50,13,Grand Isle County,H1
2809,25108,12488,12620,12030,12164,129,72,59,54,69,92,2,3,199,235,209,191,50,15,Lamoille County,H1
2810,28873,14352,14521,13953,14043,87,77,34,57,60,85,3,4,215,255,159,188,50,17,Orange County,H1
2811,27189,13643,13546,13177,13107,133,81,75,71,43,74,4,6,211,207,195,169,50,19,Orleans County,H1
2812,60585,29753,30832,28884,29905,212,140,81,78,171,281,10,3,395,425,416,393,50,21,Rutland County,H1
2813,59195,29288,29907,28113,28779,332,207,86,76,224,313,9,5,524,527,571,550,50,23,Washington County,H1
2814,43902,21575,22327,20618,21288,277,260,58,69,159,287,18,8,445,415,486,442,50,25,Windham County,H1
2815,56168,27444,28724,26511,27663,228,197,87,61,211,322,11,6,396,475,409,386,50,27,Windsor County,H1
2816,33005,16072,16933,11184,11466,4399,4992,105,99,89,114,31,23,264,239,1556,1331,51,1,Accomack County,H1
2817,102883,49184,53699,40742,44263,4768,5307,213,199,2248,2623,39,35,1174,1272,3014,2813,51,3,Albemarle County,H1
2818,16195,7987,8208,7419,7671,392,379,17,17,25,24,5,7,129,110,137,111,51,5,Alleghany County,H1
2819,12698,6188,6510,4726,4797,1300,1517,41,28,17,63,2,5,102,100,178,175,51,7,Amelia County,H1
2820,32198,15393,16805,11843,13111,3009,3092,131,154,63,109,5,4,342,335,346,347,51,9,Amherst County,H1
2821,15222,7384,7838,5765,6059,1433,1593,24,24,25,26,1,4,136,132,84,91,51,11,Appomattox County,H1
2822,225652,112789,112863,88211,86062,9711,10216,846,761,10262,12324,151,123,3608,3377,17994,16938,51,13,Arlington County,H1
2823,74132,37467,36665,34705,34827,2027,1024,92,88,201,259,14,10,428,457,979,781,51,15,Augusta County,H1
2824,4597,2307,2290,2128,2167,143,84,4,4,8,9,0,0,24,26,37,40,51,17,Bath County,H1
2825,76186,37622,38564,33967,34704,2651,2697,118,108,349,510,11,13,526,532,758,699,51,19,Bedford County,H1
2826,6682,3710,2972,3460,2903,205,35,1,5,12,8,1,0,31,21,30,14,51,21,Bland County,H1
2827,33053,16351,16702,15437,15830,598,500,60,38,74,139,4,3,178,192,248,228,51,23,Botetourt County,H1
2828,16970,8965,8005,3635,3509,5182,4345,27,26,25,28,5,10,91,87,196,134,51,25,Brunswick County,H1
2829,23647,12062,11585,11310,11367,629,69,7,20,35,62,2,0,79,67,67,56,51,27,Buchanan County,H1
2830,17149,9414,7735,5743,5013,3462,2504,31,24,41,29,3,2,134,163,212,162,51,29,Buckingham County,H1
2831,55062,26753,28309,22133,23321,3783,4097,87,79,259,311,7,8,484,493,555,483,51,31,Campbell County,H1
2832,29281,14403,14878,9694,9909,4062,4230,126,118,112,138,15,9,394,474,600,541,51,33,Caroline County,H1
2833,29880,14797,15083,14475,14784,126,117,54,42,24,42,7,7,111,91,464,428,51,35,Carroll County,H1
2834,7110,3512,3598,1569,1440,1614,1755,230,279,7,22,2,4,90,98,62,55,51,36,Charles City County,H1
2835,12284,6094,6190,4201,4200,1758,1863,25,20,11,18,0,0,99,89,213,98,51,37,Charlotte County,H1
2836,327955,157891,170064,112330,117532,34861,40996,1011,838,5517,6163,212,183,3960,4352,13286,12137,51,41,Chesterfield County,H1
2837,14285,7097,7188,6441,6550,381,356,20,34,74,83,5,3,176,162,292,280,51,43,Clarke County,H1
2838,5185,2576,2609,2538,2570,10,3,6,7,2,6,0,0,20,23,22,29,51,45,Craig County,H1
2839,48467,24386,24081,19006,19246,4122,3563,183,159,325,384,35,27,715,702,2304,2036,51,47,Culpeper County,H1
2840,9848,4752,5096,3147,3213,1448,1728,33,18,24,24,0,0,100,113,135,96,51,49,Cumberland County,H1
2841,15459,7834,7625,7740,7530,28,30,17,14,8,19,0,0,41,32,57,59,51,51,Dickenson County,H1
2842,28182,13836,14346,9178,9119,4323,4838,59,56,51,104,13,5,212,224,423,380,51,53,Dinwiddie County,H1
2843,11184,5247,5937,3052,3333,1967,2340,55,46,35,69,18,9,120,140,226,158,51,57,Essex County,H1
2844,1134972,561897,573075,382529,380107,54239,57804,3726,3297,101209,111681,585,513,19609,19673,93788,89454,51,59,Fairfax County,H1
2845,67309,33301,34008,29231,29675,2714,2786,164,149,399,562,30,31,763,805,2425,2271,51,61,Fauquier County,H1
2846,15527,7825,7702,7521,7424,148,144,21,9,41,29,0,2,94,94,228,173,51,63,Floyd County,H1
2847,25883,11825,14058,9849,11304,1615,2324,31,40,77,103,9,9,244,278,417,429,51,65,Fluvanna County,H1
2848,56324,27736,28588,24836,25611,2312,2329,133,111,108,153,20,9,327,375,813,708,51,67,Franklin County,H1
2849,81294,40483,40811,37028,37464,2004,1703,175,172,474,668,30,24,772,780,3068,2789,51,69,Frederick County,H1
2850,16942,8328,8614,8046,8346,136,132,19,11,41,41,4,0,82,84,114,122,51,71,Giles County,H1
2851,36841,18168,18673,15999,16360,1521,1590,101,84,115,212,9,7,423,420,529,544,51,73,Gloucester County,H1
2852,21641,10656,10985,8377,8746,1968,1900,31,31,126,143,7,3,147,162,217,265,51,75,Goochland County,H1
2853,15221,7410,7811,7135,7533,173,161,23,14,7,20,2,3,70,80,230,209,51,77,Grayson County,H1
2854,18892,9314,9578,8277,8545,656,617,32,34,138,163,6,2,205,217,447,458,51,79,Greene County,H1
2855,11638,7125,4513,2733,1803,4281,2619,15,16,35,34,1,0,60,41,154,60,51,81,Greensville County,H1
2856,35388,16944,18444,10524,11196,6062,6905,64,48,90,83,2,4,202,208,372,312,51,83,Halifax County,H1
2857,101185,49631,51554,43235,44734,4710,4964,228,232,631,848,26,27,801,749,1340,1210,51,85,Hanover County,H1
2858,319585,150891,168694,91556,99379,42832,52729,599,621,12485,12232,108,85,3311,3648,8781,8174,51,87,Henrico County,H1
2859,52631,25396,27235,19222,20417,5469,6142,86,86,140,152,8,5,471,433,1440,1257,51,89,Henry County,H1
2860,2223,1105,1118,1086,1104,6,7,5,2,5,3,0,0,3,2,16,7,51,91,Highland County,H1
2861,35651,17382,18269,12799,13033,4035,4601,84,76,137,196,9,9,318,354,442,454,51,93,Isle of Wight County,H1
2862,70580,34166,36414,27640,29386,4671,4997,130,118,793,957,26,42,906,914,1875,1856,51,95,James City County,H1
2863,7106,3573,3533,2486,2398,918,997,74,53,11,17,0,1,84,67,138,103,51,97,King and Queen County,H1
2864,24934,12563,12371,9837,9507,2131,2177,72,78,145,198,10,9,368,402,548,487,51,99,King George County,H1
2865,16093,7844,8249,6202,6377,1284,1500,125,102,57,75,0,5,176,190,195,164,51,101,King William County,H1
2866,11103,5187,5916,3633,4138,1450,1655,9,15,34,44,0,1,61,63,86,91,51,103,Lancaster County,H1
2867,25187,13167,12020,11980,11809,939,69,77,27,35,28,8,1,128,86,362,82,51,105,Lee County,H1
2868,351081,174011,177070,125327,125959,13256,13751,857,808,28297,30105,192,243,6082,6204,23409,22826,51,107,Loudoun County,H1
2869,33984,16769,17215,13506,13621,2772,3029,75,69,56,109,7,9,353,378,423,407,51,109,Louisa County,H1
2870,12513,6678,5835,4138,3769,2391,1889,19,32,14,21,10,9,106,115,280,212,51,111,Lunenburg County,H1
2871,13140,6360,6780,5534,5941,641,590,22,13,30,45,0,4,133,187,142,138,51,113,Madison County,H1
2872,8894,4289,4605,3788,4046,380,421,14,8,15,33,3,3,89,94,94,95,51,115,Mathews County,H1
2873,31282,15131,16151,9362,9990,5340,5715,51,41,126,134,11,9,241,262,447,335,51,117,Mecklenburg County,H1
2874,10727,5336,5391,4176,4348,1004,916,25,17,17,33,2,3,112,74,124,88,51,119,Middlesex County,H1
2875,96782,50374,46408,43592,41086,2141,1789,157,139,3279,2441,35,20,1170,933,1568,1292,51,121,Montgomery County,H1
2876,14788,7216,7572,6160,6338,854,991,34,29,32,58,2,3,134,153,291,224,51,125,Nelson County,H1
2877,19490,9907,9583,8119,7896,1401,1241,109,89,84,125,2,3,192,229,262,206,51,127,New Kent County,H1
2878,12042,5794,6248,3692,3687,1905,2397,15,14,47,55,16,10,119,85,589,379,51,131,Northampton County,H1
2879,12243,6035,6208,4465,4482,1465,1609,7,19,15,25,7,4,76,69,243,181,51,133,Northumberland County,H1
2880,15661,8335,7326,4691,4358,3451,2763,47,50,39,23,13,3,94,129,369,254,51,135,Nottoway County,H1
2881,34586,16980,17606,14152,14549,2177,2299,68,71,126,224,18,16,439,447,765,655,51,137,Orange County,H1
2882,23758,11713,12045,11250,11605,258,233,32,22,38,61,5,3,130,121,228,191,51,139,Page County,H1
2883,18292,9026,9266,8313,8579,545,519,40,40,21,36,4,4,103,88,269,224,51,141,Patrick County,H1
2884,62720,30831,31889,23627,24274,6603,7037,92,78,102,136,15,7,392,357,873,667,51,143,Pittsylvania County,H1
2885,28280,15249,13031,12424,11579,2525,1145,51,40,62,99,5,5,182,163,307,264,51,145,Powhatan County,H1
2886,22762,11254,11508,7371,7184,3538,3880,42,36,125,176,6,13,172,219,297,246,51,147,Prince Edward County,H1
2887,37519,20663,16856,12311,10833,7319,4847,174,101,278,442,71,58,510,575,1552,1157,51,149,Prince George County,H1
2888,439175,218794,220381,144399,140406,45459,48667,2480,2265,16987,19039,450,448,9019,9556,48607,45415,51,153,Prince William County,H1
2889,34510,17264,17246,15881,16030,959,838,38,32,99,115,4,1,283,230,260,221,51,155,Pulaski County,H1
2890,7467,3697,3770,3408,3490,173,167,5,13,22,30,2,3,87,67,120,135,51,157,Rappahannock County,H1
2891,8931,4999,3932,3087,2877,1778,939,25,15,30,23,1,1,78,77,350,206,51,159,Richmond County,H1
2892,93761,44966,48795,40082,43573,2563,2823,95,83,1436,1539,13,20,777,757,1232,1253,51,161,Roanoke County,H1
2893,22443,11082,11361,10495,10743,306,308,59,60,52,74,1,2,169,174,155,164,51,163,Rockbridge County,H1
2894,77698,38082,39616,36189,37895,860,660,226,211,259,286,30,14,518,550,2413,2152,51,165,Rockingham County,H1
2895,28253,13827,14426,13519,14130,158,125,31,35,34,25,0,1,85,110,163,151,51,167,Russell County,H1
2896,22612,11332,11280,11086,11065,102,73,29,27,14,30,10,7,91,78,142,131,51,169,Scott County,H1
2897,42635,20815,21820,19706,20809,564,421,94,81,128,174,7,8,316,327,1493,1383,51,171,Shenandoah County,H1
2898,31728,15566,16162,14980,15518,355,358,21,30,36,77,4,2,170,177,325,279,51,173,Smyth County,H1
2899,18375,9588,8787,5826,5411,3557,3182,32,38,29,27,3,3,141,126,122,117,51,175,Southampton County,H1
2900,127748,62819,64929,48892,50435,10030,10283,262,262,1405,1850,86,101,2144,1998,5295,5245,51,177,Spotsylvania County,H1
2901,136994,68965,68029,51991,50292,12188,12123,457,430,1736,2468,94,120,2499,2596,7100,7294,51,179,Stafford County,H1
2902,6801,3375,3426,1861,1736,1428,1602,17,10,14,14,1,1,54,63,56,57,51,181,Surry County,H1
2903,11797,7008,4789,2655,2077,4228,2617,24,24,27,21,0,0,74,50,182,119,51,183,Sussex County,H1
2904,44091,21911,22180,20492,21258,993,482,38,34,160,172,4,4,224,230,218,158,51,185,Tazewell County,H1
2905,38637,19275,19362,17597,17718,993,932,105,77,171,221,10,9,399,405,745,774,51,187,Warren County,H1
2906,54744,27016,27728,26179,26965,445,350,57,59,135,135,10,8,190,211,474,327,51,191,Washington County,H1
2907,17557,8541,9016,5905,6145,2282,2548,76,55,52,81,6,6,220,181,656,418,51,193,Westmoreland County,H1
2908,40664,21046,19618,18864,18981,1851,315,42,24,79,89,2,0,208,209,275,216,51,195,Wise County,H1
2909,29290,14344,14946,13623,14214,447,427,30,17,80,92,1,5,163,191,180,133,51,197,Wythe County,H1
2910,66126,32566,33560,25515,25664,4194,4545,158,170,1557,2034,55,76,1087,1071,1851,1748,51,199,York County,H1
2911,149819,72519,77300,48940,51264,16012,17499,578,526,4696,5518,121,99,2172,2394,12673,12279,51,510,Alexandria city,C7
2912,17515,8286,9229,7462,8458,538,465,28,33,69,114,1,2,188,157,176,138,51,520,Bristol city,C7
2913,6647,3127,3520,2816,3222,188,165,42,32,13,26,6,11,62,64,69,81,51,530,Buena Vista city,C7
2914,44995,21801,23194,15559,16149,4035,4658,88,72,1496,1575,15,22,608,718,1162,1005,51,540,Charlottesville city,C7
2915,230515,112665,117850,72524,72815,32650,36577,568,462,3268,4125,136,144,3519,3727,5968,5660,51,550,Chesapeake city,C7
2916,17504,8129,9375,6666,7491,981,1288,47,42,248,344,15,16,172,194,452,402,51,570,Colonial Heights city,C7
2917,5742,2822,2920,2355,2464,380,351,8,13,17,25,0,0,62,67,103,63,51,580,Covington city,C7
2918,42669,19563,23106,9515,10862,9384,11625,79,56,269,225,12,7,304,331,760,587,51,590,Danville city,C7
2919,5664,2601,3063,863,1007,1661,1971,8,15,33,33,3,1,33,36,168,139,51,595,Emporia city,C7
2920,23496,11642,11854,8665,8900,644,625,81,99,1877,1841,13,14,362,375,1947,1893,51,600,Fairfax city,C7
2921,13359,6552,6807,5373,5500,316,301,21,33,545,677,6,6,291,290,615,678,51,610,Falls Church city,C7
2922,8531,3856,4675,1628,1814,2089,2700,18,17,28,45,1,1,92,98,101,88,51,620,Franklin city,C7
2923,27816,12705,15111,8668,10362,3051,3628,118,100,369,469,15,17,484,535,1526,1510,51,630,Fredericksburg city,C7
2924,6914,3240,3674,2883,3338,240,233,9,14,21,22,11,9,76,58,492,508,51,640,Galax city,C7
2925,137376,66259,71117,30550,29605,31574,36579,348,363,1350,1833,102,108,2335,2629,3595,3550,51,650,Hampton city,C7
2926,51288,24415,26873,20341,22939,2124,1996,192,148,1066,1086,54,63,638,641,4706,4412,51,660,Harrisonburg city,C7
2927,22131,10349,11782,5967,6469,3891,4758,59,62,81,144,23,24,328,325,812,701,51,670,Hopewell city,C7
2928,7096,3985,3111,3390,2646,352,322,11,10,133,76,3,2,96,55,159,118,51,678,Lexington city,C7
2929,78266,36671,41595,24263,27088,10222,12205,148,197,1169,1221,40,27,829,857,1280,1271,51,680,Lynchburg city,C7
2930,41097,20624,20473,15229,15062,3107,3230,291,232,1156,1192,52,51,789,706,7046,6372,51,683,Manassas city,C7
2931,15941,8253,7688,5791,5334,1215,1171,101,92,765,796,28,20,353,275,3056,2574,51,685,Manassas Park city,C7
2932,13583,6228,7355,3185,3808,2834,3299,18,26,72,71,1,4,118,147,328,294,51,690,Martinsville city,C7
2933,181496,87868,93628,46508,45891,34782,40076,510,519,2452,3233,222,184,3394,3725,7884,7152,51,700,Newport News city,C7
2934,245169,127769,117400,67218,53426,50697,54572,934,658,4386,4457,312,266,4222,4021,10374,7346,51,710,Norfolk city,C7
2935,4014,1905,2109,1708,1874,117,148,6,5,29,26,1,0,44,56,99,32,51,720,Norton city,C7
2936,32117,14863,17254,2923,3073,11351,13556,57,62,177,178,36,20,319,365,685,698,51,730,Petersburg city,C7
2937,12116,5978,6138,5666,5790,66,66,25,25,127,163,3,3,91,91,136,137,51,735,Poquoson city,C7
2938,96162,46287,49875,20414,19929,23718,27654,232,243,600,654,73,70,1250,1325,1867,1620,51,740,Portsmouth city,C7
2939,17075,8129,8946,7034,7662,714,836,16,13,165,234,6,3,194,198,270,252,51,750,Radford city,C7
2940,213931,101700,112231,47469,47553,48603,58889,675,554,2418,2659,303,207,2232,2369,7379,6054,51,760,Richmond city,C7
2941,99047,47454,51593,31248,33703,13492,15142,212,186,1147,1148,33,38,1322,1376,3232,2581,51,770,Roanoke city,C7
2942,25187,12007,13180,10612,11680,894,966,33,48,249,245,4,4,215,237,370,407,51,775,Salem city,C7
