,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,H_MALE,H_FEMALE,STCODE,FIPSCODE,CTYNAME,FIPSCLASS
2566,2979,1440,1539,1308,1382,77,105,31,25,3,3,0,0,21,24,379,375,48,87,Collingsworth County,H1
2567,20415,9994,10421,8429,8661,1366,1599,63,38,39,46,7,5,90,72,2344,2119,48,89,Colorado County,H1
2568,94677,46778,47899,44950,46019,818,806,282,238,262,345,16,27,450,464,11519,11216,48,91,Comal County,H1
2569,13528,6631,6897,6440,6710,66,34,49,55,12,37,2,3,62,58,1603,1482,48,93,Comanche County,H1
2570,3703,2458,1245,2393,1217,40,2,10,13,1,3,4,0,10,10,1227,394,48,95,Concho County,H1
2571,38251,18974,19277,17759,18150,669,592,221,213,93,100,7,3,225,219,2674,2237,48,97,Cooke County,H1
2572,73148,36348,36800,26741,26340,7381,7916,431,400,484,861,245,200,1066,1083,5182,4643,48,99,Coryell County,H1
2573,1671,788,883,695,766,87,103,0,0,0,0,0,0,6,14,194,181,48,101,Cottle County,H1
2574,3742,1810,1932,1706,1814,67,78,28,25,4,10,0,0,5,5,902,933,48,103,Crane County,H1
2575,3859,1908,1951,1843,1896,25,15,18,23,5,6,4,2,13,9,1049,1075,48,105,Crockett County,H1
2576,6519,3129,3390,2929,3168,142,163,31,30,5,2,2,8,20,19,1566,1664,48,107,Crosby County,H1
2577,2611,1310,1301,1267,1269,18,11,7,7,13,9,0,0,5,5,886,951,48,109,Culberson County,H1
2578,6066,3070,2996,2923,2861,72,58,34,38,7,10,0,0,34,29,997,939,48,111,Dallam County,H1
2579,2316657,1169034,1147623,872229,816534,220930,256827,8655,8193,52003,50594,1512,1444,13705,14031,455500,375924,48,113,Dallas County,H1
2580,14030,7861,6169,6696,5827,1057,246,28,25,32,28,0,0,48,43,3910,3103,48,115,Dawson County,H1
2581,18294,8956,9338,8594,8976,160,173,95,100,43,38,16,20,48,31,5550,5661,48,117,Deaf Smith County,H1
2582,5433,2659,2774,2392,2451,201,244,23,28,1,6,2,0,40,45,142,109,48,119,Delta County,H1
2583,558026,278463,279563,238694,236922,19173,21027,1998,2022,14124,15026,181,197,4293,4369,46044,40372,48,121,Denton County,H1
2584,20162,10439,9723,8877,8696,1367,882,86,39,30,29,5,7,74,70,3162,2783,48,123,DeWitt County,H1
2585,2579,1486,1093,1257,1032,206,35,3,8,3,2,8,5,9,11,433,269,48,125,Dickens County,H1
2586,9988,4854,5134,4683,4965,68,65,38,38,45,39,4,3,16,24,4048,4329,48,127,Dimmit County,H1
2587,3862,1874,1988,1747,1835,96,107,16,20,0,5,0,0,15,21,151,146,48,129,Donley County,H1
2588,12479,6361,6118,6222,5996,79,26,39,53,8,10,1,3,12,30,5531,5429,48,131,Duval County,H1
2589,18320,8861,9459,8431,9121,292,187,49,52,12,26,5,0,72,73,1300,1215,48,133,Eastland County,H1
2590,124187,60616,63571,56087,58552,2842,3137,642,714,437,493,35,42,573,633,29151,29648,48,135,Ector County,H1
2591,1918,986,932,923,891,41,20,9,8,2,5,5,2,6,6,475,438,48,137,Edwards County,H1
2592,131764,65697,66067,58669,58367,5620,6212,423,417,295,371,14,19,676,681,15090,12877,48,139,Ellis County,H1
2593,708683,340921,367762,316050,343752,13017,11198,3726,3941,3702,4575,564,556,3862,3740,271786,301727,48,141,El Paso County,H1
2594,34490,17059,17431,16344,16822,254,176,124,139,165,137,13,4,159,153,3059,2732,48,143,Erath County,H1
2595,17475,8085,9390,6053,6493,1908,2754,65,47,13,21,2,5,44,70,1602,1532,48,145,Falls County,H1
2596,32659,17335,15324,15149,14091,1725,806,180,171,64,49,3,5,214,202,1456,894,48,147,Fannin County,H1
2597,22366,10891,11475,9984,10450,766,872,54,49,24,36,3,9,60,59,1860,1626,48,149,Fayette County,H1
2598,4041,1970,2071,1867,1971,76,75,9,9,3,4,0,0,15,12,449,472,48,151,Fisher County,H1
2599,6970,3376,3594,3171,3368,136,147,30,46,11,10,5,5,23,18,1638,1694,48,153,Floyd County,H1
2600,1457,690,767,647,716,23,36,8,8,2,1,0,0,10,6,129,135,48,155,Foard County,H1
2601,458234,228570,229664,146675,143883,46014,49454,964,887,31782,32324,118,127,3017,2989,53753,50840,48,157,Fort Bend County,H1
2602,10906,5349,5557,4976,5183,290,286,32,44,12,10,0,0,39,34,703,622,48,159,Franklin County,H1
2603,18582,9836,8746,7771,7089,1915,1529,52,28,27,28,1,3,70,69,1157,725,48,161,Freestone County,H1
2604,16141,8838,7303,7873,7115,803,57,71,52,56,48,7,3,28,28,6224,5727,48,163,Frio County,H1
2605,14382,7091,7291,6749,6958,192,186,84,73,15,13,4,2,47,59,2693,2758,48,165,Gaines County,H1
2606,274494,134627,139867,110018,111554,18687,21991,738,718,3554,3858,94,93,1536,1653,27987,26850,48,167,Galveston County,H1
2607,4789,2531,2258,2345,2088,131,122,12,12,2,3,1,4,40,29,1118,758,48,169,Garza County,H1
2608,22664,10823,11841,10644,11656,58,47,53,44,11,27,2,4,55,63,2069,1903,48,171,Gillespie County,H1
2609,1265,675,590,665,583,6,3,0,2,0,0,2,1,2,1,218,164,48,173,Glasscock County,H1
2610,6969,3467,3502,3211,3256,190,204,34,14,8,7,1,0,23,21,1250,1236,48,175,Goliad County,H1
2611,19559,9707,9852,8727,8748,771,865,85,81,24,50,19,20,81,88,4415,4091,48,177,Gonzales County,H1
2612,21356,10910,10446,9562,9683,968,371,119,125,47,51,2,2,212,214,2039,1617,48,179,Gray County,H1
2613,115526,56210,59316,50813,53201,3173,3624,841,946,342,450,27,38,1014,1057,5565,4763,48,181,Grayson County,H1
2614,114366,55657,58709,43320,44895,10733,12203,354,373,527,521,23,21,700,696,7418,6129,48,183,Gregg County,H1
2615,25072,13418,11654,10521,9432,2654,2030,50,45,63,27,8,6,122,114,2559,1861,48,185,Grimes County,H1
2616,102313,50360,51953,46094,47234,2815,2970,343,298,455,711,56,68,597,672,17460,17564,48,187,Guadalupe County,H1
2617,35707,18180,17527,16480,16187,1255,865,208,234,88,84,8,11,141,146,9430,8903,48,189,Hale County,H1
2618,3600,1725,1875,1530,1662,164,168,16,15,4,14,0,0,11,16,545,545,48,191,Hall County,H1
2619,7992,3900,4092,3811,4003,27,26,20,23,9,5,7,3,26,32,391,331,48,193,Hamilton County,H1
2620,5134,2518,2616,2465,2549,5,6,20,28,9,18,0,0,19,15,1048,1000,48,195,Hansford County,H1
2621,4293,2061,2232,1877,2061,126,126,28,15,7,7,0,0,23,23,366,331,48,197,Hardeman County,H1
2622,50607,24972,25635,22872,23449,1692,1830,95,77,80,80,1,5,232,194,998,843,48,199,Hardin County,H1
2623,3732321,1868168,1864153,1406220,1360013,322494,365176,12042,11246,102927,103551,2688,2394,21797,21773,727665,662596,48,201,Harris County,H1
2624,62476,30463,32013,23147,23758,6690,7658,152,123,169,142,13,19,292,313,2608,2164,48,203,Harrison County,H1
2625,5190,3204,1986,2703,1946,442,14,23,8,11,6,4,0,21,12,654,199,48,205,Hartley County,H1
2626,5425,2545,2880,2386,2714,108,107,23,18,5,7,0,1,23,33,598,655,48,207,Haskell County,H1
2627,126470,63375,63095,58516,58632,2915,2504,512,412,621,729,66,46,745,772,20238,19412,48,209,Hays County,H1
2628,3313,1673,1640,1588,1606,53,3,17,11,5,5,2,3,8,12,362,289,48,211,Hemphill County,H1
2629,78459,38567,39892,35285,36367,2492,2740,235,219,127,145,19,13,409,408,3863,3203,48,213,Henderson County,H1
2630,665475,324597,340878,314419,331540,3914,2943,1996,1955,2640,2847,214,184,1414,1409,288018,304080,48,215,Hidalgo County,H1
2631,34647,17082,17565,15594,15880,1124,1331,106,87,48,51,6,2,204,214,3142,2580,48,217,Hill County,H1
2632,22636,11099,11537,10402,10867,432,429,132,117,35,25,7,4,91,95,4593,4604,48,219,Hockley County,H1
2633,46862,23030,23832,22334,23064,237,242,198,221,68,97,7,11,186,197,2334,1875,48,221,Hood County,H1
2634,33103,16329,16774,14711,15121,1280,1294,122,134,46,63,12,11,158,151,2239,1749,48,223,Hopkins County,H1
2635,22791,12261,10530,8712,7671,3393,2716,36,38,36,37,7,6,77,62,1410,630,48,225,Houston County,H1
2636,32034,17447,14587,16138,13547,860,641,138,108,111,125,7,6,193,160,8189,4775,48,227,Howard County,H1
2637,3218,1613,1605,1551,1556,26,6,20,30,1,5,1,0,14,8,1175,1228,48,229,Hudspeth County,H1
2638,81433,40596,40837,35826,35830,3584,3888,357,311,296,227,32,31,501,550,4702,3779,48,231,Hunt County,H1
2639,21902,10793,11109,10072,10379,331,299,162,197,55,45,2,2,171,187,1921,1867,48,233,Hutchinson County,H1
2640,1701,851,850,807,811,27,29,11,6,0,0,0,0,6,4,245,222,48,235,Irion County,H1
2641,8819,4835,3984,4278,3846,469,62,34,27,19,16,6,4,29,29,510,362,48,237,Jack County,H1
2642,14144,7016,7128,6386,6424,505,577,26,30,38,32,13,7,48,58,1982,1833,48,239,Jackson County,H1
2643,34978,17056,17922,13754,14408,2944,3154,84,80,82,76,3,7,189,197,923,682,48,241,Jasper County,H1
2644,2198,1117,1081,1097,1051,11,12,4,6,0,3,0,0,5,9,396,387,48,243,Jeff Davis County,H1
2645,246063,124388,121675,76751,73335,42034,43130,577,461,3734,3494,66,59,1226,1196,18034,12952,48,245,Jefferson County,H1
2646,5035,2473,2562,2423,2516,21,8,19,24,5,5,0,0,5,9,2203,2284,48,247,Jim Hogg County,H1
2647,40680,19872,20808,19324,20248,183,182,147,134,110,139,22,25,86,80,15154,16006,48,249,Jim Wells County,H1
2648,143765,72100,71665,67496,67356,2616,2252,471,481,530,519,165,183,822,874,11532,9734,48,251,Johnson County,H1
2649,19527,11967,7560,9622,7034,2131,339,68,54,66,41,1,1,79,91,2974,1462,48,253,Jones County,H1
2650,15049,8969,6080,7216,5807,1556,169,90,37,49,26,5,4,53,37,4203,3131,48,255,Karnes County,H1
2651,87872,43588,44284,38186,38327,4286,4786,265,256,309,330,33,20,509,565,6841,5999,48,257,Kaufman County,H1
2652,28411,13984,14427,13572,14034,161,145,75,89,44,52,6,5,126,102,2884,2635,48,259,Kendall County,H1
2653,433,234,199,230,190,1,2,1,2,2,5,0,0,0,0,178,156,48,261,Kenedy County,H1
2654,739,349,390,346,386,0,3,2,1,0,0,0,0,1,0,48,45,48,263,Kent County,H1
2655,46169,22202,23967,21244,23025,471,413,149,142,123,141,10,13,205,233,5178,5052,48,265,Kerr County,H1
2656,4537,2220,2317,2164,2278,12,7,15,6,12,14,0,1,17,11,514,498,48,267,Kimble County,H1
2657,295,161,134,146,132,11,0,2,2,0,0,0,0,2,0,21,17,48,269,King County,H1
2658,3279,1656,1623,1588,1552,38,38,5,11,6,4,0,0,19,18,854,819,48,271,Kinney County,H1
2659,30678,15368,15310,14039,14125,633,563,127,131,388,275,19,21,162,195,10193,10606,48,273,Kleberg County,H1
2660,3622,1720,1902,1529,1666,140,176,24,28,7,6,2,1,18,25,452,481,48,275,Knox County,H1
2661,49046,23475,25571,19873,21163,2872,3599,284,299,116,133,8,9,322,368,1312,994,48,277,Lamar County,H1
2662,14251,6912,7339,6444,6790,319,374,78,82,9,28,2,6,60,59,3368,3366,48,279,Lamb County,H1
2663,19567,9595,9972,8948,9283,356,349,75,69,61,118,8,8,147,145,1595,1526,48,281,Lampasas County,H1
2664,5998,3195,2803,2959,2750,204,22,12,9,10,9,1,1,9,12,2385,2230,48,283,La Salle County,H1
2665,18756,9072,9684,8380,8890,600,691,20,23,14,24,1,3,57,53,1305,1274,48,285,Lavaca County,H1
2666,16210,8162,8048,7113,6986,916,927,51,37,19,24,1,4,62,70,1802,1562,48,287,Lee County,H1
2667,16108,7930,8178,7148,7203,695,853,26,30,16,24,0,1,45,67,932,725,48,289,Leon County,H1
2668,74384,36459,37925,31445,32106,4264,5085,202,196,160,163,14,14,374,361,5438,4597,48,291,Liberty County,H1
2669,22399,11458,10941,9083,8636,2154,2099,55,59,40,29,1,2,125,116,2107,1491,48,293,Limestone County,H1
2670,2930,1440,1490,1393,1443,9,10,27,24,0,2,0,0,11,11,447,377,48,295,Lipscomb County,H1
2671,11465,6372,5093,5977,4974,308,37,33,24,14,22,1,1,39,35,2689,2025,48,297,Live Oak County,H1
2672,17958,8787,9171,8582,8972,66,55,45,34,28,40,2,3,64,67,600,628,48,299,Llano County,H1
2673,54,27,27,27,27,0,0,0,0,0,0,0,0,0,0,4,3,48,301,Loving County,H1
2674,256252,125832,130420,111931,116073,9616,10303,969,969,1873,1766,80,81,1363,1228,38210,38030,48,303,Lubbock County,H1
2675,6035,3023,3012,2836,2831,116,115,38,37,8,3,1,0,24,26,1416,1358,48,305,Lynn County,H1
2676,7892,3747,4145,3607,4012,89,88,15,9,8,14,0,1,28,21,1110,1201,48,307,McCulloch County,H1
2677,223819,109146,114673,90114,92843,15618,18265,689,634,1396,1604,78,88,1251,1239,23920,22302,48,309,McLennan County,H1
2678,859,433,426,425,414,4,6,1,1,3,5,0,0,0,0,153,148,48,311,McMullen County,H1
2679,13048,7709,5339,5583,4371,1995,862,30,24,52,21,3,1,46,60,1669,694,48,313,Madison County,H1
2680,10751,5219,5532,3979,4064,1096,1318,46,53,12,13,1,0,85,84,169,150,48,315,Marion County,H1
2681,4390,2144,2246,2069,2138,36,51,19,29,4,5,0,0,16,23,913,936,48,317,Martin County,H1
2682,3824,1836,1988,1803,1960,3,3,16,11,1,1,1,0,12,13,407,404,48,319,Mason County,H1
2683,37320,18619,18701,15648,15478,2124,2432,162,147,469,437,24,9,192,198,6757,6264,48,321,Matagorda County,H1
2684,49852,23899,25953,23036,25111,180,182,430,401,129,148,40,36,84,75,22572,24657,48,323,Maverick County,H1
2685,42366,21665,20701,20329,19964,891,262,159,159,87,121,24,20,175,175,10067,9710,48,325,Medina County,H1
2686,2165,1080,1085,1046,1051,13,11,8,8,7,6,3,3,3,6,338,330,48,327,Menard County,H1
2687,120487,58413,62074,52800,55820,3938,4519,464,449,641,705,31,32,539,549,20264,20660,48,329,Midland County,H1
2688,24833,12315,12518,10863,10907,1230,1416,73,71,35,35,2,1,112,88,2690,2477,48,331,Milam County,H1
2689,5075,2551,2524,2472,2480,54,16,9,6,0,4,3,2,13,16,400,364,48,333,Mills County,H1
2690,9273,5822,3451,4587,3210,1149,162,31,35,27,13,0,2,28,29,1913,1122,48,335,Mitchell County,H1
2691,19384,9392,9992,9111,9712,86,59,69,84,26,32,3,2,97,103,694,628,48,337,Montague County,H1
2692,373445,185738,187707,172117,172974,7711,8380,1009,993,2779,3183,90,75,2032,2102,31645,28415,48,339,Montgomery County,H1
2693,19809,9992,9817,9545,9399,140,111,91,84,116,107,6,6,94,110,5218,4842,48,341,Moore County,H1
2694,12832,6177,6655,4707,4890,1349,1618,32,40,11,20,2,6,76,81,341,302,48,343,Morris County,H1
2695,1294,654,640,611,602,28,27,7,2,0,2,1,1,7,6,86,79,48,345,Motley County,H1
2696,61064,29508,31556,24306,25218,4468,5596,151,167,222,263,42,31,319,281,4631,4085,48,347,Nacogdoches County,H1
2697,48159,23951,24208,19570,19671,3691,3951,147,103,200,153,128,98,215,232,5283,4480,48,349,Navarro County,H1
2698,14175,7235,6940,5601,5290,1486,1486,43,55,37,33,2,3,66,73,441,176,48,351,Newton County,H1
2699,14599,7133,7466,6586,6917,381,392,50,54,36,37,5,4,75,62,2197,2281,48,353,Nolan County,H1
2700,317218,154902,162316,143145,149642,6739,6963,1308,1324,1897,2440,206,191,1607,1756,89741,95042,48,355,Nueces County,H1
2701,9144,4579,4565,4449,4426,25,8,43,53,26,30,0,1,36,47,1933,1683,48,357,Ochiltree County,H1
2702,2089,1092,997,1022,944,41,23,19,13,1,9,1,0,8,8,153,132,48,359,Oldham County,H1
2703,83602,41084,42518,36556,37506,3470,3898,304,279,359,396,15,11,380,428,1945,1717,48,361,Orange County,H1
2704,27255,13470,13785,12791,13104,328,330,98,98,76,97,6,3,171,153,2292,1979,48,363,Palo Pinto County,H1
2705,22867,11094,11773,8997,9389,1914,2180,49,44,38,47,3,4,93,109,682,545,48,365,Panola County,H1
2706,101320,51569,49751,48774,47872,1695,760,362,315,203,242,18,14,517,548,4993,4003,48,367,Parker County,H1
2707,9584,4748,4836,4543,4638,85,71,66,66,24,31,4,2,26,28,2633,2569,48,369,Parmer County,H1
2708,15735,8774,6961,7869,6705,747,85,43,52,46,52,6,2,63,65,5254,4692,48,371,Pecos County,H1
2709,45944,23679,22265,19565,19384,3459,2099,387,411,89,119,1,5,178,247,2809,1881,48,373,Polk County,H1
2710,119559,60538,59021,50252,50752,7054,5177,664,588,1597,1534,44,35,927,935,19788,18443,48,375,Potter County,H1
2711,7608,3647,3961,3584,3913,25,16,13,10,8,2,2,2,15,18,2978,3347,48,377,Presidio County,H1
2712,10738,5396,5342,5105,5078,178,155,53,39,20,29,1,3,39,38,468,382,48,379,Rains County,H1
2713,109708,53749,55959,50691,53005,1271,1170,450,401,735,755,34,21,568,607,7362,7099,48,381,Randall County,H1
2714,2953,1476,1477,1392,1395,57,59,13,8,5,4,1,3,8,8,799,745,48,383,Reagan County,H1
2715,2945,1446,1499,1412,1467,6,0,11,11,2,4,1,0,14,17,367,335,48,385,Real County,H1
2716,13421,6471,6950,5322,5534,1042,1265,43,55,9,8,0,1,55,87,402,286,48,387,Red River County,H1
2717,11263,6037,5226,5775,4995,164,140,40,42,35,28,1,4,22,17,4033,4180,48,389,Reeves County,H1
2718,7517,3674,3843,3325,3518,284,249,21,29,13,24,0,4,31,19,1665,1736,48,391,Refugio County,H1
2719,822,419,403,411,394,3,0,1,5,0,1,0,0,4,3,23,23,48,393,Roberts County,H1
2720,15977,7680,8297,5865,6126,1676,2021,42,33,14,14,4,5,79,98,1299,1236,48,395,Robertson County,H1
2721,62302,31350,30952,28737,28243,1524,1617,123,111,607,635,15,23,344,323,4757,3958,48,397,Rockwall County,H1
2722,10707,5175,5532,4954,5322,101,99,46,44,24,25,1,3,49,39,1724,1770,48,399,Runnels County,H1
2723,47666,24569,23097,19384,18527,4799,4134,96,120,86,102,6,5,198,209,2869,2113,48,401,Rusk County,H1
2724,10170,4895,5275,4390,4678,437,515,23,21,3,11,1,2,41,48,117,116,48,403,Sabine County,H1
2725,8781,4181,4600,3064,3228,1061,1328,14,9,14,5,0,0,28,30,242,196,48,405,San Augustine County,H1
2726,24342,12159,12183,10473,10408,1426,1511,53,57,52,68,13,6,142,133,837,867,48,407,San Jacinto County,H1
2727,68630,33928,34702,32034,32819,946,843,287,283,212,314,53,56,396,387,17459,18017,48,409,San Patricio County,H1
2728,5962,3131,2831,2913,2763,165,18,37,36,4,4,1,0,11,10,779,648,48,411,San Saba County,H1
2729,2743,1356,1387,1300,1349,43,25,0,3,6,5,1,0,6,5,643,630,48,413,Schleicher County,H1
2730,15790,8281,7509,7461,7057,689,305,43,53,33,37,0,1,55,56,2744,2367,48,415,Scurry County,H1
2731,3117,1496,1621,1462,1595,15,9,7,10,0,0,0,0,12,7,158,159,48,417,Shackelford County,H1
2732,25968,12581,13387,10032,10440,2232,2619,53,53,36,32,125,88,103,155,1910,1568,48,419,Shelby County,H1
2733,2907,1487,1420,1440,1384,17,7,17,14,2,5,2,4,9,6,480,442,48,421,Sherman County,H1
2734,189910,91475,98435,73173,77131,16134,18889,446,491,775,916,49,43,898,965,14181,12862,48,423,Smith County,H1
2735,7415,3712,3703,3604,3612,32,15,36,26,8,13,2,3,30,34,620,514,48,425,Somervell County,H1
2736,59266,28616,30650,28176,30201,157,174,100,90,118,109,27,25,38,51,27766,29814,48,427,Starr County,H1
2737,9363,4836,4527,4506,4363,240,88,30,14,21,26,0,2,39,34,860,714,48,429,Stephens County,H1
2738,1251,623,628,617,623,1,0,4,2,0,0,0,1,1,2,226,221,48,431,Sterling County,H1
2739,1351,640,711,587,661,27,27,3,3,4,2,1,3,18,15,101,99,48,433,Stonewall County,H1
2740,4190,2115,2075,2085,2045,8,7,9,10,6,7,0,0,7,6,1178,1144,48,435,Sutton County,H1
2741,7744,4093,3651,3660,3371,354,183,32,38,9,11,2,0,36,48,1514,1340,48,437,Swisher County,H1
2742,1612195,802284,809911,644304,640842,104332,115881,6187,5992,33596,33164,1722,1609,12143,12423,203675,180701,48,439,Tarrant County,H1
2743,125978,60657,65321,53955,58067,4328,4430,514,495,715,1097,54,53,1091,1179,12426,12762,48,441,Taylor County,H1
2744,962,482,480,466,466,0,0,9,10,6,2,0,0,1,2,219,248,48,443,Terrell County,H1
2745,12207,6342,5865,5756,5539,468,230,49,38,20,23,2,1,47,34,2951,2681,48,445,Terry County,H1
2746,1672,831,841,822,828,0,2,4,4,0,1,0,0,5,6,91,80,48,447,Throckmorton County,H1
2747,28009,13997,14012,12309,12160,1345,1526,146,107,86,109,11,4,100,106,5226,4402,48,449,Titus County,H1
2748,104961,50478,54483,46625,50328,2255,2334,450,396,417,629,46,62,685,734,17171,17862,48,451,Tom Green County,H1
2749,901185,464271,436914,389941,362141,39266,41540,3598,3277,24139,22540,543,479,6784,6937,153187,131230,48,453,Travis County,H1
2750,14122,6782,7340,5969,6373,692,854,42,28,30,20,4,2,45,63,485,443,48,455,Trinity County,H1
2751,20218,10477,9741,8821,8635,1471,911,51,55,28,17,3,2,103,121,691,244,48,457,Tyler County,H1
2752,37392,18309,19083,16332,16730,1632,1941,114,124,30,82,17,11,184,195,889,810,48,459,Upshur County,H1
2753,3011,1486,1525,1419,1448,34,39,18,24,1,0,2,1,12,13,690,715,48,461,Upton County,H1
2754,26586,12932,13654,12548,13255,109,103,107,118,71,92,15,10,82,76,8767,9230,48,463,Uvalde County,H1
2755,47033,22945,24088,21999,23172,398,362,185,178,161,190,22,13,180,173,17523,18937,48,465,Val Verde County,H1
2756,51395,25403,25992,24089,24598,839,922,189,158,51,71,14,9,221,234,2639,1841,48,467,Van Zandt County,H1
2757,85053,41355,43698,37674,39810,2575,2815,311,269,411,413,34,30,350,361,17176,17713,48,469,Victoria County,H1
2758,64330,38739,25591,27828,19656,10133,5208,146,144,306,272,28,19,298,292,6725,3104,48,471,Walker County,H1
2759,34505,17162,17343,12460,12156,4352,4831,92,92,85,97,3,8,170,159,4212,3488,48,473,Waller County,H1
2760,10159,5082,5077,4676,4690,296,261,44,60,16,20,2,1,48,45,2355,2291,48,475,Ward County,H1
2761,31491,15440,16051,12276,12687,2788,2994,48,50,222,200,2,1,104,119,1926,1597,48,477,Washington County,H1
2762,220968,106802,114166,104407,111697,790,785,616,643,616,624,49,47,324,370,100527,108305,48,479,Webb County,H1
2763,40923,20185,20738,17038,17086,2789,3309,102,96,110,110,22,17,124,120,7308,6709,48,481,Wharton County,H1
2764,4669,2264,2405,2130,2239,76,97,24,23,13,20,2,2,19,24,432,396,48,483,Wheeler County,H1
2765,129475,65374,64101,54701,54047,7273,6451,739,753,1177,1408,79,74,1405,1368,9857,8411,48,485,Wichita County,H1
2766,13918,6989,6929,6027,6148,747,586,59,67,67,50,4,0,85,78,1759,1583,48,487,Wilbarger County,H1
2767,20316,10454,9862,9933,9637,416,93,70,66,17,33,0,6,18,27,8777,8744,48,489,Willacy County,H1
2768,331669,165826,165843,146134,145813,10274,10103,934,857,5948,6488,154,168,2382,2414,34046,31948,48,491,Williamson County,H1
2769,36906,18416,18490,17695,17779,377,348,116,125,64,97,10,3,154,138,6986,6931,48,493,Wilson County,H1
2770,6425,3161,3264,3039,3138,70,81,24,21,11,12,0,0,17,12,1550,1522,48,495,Winkler County,H1
2771,55800,28138,27662,27010,26573,489,396,216,226,103,114,9,15,311,338,4031,3382,48,497,Wise County,H1
2772,40523,19958,20565,18378,19043,1261,1231,119,99,40,40,4,4,156,148,1579,1333,48,499,Wood County,H1
2773,7288,3584,3704,3457,3590,74,67,30,30,7,6,0,1,16,10,1879,1860,48,501,Yoakum County,H1
2774,17507,8374,9133,8029,8763,152,159,70,70,28,27,12,7,83,107,1184,1095,48,503,Young County,H1
2775,13181,6512,6669,6413,6574,37,29,24,25,16,23,6,2,16,16,5673,5832,48,505,Zapata County,H1
2776,11533,5668,5865,5549,5748,51,41,44,46,9,12,6,6,9,12,5140,5315,48,507,Zavala County,H1
2777,6067,3170,2897,3043,2792,14,2,40,37,19,24,6,0,48,42,271,202,49,1,Beaver County,H1
2778,45938,23325,22613,22527,21818,71,54,233,219,224,255,25,22,245,245,1796,1612,49,3,Box Elder County,H1
2779,104540,51563,52977,49143,50737,335,250,330,373,1117,1037,122,93,516,487,4364,3841,49,5,Cache County,H1
2780,19180,9361,9819,9020,9518,54,25,129,138,47,44,6,3,105,91,1045,1045,49,7,Carbon County,H1
2781,916,517,399,499,386,8,2,5,4,0,1,0,1,5,5,40,7,49,9,Daggett County,H1
