,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,H_MALE,H_FEMALE,STCODE,FIPSCODE,CTYNAME,FIPSCLASS
2622,5737,3044,2693,2757,2498,166,93,39,24,23,20,0,1,59,57,841,669,48,207,Haskell County,H1
2623,194739,97027,97712,87733,88800,4321,3900,1216,1147,1486,1693,244,131,2027,2041,36644,36536,48,209,Hays County,H1
2624,4264,2158,2106,2083,2029,8,15,28,30,19,12,0,3,20,17,767,678,48,211,Hemphill County,H1
2625,79545,38820,40725,34799,36630,2698,2696,343,334,231,299,36,35,713,731,4924,4654,48,213,Henderson County,H1
2626,842304,410912,431392,397747,418756,4328,3394,2083,2284,4661,4966,160,193,1933,1799,373449,395349,48,215,Hidalgo County,H1
2627,34855,17171,17684,15539,15881,1108,1239,173,126,79,114,16,21,256,303,3734,3355,48,217,Hill County,H1
2628,23433,11599,11834,10645,10951,531,510,173,159,82,47,9,3,159,164,5483,5465,48,219,Hockley County,H1
2629,55423,27163,28260,26050,27176,284,220,282,248,162,205,24,25,361,386,3495,3159,48,221,Hood County,H1
2630,36223,17805,18418,15837,16309,1325,1411,172,195,118,133,16,25,337,345,3202,2816,48,223,Hopkins County,H1
2631,22785,12145,10640,8621,7761,3254,2584,76,81,62,87,2,0,130,127,1570,953,48,225,Houston County,H1
2632,37206,21195,16011,18263,14586,1921,761,381,225,271,145,21,21,338,273,8938,6374,48,227,Howard County,H1
2633,3379,1683,1696,1585,1599,33,29,29,27,14,20,1,0,21,21,1287,1349,48,229,Hudspeth County,H1
2634,89844,44437,45407,38498,39299,3710,3893,524,515,735,712,72,88,898,900,7283,6569,48,231,Hunt County,H1
2635,21734,10881,10853,10004,9943,359,311,202,243,58,87,9,8,249,261,2529,2455,48,233,Hutchinson County,H1
2636,1554,807,747,767,714,14,9,6,7,4,3,0,0,16,14,223,188,48,235,Irion County,H1
2637,8878,4991,3887,4555,3700,315,67,48,35,28,34,4,7,41,44,873,599,48,237,Jack County,H1
2638,14816,7347,7469,6619,6675,503,545,55,58,54,66,3,4,113,121,2426,2305,48,239,Jackson County,H1
2639,35506,17538,17968,14160,14407,2886,3010,126,118,125,149,7,15,234,269,1372,1078,48,241,Jasper County,H1
2640,2156,1093,1063,1027,1006,19,18,18,8,5,6,1,0,23,25,388,356,48,243,Jeff Davis County,H1
2641,254308,130270,124038,78560,72414,42771,43654,1406,1059,5372,4840,118,104,2043,1967,27879,21781,48,245,Jefferson County,H1
2642,5200,2602,2598,2511,2537,29,16,19,10,24,18,0,2,19,15,2357,2407,48,247,Jim Hogg County,H1
2643,41382,20423,20959,19637,20267,231,199,244,201,112,121,18,8,181,163,16336,16757,48,249,Jim Wells County,H1
2644,159990,79814,80176,73586,74546,2873,2395,862,779,646,720,434,325,1413,1411,17079,15687,48,251,Johnson County,H1
2645,19970,12567,7403,9775,6785,2358,342,160,96,92,48,1,0,181,132,3710,1753,48,253,Jones County,H1
2646,14975,8734,6241,7425,5893,1140,175,87,76,29,32,3,2,50,63,4529,3370,48,255,Karnes County,H1
2647,114690,56406,58284,48311,49389,5961,6482,535,583,568,713,55,37,976,1080,11564,11361,48,257,Kaufman County,H1
2648,40384,19715,20669,18789,19763,258,197,147,132,176,252,18,25,327,300,4626,4595,48,259,Kendall County,H1
2649,407,203,204,185,193,13,6,2,4,3,0,0,0,0,1,148,158,48,261,Kenedy County,H1
2650,764,378,386,354,368,4,7,8,5,0,0,1,0,11,6,74,66,48,263,Kent County,H1
2651,50955,24555,26400,22961,24922,584,442,295,293,236,318,27,15,452,410,6724,6708,48,265,Kerr County,H1
2652,4388,2180,2208,2100,2142,15,9,35,19,13,16,1,4,16,18,582,514,48,267,Kimble County,H1
2653,282,139,143,134,135,1,0,2,2,0,0,0,0,2,6,23,24,48,269,King County,H1
2654,3549,1982,1567,1876,1478,41,23,25,21,9,12,4,4,27,29,1188,848,48,271,Kinney County,H1
2655,31857,16332,15525,14638,14247,824,579,141,119,492,290,24,32,213,258,11453,11453,48,273,Kleberg County,H1
2656,3860,1901,1959,1705,1778,117,117,27,24,4,4,0,2,48,34,688,645,48,275,Knox County,H1
2657,49440,23929,25511,19574,20641,3102,3506,412,446,191,190,7,6,643,722,2014,1807,48,277,Lamar County,H1
2658,13385,6703,6682,6084,6097,320,349,129,109,21,30,3,7,146,90,3731,3550,48,279,Lamb County,H1
2659,20588,10132,10456,9114,9378,468,426,114,128,105,174,33,26,298,324,2096,1937,48,281,Lampasas County,H1
2660,7631,4456,3175,4317,3069,54,41,40,21,10,14,1,2,34,28,3857,2611,48,283,La Salle County,H1
2661,19836,9664,10172,8762,9232,666,697,59,60,32,41,8,8,137,134,1824,1837,48,285,Lavaca County,H1
2662,16898,8504,8394,7223,7222,993,898,110,88,41,36,20,13,117,137,2085,1912,48,287,Lee County,H1
2663,17086,8477,8609,7613,7682,633,653,65,72,48,85,1,3,117,114,1256,1195,48,289,Leon County,H1
2664,79654,39227,40427,33760,34556,4066,4545,397,420,314,252,36,44,654,610,8873,8243,48,291,Liberty County,H1
2665,23320,12047,11273,9524,8797,2138,2072,134,121,81,71,9,10,161,202,2784,2176,48,293,Limestone County,H1
2666,3569,1822,1747,1690,1623,43,24,31,46,9,9,3,4,46,41,609,538,48,295,Lipscomb County,H1
2667,12229,6565,5664,5810,5452,547,62,91,64,49,26,3,3,65,57,2499,2193,48,297,Live Oak County,H1
2668,19796,9589,10207,9158,9768,148,135,102,106,46,67,6,5,129,126,950,1023,48,299,Llano County,H1
2669,112,60,52,58,51,0,0,2,1,0,0,0,0,0,0,14,18,48,301,Loving County,H1
2670,299453,147992,151461,128174,131821,11549,11876,1733,1670,3736,3383,189,225,2611,2486,51383,51815,48,303,Lubbock County,H1
2671,5724,2905,2819,2696,2639,85,65,52,53,9,12,1,0,62,50,1458,1317,48,305,Lynn County,H1
2672,8341,4174,4167,3924,3958,124,95,46,39,27,25,1,1,52,49,1337,1268,48,307,McCulloch County,H1
2673,245671,119964,125707,96718,99974,17481,19644,1391,1366,1952,2146,156,124,2266,2453,31908,31059,48,309,McLennan County,H1
2674,820,427,393,400,373,7,6,2,3,2,5,0,0,16,6,179,139,48,311,McMullen County,H1
2675,14065,8103,5962,5907,4778,1913,947,87,71,54,50,5,3,137,113,2018,1185,48,313,Madison County,H1
2676,10160,4940,5220,3709,3798,1019,1232,55,59,42,30,1,2,114,99,197,233,48,315,Marion County,H1
2677,5641,2818,2823,2640,2682,88,66,36,29,8,9,5,2,41,35,1333,1274,48,317,Martin County,H1
2678,4032,2029,2003,1961,1936,21,20,17,15,3,8,7,3,20,21,554,436,48,319,Mason County,H1
2679,36770,18370,18400,15404,15237,2033,2220,238,227,400,420,27,16,268,280,7624,7343,48,321,Matagorda County,H1
2680,57706,28652,29054,27683,28117,197,194,464,461,153,152,13,12,142,118,27113,27685,48,323,Maverick County,H1
2681,48417,25026,23391,23147,22293,1051,330,233,242,215,230,42,30,338,266,12921,11997,48,325,Medina County,H1
2682,2164,1083,1081,1031,1037,29,17,10,20,3,3,0,1,10,3,385,382,48,327,Menard County,H1
2683,161077,81064,80013,71818,70948,5519,5448,958,915,1435,1393,75,79,1259,1230,35845,34469,48,329,Midland County,H1
2684,24513,12111,12402,10540,10681,1137,1261,168,146,90,130,6,5,170,179,3287,3143,48,331,Milam County,H1
2685,4900,2389,2511,2295,2431,33,22,26,27,5,6,1,0,29,25,448,417,48,333,Mills County,H1
2686,9067,5478,3589,4324,3277,918,163,94,52,43,27,5,3,94,67,2273,1312,48,335,Mitchell County,H1
2687,19262,9495,9767,9098,9331,92,81,125,148,35,51,3,3,142,153,1040,1024,48,337,Montague County,H1
2688,537559,266403,271156,238690,241387,13169,13763,2688,2590,6870,8091,331,321,4655,5004,63306,60959,48,339,Montgomery County,H1
2689,22255,11606,10649,9639,9266,506,184,196,161,1110,901,35,13,120,124,6241,5686,48,341,Moore County,H1
2690,12516,5968,6548,4421,4757,1321,1519,69,81,29,45,8,6,120,140,588,594,48,343,Morris County,H1
2691,1148,600,548,573,525,15,8,8,11,1,3,0,0,3,1,106,92,48,345,Motley County,H1
2692,65664,31431,34233,24652,26108,5348,6618,314,285,509,624,21,25,587,573,6330,6060,48,347,Nacogdoches County,H1
2693,48323,23759,24564,19450,19869,3185,3516,253,274,210,247,226,232,435,426,6419,6191,48,349,Navarro County,H1
2694,13986,7226,6760,5478,5239,1533,1291,47,56,60,39,2,0,106,135,287,227,48,351,Newton County,H1
2695,15107,7599,7508,6901,6887,416,373,80,77,53,53,4,5,145,113,2771,2751,48,353,Nolan County,H1
2696,359715,177502,182213,161452,165940,8339,7744,1577,1477,3323,4196,256,220,2555,2636,110610,115191,48,355,Nueces County,H1
2697,10747,5456,5291,5182,5025,57,65,79,89,66,34,1,3,71,75,2905,2705,48,357,Ochiltree County,H1
2698,2069,1061,1008,982,918,37,35,12,10,9,21,0,1,21,23,170,155,48,359,Oldham County,H1
2699,84260,41752,42508,36638,37187,3652,3874,329,282,435,470,38,30,660,665,3094,2922,48,361,Orange County,H1
2700,27895,13676,14219,12848,13362,373,353,157,142,80,124,13,19,205,219,2814,2799,48,363,Palo Pinto County,H1
2701,23766,11766,12000,9568,9648,1832,1981,76,92,47,90,7,7,236,182,1194,1039,48,365,Panola County,H1
2702,126042,62828,63214,59675,60192,1158,899,578,569,337,516,39,29,1041,1009,7715,7020,48,367,Parker County,H1
2703,9749,5023,4726,4747,4456,95,73,75,99,23,34,22,11,61,53,3201,2904,48,369,Parmer County,H1
2704,16203,9165,7038,8278,6597,608,110,101,90,91,129,6,4,81,108,5929,5049,48,371,Pecos County,H1
2705,46972,25196,21776,20784,18674,3315,1991,546,516,160,226,18,20,373,349,4095,2753,48,373,Polk County,H1
2706,121802,62788,59014,49871,48296,7371,5555,839,788,3305,3071,72,86,1330,1218,24035,21829,48,375,Potter County,H1
2707,6876,3485,3391,3225,3204,69,34,62,63,91,56,0,0,38,34,2833,2861,48,377,Presidio County,H1
2708,11161,5608,5553,5240,5200,162,159,70,62,50,41,3,4,83,87,485,459,48,379,Rains County,H1
2709,130269,64169,66100,58849,61223,2398,1911,630,545,1050,1165,57,45,1185,1211,13565,13072,48,381,Randall County,H1
2710,3792,1966,1826,1803,1679,94,59,27,18,12,11,0,0,30,59,1353,1184,48,383,Reagan County,H1
2711,3307,1642,1665,1546,1584,20,15,30,31,4,2,7,6,35,27,440,430,48,385,Real County,H1
2712,12455,6050,6405,4759,5057,1041,1136,103,83,30,21,0,1,117,107,489,448,48,387,Red River County,H1
2713,14732,8865,5867,7971,5498,644,154,67,78,117,67,3,6,63,64,6276,4736,48,389,Reeves County,H1
2714,7289,3605,3684,3198,3342,260,236,41,31,40,27,0,0,66,48,1829,1874,48,391,Refugio County,H1
2715,916,453,463,439,440,1,2,2,5,0,3,0,0,11,13,53,42,48,393,Roberts County,H1
2716,16659,8232,8427,6351,6347,1597,1811,79,74,68,57,4,7,133,131,1653,1703,48,395,Robertson County,H1
2717,90861,44597,46264,39357,40718,2841,2841,339,359,1144,1449,56,40,860,857,7893,7661,48,397,Rockwall County,H1
2718,10551,5269,5282,4913,4962,149,123,92,74,48,56,5,6,62,61,1883,1727,48,399,Runnels County,H1
2719,53070,27883,25187,21729,20322,5255,4002,299,235,157,149,19,18,424,461,4830,3916,48,401,Rusk County,H1
2720,10368,5130,5238,4579,4720,413,377,41,40,12,26,3,2,82,73,222,249,48,403,Sabine County,H1
2721,8473,4115,4358,3086,3217,914,1036,32,22,18,19,1,0,64,64,331,307,48,405,San Augustine County,H1
2722,27413,13743,13670,11853,11755,1389,1452,133,125,68,85,8,6,292,247,1764,1774,48,407,San Jacinto County,H1
2723,67357,33690,33667,31685,31667,814,691,328,341,353,408,50,43,460,517,18953,19138,48,409,San Patricio County,H1
2724,5901,3168,2733,2885,2609,188,21,39,36,13,13,0,0,43,54,985,747,48,411,San Saba County,H1
2725,3211,1641,1570,1573,1485,31,33,10,13,3,8,0,0,24,31,893,802,48,413,Schleicher County,H1
2726,17615,9538,8077,8536,7543,649,222,143,97,67,82,10,3,133,130,3889,3168,48,415,Scurry County,H1
2727,3350,1630,1720,1557,1652,26,28,14,6,2,10,5,1,26,23,198,189,48,417,Shackelford County,H1
2728,25402,12567,12835,9982,10012,2119,2411,131,113,187,119,4,6,144,174,2461,2207,48,419,Shelby County,H1
2729,3072,1608,1464,1527,1404,34,8,14,28,10,10,0,1,23,13,694,614,48,421,Sherman County,H1
2730,222936,107677,115259,84535,89194,18666,21338,916,929,1749,1825,76,86,1735,1887,21611,20861,48,423,Smith County,H1
2731,8739,4282,4457,4043,4182,49,57,55,60,44,46,3,1,88,111,865,844,48,425,Somervell County,H1
2732,63795,30997,32798,30581,32376,135,154,105,105,93,90,6,1,77,72,29663,31468,48,427,Starr County,H1
2733,9440,4915,4525,4589,4332,169,68,61,51,34,17,2,2,60,55,1182,1019,48,429,Stephens County,H1
2734,1352,698,654,658,616,13,8,13,13,2,2,0,1,12,14,268,255,48,431,Sterling County,H1
2735,1410,673,737,625,678,24,28,9,10,7,8,0,0,8,13,116,124,48,433,Stonewall County,H1
2736,3913,1972,1941,1895,1875,30,11,25,17,8,13,0,2,14,23,1218,1167,48,435,Sutton County,H1
2737,7533,3956,3577,3422,3217,424,214,44,64,17,21,3,3,46,58,1723,1482,48,437,Swisher County,H1
2738,1982498,969958,1012540,731239,750332,152338,172049,8897,8768,52176,55467,2362,2388,22946,23536,281376,277340,48,439,Tarrant County,H1
2739,136051,66486,69565,57194,60158,5524,5200,666,677,1186,1659,103,96,1813,1775,16120,16418,48,441,Taylor County,H1
2740,837,450,387,414,360,13,6,13,13,4,0,1,0,5,8,224,206,48,443,Terrell County,H1
2741,12739,6788,5951,6137,5547,438,220,70,75,47,39,2,3,94,67,3619,3245,48,445,Terry County,H1
2742,1579,772,807,751,768,5,12,6,11,2,5,0,0,8,11,93,109,48,447,Throckmorton County,H1
2743,32623,16150,16473,13693,13917,1628,1747,409,388,166,159,26,24,228,238,7051,6693,48,449,Titus County,H1
2744,118105,58814,59291,53121,54067,2908,2544,661,645,771,803,91,73,1262,1159,22744,23115,48,451,Tom Green County,H1
2745,1176558,592630,583928,479807,467775,51198,53590,7894,7378,38766,39781,681,688,14284,14716,203627,195142,48,453,Travis County,H1
2746,14402,6987,7415,6145,6443,652,742,50,72,26,31,0,3,114,124,708,664,48,455,Trinity County,H1
2747,21347,11549,9798,9632,8725,1636,834,94,65,36,48,4,5,147,121,1265,380,48,457,Tyler County,H1
2748,40603,20178,20425,17794,17821,1668,1798,206,223,93,141,11,8,406,434,1732,1630,48,459,Upshur County,H1
2749,3651,1876,1775,1732,1647,47,48,48,49,10,8,0,0,39,23,997,948,48,461,Upton County,H1
2750,27245,13420,13825,12806,13267,183,170,180,147,99,102,9,14,143,125,9514,9775,48,463,Uvalde County,H1
2751,48988,24885,24103,23532,23033,586,405,231,200,181,221,47,32,308,212,19690,19897,48,465,Val Verde County,H1
2752,53547,26255,27292,24564,25540,826,865,276,267,112,148,23,19,454,453,2953,2661,48,467,Van Zandt County,H1
2753,92382,45442,46940,40564,41956,3127,3191,429,386,623,696,39,37,660,674,21012,21181,48,469,Victoria County,H1
2754,70699,41341,29358,29707,22201,10263,5951,307,266,510,382,42,37,512,521,7839,5057,48,471,Walker County,H1
2755,48656,24316,24340,17170,16805,6128,6651,396,312,250,208,24,16,348,348,7572,6829,48,473,Waller County,H1
2756,11721,5892,5829,5317,5293,321,285,101,100,35,43,4,7,114,101,3123,3035,48,475,Ward County,H1
2757,34765,17169,17596,13490,13757,3061,3162,90,109,279,383,8,6,241,179,2833,2554,48,477,Washington County,H1
2758,269721,131810,137911,128284,134729,1126,850,829,824,952,948,64,67,555,493,124700,132028,48,479,Webb County,H1
2759,41486,20425,21061,17173,17562,2768,3027,161,150,99,120,11,14,213,188,8470,8283,48,481,Wharton County,H1
2760,5657,2873,2784,2668,2576,95,76,43,46,16,33,0,0,51,53,805,728,48,483,Wheeler County,H1
2761,131705,68038,63667,56116,53136,7829,6473,880,862,1373,1577,109,68,1731,1551,13203,11343,48,485,Wichita County,H1
2762,13027,6424,6603,5448,5685,616,548,94,102,128,111,6,15,132,142,1878,1890,48,487,Wilbarger County,H1
2763,21903,11973,9930,11266,9601,440,142,80,77,131,47,4,4,52,59,10320,8894,48,489,Willacy County,H1
2764,508514,249777,258737,207626,214869,17120,17600,2257,2282,15456,16924,393,379,6925,6683,60629,61898,48,491,Williamson County,H1
2765,47520,23880,23640,22728,22502,469,396,234,225,102,154,10,10,337,353,9328,9222,48,493,Wilson County,H1
2766,8005,4118,3887,3860,3620,128,119,65,73,27,25,1,0,37,50,2442,2234,48,495,Winkler County,H1
2767,62953,31637,31316,29983,29898,650,438,321,310,165,174,30,17,488,479,6197,5634,48,497,Wise County,H1
2768,43356,21505,21851,19634,20105,1203,1054,218,214,125,153,12,14,313,311,2266,1979,48,499,Wood County,H1
2769,8546,4227,4319,4016,4104,61,69,78,68,27,27,2,0,43,51,2747,2712,48,501,Yoakum County,H1
2770,18270,9059,9211,8587,8765,174,140,111,113,58,56,5,9,124,128,1793,1569,48,503,Young County,H1
2771,14374,7215,7159,7094,7058,41,35,46,24,12,22,0,0,22,20,6763,6737,48,505,Zapata County,H1
2772,12235,6190,6045,5962,5875,78,62,75,52,12,7,9,9,54,40,5760,5630,48,507,Zavala County,H1
2773,6354,3257,3097,3063,2926,14,9,76,57,34,50,15,6,55,49,376,315,49,1,Beaver County,H1
2774,52097,26388,25709,25099,24514,170,100,339,280,208,303,55,52,517,460,2594,2274,49,3,Box Elder County,H1
2775,120783,60201,60582,55858,56605,616,396,601,558,1635,1607,327,260,1164,1156,6532,6264,49,5,Cache County,H1
2776,20479,10173,10306,9620,9793,80,83,185,162,66,79,22,17,200,172,1362,1384,49,7,Carbon County,H1
2777,1109,629,480,603,462,4,0,9,7,3,2,0,1,10,8,34,16,49,9,Daggett County,H1
2778,336043,169339,166704,156740,154222,2663,2167,1267,1109,2977,3798,1303,1204,4389,4204,16168,15371,49,11,Davis County,H1
2779,20862,10610,10252,9696,9393,71,44,506,455,44,61,50,38,243,261,904,813,49,13,Duchesne County,H1
2780,10370,5255,5115,5118,4951,21,23,45,53,19,29,6,1,46,58,343,323,49,15,Emery County,H1
2781,5009,2625,2384,2477,2244,12,13,63,66,34,20,4,9,35,32,171,133,49,17,Garfield County,H1
2782,9516,4764,4752,4292,4363,49,24,248,200,70,54,3,4,102,107,484,506,49,19,Grand County,H1
2783,48368,24284,24084,22667,22466,221,149,576,618,224,260,91,96,505,495,2071,1996,49,21,Iron County,H1
2784,10594,5429,5165,5227,4967,23,28,61,57,20,22,11,13,87,78,237,239,49,23,Juab County,H1
2785,7131,3595,3536,3416,3405,24,14,76,49,23,19,1,3,55,46,192,128,49,25,Kane County,H1
2786,12645,6390,6255,6041,5925,44,15,125,124,80,82,15,13,85,96,850,746,49,27,Millard County,H1
2787,11065,5652,5413,5505,5294,15,12,30,16,53,31,6,6,43,54,141,150,49,29,Morgan County,H1
2788,1517,769,748,743,723,1,3,7,7,5,3,1,2,12,10,58,61,49,31,Piute County,H1
2789,2311,1180,1131,1147,1099,6,0,9,15,3,6,1,0,14,11,62,70,49,33,Rich County,H1
2790,1107314,555799,551515,489595,487360,12056,9628,7721,7343,22071,23652,9295,8957,15061,14575,102114,96825,49,35,Salt Lake County,H1
2791,15772,7804,7968,3952,3816,39,30,3545,3885,54,66,12,9,202,162,459,395,49,37,San Juan County,H1
2792,28778,15032,13746,14002,13118,232,60,321,152,111,114,97,81,269,221,1605,1141,49,39,Sanpete County,H1
2793,20984,10729,10255,10346,9855,42,21,146,166,41,61,21,13,133,139,520,517,49,41,Sevier County,H1
2794,39633,20253,19380,19370,18411,154,118,111,109,311,376,33,30,274,336,2400,2246,49,43,Summit County,H1
2795,62952,31806,31146,29987,29391,326,222,411,424,230,268,164,152,688,689,3780,3666,49,45,Tooele County,H1
2796,37928,19284,18644,17138,16389,151,77,1359,1491,111,102,113,103,412,482,1693,1466,49,47,Uintah County,H1
2797,575205,290314,284891,271045,265717,2398,1952,2439,2321,4423,5407,2849,2393,7160,7101,33531,32031,49,49,Utah County,H1
2798,29161,14927,14234,14271,13687,95,54,130,110,145,154,42,19,244,210,2045,1817,49,51,Wasatch County,H1
2799,155602,77023,78579,72156,73660,721,567,1282,1376,572,833,735,618,1557,1525,8157,7601,49,53,Washington County,H1
2800,2692,1357,1335,1300,1286,2,1,13,18,13,9,7,2,22,19,74,62,49,55,Wayne County,H1
2801,243645,122232,121413,113265,112700,2305,1798,1519,1575,1659,2027,434,380,3050,2933,22306,21324,49,57,Weber County,H1
2802,37035,18551,18484,17577,17524,239,168,47,44,326,376,1,4,361,368,465,365,50,1,Addison County,H1
2803,36317,17629,18688,16957,18018,209,163,83,54,138,179,11,8,231,266,348,340,50,3,Bennington County,H1
2804,30780,15286,15494,14679,14949,148,90,89,73,124,151,1,2,245,229,221,250,50,5,Caledonia County,H1
2805,161382,78927,82455,71950,75264,2216,1900,183,222,2867,3208,46,41,1665,1820,1765,1868,50,7,Chittenden County,H1
2806,6163,3112,3051,3037,2945,16,11,17,17,3,21,0,0,39,57,36,42,50,9,Essex County,H1
2807,48799,24249,24550,23107,23483,198,153,230,238,143,150,10,8,561,518,374,330,50,11,Franklin County,H1
2808,6861,3395,3466,3208,3271,29,23,56,39,7,23,1,7,94,103,80,52,50,13,Grand Isle County,H1
2809,25235,12546,12689,12087,12215,125,88,54,49,81,101,5,4,194,232,211,185,50,15,Lamoille County,H1
2810,28899,14366,14533,13938,14021,89,88,42,63,63,104,3,3,231,254,167,199,50,17,Orange County,H1
2811,27100,13605,13495,13135,13034,126,69,85,81,44,90,4,7,211,214,212,178,50,19,Orleans County,H1
2812,59736,29346,30390,28403,29410,258,151,77,76,204,318,12,3,392,432,424,410,50,21,Rutland County,H1
2813,58612,28992,29620,27807,28411,324,227,97,80,217,293,8,5,539,604,607,584,50,23,Washington County,H1
2814,43386,21274,22112,20304,21052,279,278,65,70,178,285,19,8,429,419,485,465,50,25,Windham County,H1
2815,55737,27248,28489,26226,27349,253,222,89,61,236,347,13,7,431,503,442,420,50,27,Windsor County,H1
2816,32973,16009,16964,11100,11524,4377,4937,114,104,105,133,31,22,282,244,1555,1371,51,1,Accomack County,H1
2817,105703,50549,55154,41714,45182,4906,5498,229,220,2378,2834,40,36,1282,1384,3102,3010,51,3,Albemarle County,H1
2818,15677,7687,7990,7133,7460,365,364,16,21,25,25,6,7,142,113,125,103,51,5,Alleghany County,H1
2819,12903,6329,6574,4847,4853,1302,1506,41,28,27,78,1,4,111,105,190,184,51,7,Amelia County,H1
2820,31914,15295,16619,11776,12894,2973,3103,123,150,66,113,5,4,352,355,369,355,51,9,Amherst County,H1
2821,15414,7466,7948,5841,6147,1426,1597,25,23,29,32,2,5,143,144,99,120,51,11,Appomattox County,H1
2822,229164,114786,114378,88667,85974,10322,10707,839,771,11004,13156,143,148,3811,3622,18638,17274,51,13,Arlington County,H1
2823,74314,37632,36682,34732,34781,2097,1057,103,90,206,279,14,9,480,466,1072,853,51,15,Augusta County,H1
2824,4470,2266,2204,2088,2083,144,81,4,4,10,11,0,0,20,25,40,45,51,17,Bath County,H1
2825,77724,38415,39309,34547,35285,2750,2779,124,120,389,544,7,13,598,568,841,755,51,19,Bedford County,H1
2826,6561,3626,2935,3371,2861,205,37,3,5,12,8,1,0,34,24,29,14,51,21,Bland County,H1
2827,33347,16453,16894,15458,15960,631,523,69,41,86,154,4,3,205,213,291,258,51,23,Botetourt County,H1
2828,16698,8902,7796,3681,3496,5065,4157,27,24,28,35,5,14,96,70,215,132,51,25,Brunswick County,H1
