,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,H_MALE,H_FEMALE,STCODE,FIPSCODE,CTYNAME,FIPSCLASS
2745,12142,6357,5785,5750,5450,479,229,52,42,19,23,2,1,55,40,3131,2843,48,445,Terry County,H1
2746,1593,798,795,789,782,0,2,4,4,0,1,0,0,5,6,105,88,48,447,Throckmorton County,H1
2747,30206,15219,14987,13353,12968,1433,1632,193,119,104,133,12,4,124,131,6398,5419,48,449,Titus County,H1
2748,108378,52216,56162,48064,51706,2331,2447,503,429,448,663,51,66,819,851,18674,19405,48,451,Tom Green County,H1
2749,1026158,529439,496719,442793,409585,43983,46443,4354,4054,29074,27374,677,577,8558,8686,184270,157165,48,453,Travis County,H1
2750,13897,6643,7254,5806,6259,695,865,46,28,38,24,4,2,54,76,533,497,48,455,Trinity County,H1
2751,20556,10658,9898,8968,8749,1491,937,53,56,29,19,3,2,114,135,771,285,48,457,Tyler County,H1
2752,38057,18760,19297,16652,16823,1684,1968,135,145,45,114,21,11,223,236,1116,1017,48,459,Upshur County,H1
2753,3130,1561,1569,1484,1486,39,42,21,24,1,0,2,1,14,16,786,784,48,461,Upton County,H1
2754,26811,13026,13785,12541,13293,162,156,126,126,85,109,15,11,97,90,8802,9327,48,463,Uvalde County,H1
2755,48165,23412,24753,22357,23746,424,375,206,196,196,219,22,14,207,203,18149,19710,48,465,Val Verde County,H1
2756,52005,25764,26241,24327,24714,882,975,199,168,73,99,14,9,269,276,3047,2140,48,467,Van Zandt County,H1
2757,87790,42735,45055,38833,40925,2663,2911,349,284,452,484,36,34,402,417,18401,18965,48,469,Victoria County,H1
2758,64119,38152,25967,27513,19937,9784,5216,169,167,312,297,31,20,343,330,6801,3394,48,471,Walker County,H1
2759,36530,18167,18363,13274,12946,4487,4998,100,105,109,126,3,8,194,180,5076,4308,48,473,Waller County,H1
2760,10528,5229,5299,4750,4823,353,329,51,72,17,20,2,1,56,54,2529,2505,48,475,Ward County,H1
2761,32893,16098,16795,12880,13361,2793,3024,51,54,246,210,2,1,126,145,2247,1895,48,477,Washington County,H1
2762,241438,116830,124608,113962,121637,1020,1025,704,727,673,671,52,52,419,496,110005,118086,48,479,Webb County,H1
2763,41000,20227,20773,17068,17096,2749,3278,107,105,132,132,23,18,148,144,7762,7206,48,481,Wharton County,H1
2764,4888,2407,2481,2258,2308,85,104,26,24,14,20,2,2,22,23,551,517,48,483,Wheeler County,H1
2765,127616,64406,63210,53481,52832,7187,6433,840,835,1189,1457,88,91,1621,1562,10459,9141,48,485,Wichita County,H1
2766,13541,6736,6805,5835,5978,664,613,64,71,72,53,4,0,97,90,1838,1724,48,487,Wilbarger County,H1
2767,20395,10476,9919,9926,9656,434,111,75,75,20,39,0,6,21,32,8853,8843,48,489,Willacy County,H1
2768,410686,205715,204971,178511,177008,13563,13748,1311,1217,8667,9280,182,190,3481,3528,45989,42852,48,491,Williamson County,H1
2769,40749,20291,20458,19338,19507,546,526,125,133,83,115,10,4,189,173,7732,7660,48,493,Wilson County,H1
2770,6772,3364,3408,3230,3266,81,92,24,22,11,12,0,0,18,16,1829,1743,48,495,Winkler County,H1
2771,59415,30098,29317,28775,28029,606,520,230,243,113,118,10,16,364,391,5142,4292,48,497,Wise County,H1
2772,43136,21179,21957,19532,20362,1298,1277,127,103,43,45,4,4,175,166,1929,1696,48,499,Wood County,H1
2773,7698,3809,3889,3669,3759,85,78,30,31,8,9,0,1,17,11,2202,2156,48,501,Yoakum County,H1
2774,17792,8611,9181,8206,8744,185,195,79,80,30,32,12,7,99,123,1432,1341,48,503,Young County,H1
2775,14036,6945,7091,6835,6980,42,37,26,27,17,29,6,2,19,16,6170,6302,48,505,Zapata County,H1
2776,11585,5702,5883,5565,5746,64,55,46,48,11,14,6,6,10,14,5093,5266,48,507,Zavala County,H1
2777,6267,3276,2991,3142,2871,15,3,42,40,19,27,6,0,52,50,309,237,49,1,Beaver County,H1
2778,49902,25475,24427,24537,23485,112,86,255,243,230,271,30,31,311,311,2118,1905,49,3,Box Elder County,H1
2779,115269,56934,58335,53974,55609,486,393,402,436,1293,1176,148,117,631,604,5715,5177,49,5,Cache County,H1
2780,19989,9799,10190,9396,9822,78,38,140,155,56,60,6,3,123,112,1185,1186,49,7,Carbon County,H1
2781,941,527,414,508,401,8,2,5,4,0,1,0,1,6,5,41,7,49,9,Daggett County,H1
2782,300827,151947,148880,142721,139521,2430,2096,971,968,2330,3090,661,575,2834,2630,12082,11471,49,11,Davis County,H1
2783,17948,9100,8848,8399,8120,30,31,441,469,18,19,6,4,206,205,506,479,49,13,Duchesne County,H1
2784,10629,5435,5194,5277,5025,15,22,53,44,17,26,5,6,68,71,377,326,49,15,Emery County,H1
2785,4625,2395,2230,2284,2142,8,0,66,49,6,14,1,1,30,24,99,84,49,17,Garfield County,H1
2786,9660,4802,4858,4458,4506,18,15,252,271,11,7,3,3,60,56,407,340,49,19,Grand County,H1
2787,45280,22531,22749,20988,21343,216,152,510,525,337,307,91,78,389,344,1579,1397,49,21,Iron County,H1
2788,10244,5205,5039,5086,4903,12,6,53,65,13,21,3,5,38,39,216,175,49,23,Juab County,H1
2789,6601,3288,3313,3165,3199,4,6,64,56,9,7,2,1,44,44,119,100,49,25,Kane County,H1
2790,12276,6330,5946,6086,5718,15,22,98,93,38,33,14,17,79,63,941,765,49,27,Millard County,H1
2791,8908,4590,4318,4520,4237,3,1,11,10,3,11,0,0,53,59,118,117,49,29,Morgan County,H1
2792,1431,730,701,707,688,1,1,12,5,1,2,0,1,9,4,44,39,49,31,Piute County,H1
2793,2160,1092,1068,1083,1056,0,0,1,1,4,5,0,0,4,6,29,14,49,33,Rich County,H1
2794,1034989,523356,511633,473086,461993,11177,9458,5852,5365,15789,17587,7303,7283,10149,9947,92005,79905,49,35,Salt Lake County,H1
2795,15049,7522,7527,3198,3048,120,102,3971,4159,44,47,25,28,164,143,456,413,49,37,San Juan County,H1
2796,25946,13588,12358,12877,11835,122,34,197,124,99,137,103,47,190,181,1304,937,49,39,Sanpete County,H1
2797,19976,10128,9848,9736,9423,42,39,221,210,13,51,8,13,108,112,440,387,49,41,Sevier County,H1
2798,36969,19497,17472,18810,16844,133,106,69,67,295,262,8,8,182,185,2684,1972,49,43,Summit County,H1
2799,58335,29163,29172,27576,27099,380,575,385,521,234,331,124,117,464,529,3218,3049,49,45,Tooele County,H1
2800,31536,15857,15679,14041,13723,122,106,1354,1501,59,72,20,18,261,259,990,844,49,47,Uintah County,H1
2801,545307,271133,274174,256749,259427,2356,1964,1992,2071,3550,4376,1812,1605,4674,4731,27660,26104,49,49,Utah County,H1
2802,21600,11048,10552,10554,10136,46,41,78,69,77,103,15,8,278,195,1054,1013,49,51,Wasatch County,H1
2803,137473,68082,69391,64521,65881,557,430,991,1043,552,680,468,326,993,1031,5928,5465,49,53,Washington County,H1
2804,2601,1332,1269,1313,1241,3,1,5,7,0,3,2,5,9,12,40,34,49,55,Wayne County,H1
2805,231834,116812,115022,109951,108299,2073,1852,1103,1124,1590,1707,245,219,1850,1821,19992,17566,49,57,Weber County,H1
2806,36760,18284,18476,17689,17870,157,118,51,50,163,181,4,7,220,250,271,276,50,1,Addison County,H1
2807,36411,17617,18794,17061,18302,160,115,51,40,176,174,1,4,168,159,264,322,50,3,Bennington County,H1
2808,30252,15035,15217,14619,14802,89,54,84,90,66,81,3,0,174,190,161,158,50,5,Caledonia County,H1
2809,152313,74546,77767,69990,72984,1486,1381,252,272,1867,2099,33,54,918,977,1554,1448,50,7,Chittenden County,H1
2810,6394,3181,3213,3077,3107,9,12,18,21,9,11,0,0,68,62,17,29,50,9,Essex County,H1
2811,48182,23952,24230,23037,23308,159,141,264,258,97,106,10,12,385,405,247,255,50,11,Franklin County,H1
2812,7560,3758,3802,3663,3697,6,6,28,28,9,20,2,1,50,50,28,26,50,13,Grand Isle County,H1
2813,25958,12924,13034,12552,12635,86,75,57,49,52,104,3,4,174,167,128,149,50,15,Lamoille County,H1
2814,28896,14465,14431,14142,14078,81,54,40,43,63,86,5,8,134,162,168,178,50,17,Orange County,H1
2815,27301,13587,13714,13219,13308,77,65,77,89,37,74,2,3,175,175,162,150,50,19,Orleans County,H1
2816,63014,30844,32170,30050,31488,246,166,91,64,185,189,10,8,262,255,362,411,50,21,Rutland County,H1
2817,58696,28933,29763,28033,28842,230,183,89,86,199,295,2,8,380,349,482,467,50,23,Washington County,H1
2818,43471,21287,22184,20511,21436,241,152,58,54,167,249,9,12,301,281,388,355,50,25,Windham County,H1
2819,56552,27611,28941,26827,28096,192,176,78,70,234,305,8,9,272,285,362,366,50,27,Windsor County,H1
2820,38462,18699,19763,13381,13524,4987,5886,95,60,53,77,25,22,158,194,2182,1639,51,1,Accomack County,H1
2821,94908,45722,49186,38248,41149,4477,4811,113,80,2259,2443,3,6,622,697,1948,1759,51,3,Albemarle County,H1
2822,16242,7952,8290,7391,7665,438,478,18,13,25,41,0,2,80,91,64,58,51,5,Alleghany County,H1
2823,12886,6357,6529,4861,4850,1403,1601,23,12,18,18,1,1,51,47,92,52,51,7,Amelia County,H1
2824,32482,15440,17042,12101,13385,2977,3259,144,127,55,84,1,6,162,181,290,208,51,9,Amherst County,H1
2825,14552,7079,7473,5565,5644,1433,1732,9,13,11,22,2,1,59,61,71,57,51,11,Appomattox County,H1
2826,217483,109814,107669,88600,86645,9325,8927,546,447,9063,9590,128,124,2152,1936,19740,17510,51,13,Arlington County,H1
2827,72020,36537,35483,33743,33878,2321,1076,54,58,118,142,8,11,293,318,810,666,51,15,Augusta County,H1
2828,4482,2260,2222,2009,2056,217,127,6,5,9,11,3,0,16,23,11,9,51,17,Bath County,H1
2829,67154,33426,33728,30530,30729,2265,2326,62,69,245,295,3,6,321,303,448,454,51,19,Bedford County,H1
2830,6791,3695,3096,3404,2999,267,45,1,5,5,30,1,0,17,17,16,19,51,21,Bland County,H1
2831,32551,16277,16274,15134,15289,878,698,34,32,125,123,0,2,106,130,196,171,51,23,Botetourt County,H1
2832,17514,9429,8085,4059,3443,5276,4543,11,8,24,30,0,1,59,60,241,104,51,25,Brunswick County,H1
2833,22860,11691,11169,10950,10940,640,141,11,6,23,36,1,0,66,46,83,69,51,27,Buchanan County,H1
2834,16080,8882,7198,5319,4638,3446,2426,18,20,14,16,0,1,85,97,94,85,51,29,Buckingham County,H1
2835,52976,25831,27145,21540,22397,3734,4119,52,57,200,255,2,1,303,316,385,306,51,31,Campbell County,H1
2836,27870,13784,14086,9514,9654,3828,3966,89,91,117,125,5,6,231,244,609,453,51,33,Caroline County,H1
2837,29034,14297,14737,14035,14460,142,152,12,28,28,15,0,0,80,82,364,261,51,35,Carroll County,H1
2838,7217,3524,3693,1708,1619,1495,1712,264,298,5,5,0,0,52,59,31,27,51,36,Charles City County,H1
2839,12039,5799,6240,4012,4201,1716,1966,11,8,9,12,0,0,51,53,176,92,51,37,Charlotte County,H1
2840,306670,150458,156212,110631,111734,31956,36015,608,598,4744,5338,129,128,2390,2399,10492,8576,51,41,Chesterfield County,H1
2841,14588,7274,7314,6679,6714,463,439,14,11,50,80,1,3,67,67,338,228,51,43,Clarke County,H1
2842,4969,2535,2434,2494,2404,24,4,4,8,2,6,0,0,11,12,10,11,51,45,Craig County,H1
2843,46502,23656,22846,18507,18505,4246,3546,89,69,453,352,2,4,359,370,2082,1617,51,47,Culpeper County,H1
2844,9757,4693,5064,3106,3133,1479,1843,10,11,36,24,0,0,62,53,138,94,51,49,Cumberland County,H1
2845,16087,7961,8126,7739,7988,164,67,7,14,6,8,0,0,45,49,49,52,51,51,Dickenson County,H1
2846,26338,12965,13373,8651,8725,4072,4386,36,22,63,90,7,3,136,147,221,221,51,53,Dinwiddie County,H1
2847,11189,5304,5885,3123,3398,2009,2292,24,35,63,65,0,3,85,92,78,76,51,57,Essex County,H1
2848,1037605,515143,522462,369330,366682,48532,52332,2321,2171,82429,88346,718,722,11813,12209,81902,75194,51,59,Fairfax County,H1
2849,68010,33837,34173,29612,29783,3032,3133,84,75,530,587,9,31,570,564,2193,1864,51,61,Fauquier County,H1
2850,15013,7535,7478,7294,7224,168,182,6,7,8,11,2,1,57,53,253,124,51,63,Floyd County,H1
2851,25732,11901,13831,9921,10878,1756,2680,22,18,49,70,3,6,150,179,268,257,51,65,Fluvanna County,H1
2852,51924,25597,26327,22960,23570,2289,2326,49,49,81,128,5,7,213,247,581,496,51,67,Franklin County,H1
2853,74972,37562,37410,34681,34673,1832,1699,74,49,483,511,11,7,481,471,2424,2022,51,69,Frederick County,H1
2854,17358,8518,8840,8267,8597,173,159,11,12,14,21,0,0,53,51,75,60,51,71,Giles County,H1
2855,39184,19105,20079,16755,17336,1835,2026,78,81,115,161,13,9,309,466,485,590,51,73,Gloucester County,H1
2856,21311,10692,10619,8140,8221,2349,2159,17,20,101,125,0,2,85,92,157,143,51,75,Goochland County,H1
2857,15793,7743,8050,7472,7746,194,196,13,12,2,6,7,11,55,79,230,206,51,77,Grayson County,H1
2858,18421,9084,9337,8242,8441,619,657,19,15,76,88,2,3,126,133,290,269,51,79,Greene County,H1
2859,12049,7587,4462,2733,1901,4789,2501,5,13,31,23,2,0,27,24,123,68,51,81,Greensville County,H1
2860,35258,16710,18548,10419,11402,6035,6869,46,44,51,73,0,2,159,158,319,304,51,83,Halifax County,H1
2861,99933,49266,50667,43003,44184,4930,5118,168,155,637,661,5,3,523,546,919,797,51,85,Hanover County,H1
2862,296415,140511,155904,91686,99771,37922,45271,710,592,8085,8047,46,71,2062,2152,6612,5494,51,87,Henrico County,H1
2863,54888,26974,27914,20749,21032,5718,6359,67,60,171,174,16,16,253,273,2528,1611,51,89,Henry County,H1
2864,2338,1149,1189,1138,1177,3,4,3,2,2,1,0,0,3,5,7,10,51,91,Highland County,H1
2865,35877,17534,18343,13042,13227,4117,4733,46,45,121,147,4,7,204,184,356,324,51,93,Isle of Wight County,H1
2866,63735,30994,32741,25531,26916,4266,4612,71,75,631,703,9,13,486,422,1099,1071,51,95,James City County,H1
2867,6796,3277,3519,2212,2289,963,1104,40,56,8,11,1,0,53,59,30,39,51,97,King and Queen County,H1
2868,23557,11828,11729,9242,8986,2152,2300,40,48,141,164,4,9,249,222,425,379,51,99,King George County,H1
2869,16225,7973,8252,6306,6393,1419,1610,105,102,29,35,9,0,105,112,146,117,51,101,King William County,H1
2870,11230,5240,5990,3767,4262,1395,1651,11,6,26,27,3,3,38,41,48,44,51,103,Lancaster County,H1
2871,25166,13028,12138,11699,11797,1179,176,23,35,38,38,1,1,88,91,107,74,51,105,Lee County,H1
2872,301171,149965,151206,114158,114197,12088,12908,509,437,19528,20032,130,133,3552,3499,17078,15062,51,107,Loudoun County,H1
2873,33078,16174,16904,12979,13352,2890,3235,51,70,65,59,2,1,187,187,258,222,51,109,Louisa County,H1
2874,12799,6848,5951,4106,3791,2617,2049,15,11,12,19,6,0,92,81,290,158,51,111,Lunenburg County,H1
2875,13702,6698,7004,5843,6089,747,777,7,15,39,38,2,1,60,84,119,91,51,113,Madison County,H1
2876,8984,4319,4665,3800,4088,465,515,8,15,9,10,0,0,37,37,49,51,51,115,Mathews County,H1
2877,31969,15709,16260,9561,10017,5882,5974,40,39,86,97,4,1,136,132,404,355,51,117,Mecklenburg County,H1
2878,10731,5199,5532,4173,4452,973,1018,15,13,2,10,0,0,36,39,54,54,51,119,Middlesex County,H1
2879,91023,47954,43069,42496,38785,2096,1932,165,86,2441,1569,26,12,730,685,1025,1045,51,121,Montgomery County,H1
2880,15487,7548,7939,6468,6661,940,1111,18,18,11,26,3,6,108,117,298,185,51,125,Nelson County,H1
2881,18112,9182,8930,7509,7400,1400,1269,104,85,50,61,2,0,117,115,171,156,51,127,New Kent County,H1
2882,13492,6426,7066,4006,4151,2331,2835,9,12,13,16,2,1,65,51,515,419,51,131,Northampton County,H1
2883,12995,6208,6787,4629,4939,1514,1760,11,7,22,32,0,0,32,49,119,81,51,133,Northumberland County,H1
2884,15929,8353,7576,4912,4593,3335,2857,10,12,33,34,3,8,60,72,412,146,51,135,Nottoway County,H1
2885,33600,16363,17237,13737,14493,2282,2354,33,28,106,129,1,4,204,229,596,478,51,137,Orange County,H1
2886,24070,11817,12253,11329,11796,311,290,19,20,28,35,2,4,128,108,192,180,51,139,Page County,H1
2887,18636,9155,9481,8468,8789,550,577,25,19,42,19,5,5,65,72,260,245,51,141,Patrick County,H1
2888,61414,30491,30923,23092,23217,7053,7313,60,39,63,108,3,1,220,245,758,604,51,143,Pittsylvania County,H1
2889,27964,15011,12953,12163,11370,2692,1389,25,30,30,44,4,2,97,118,204,163,51,145,Powhatan County,H1
2890,22370,11159,11211,7203,7142,3696,3833,16,25,96,73,11,17,137,121,146,125,51,147,Prince Edward County,H1
2891,37116,20743,16373,11869,10485,7976,5053,129,67,345,442,34,33,390,293,1711,990,51,149,Prince George County,H1
2892,379166,189851,189315,131678,127455,38333,40541,952,938,13346,14667,339,362,5203,5352,37664,33219,51,153,Prince William County,H1
2893,35022,17379,17643,15858,16390,1234,949,33,26,61,72,8,5,185,201,265,192,51,155,Pulaski County,H1
2894,7035,3463,3572,3200,3287,194,215,4,11,2,14,0,0,63,45,83,80,51,157,Rappahannock County,H1
2895,8961,5159,3802,3106,2782,1976,959,4,6,29,16,6,0,38,39,217,120,51,159,Richmond County,H1
2896,91011,43426,47585,39293,43144,2524,2755,71,56,1058,1131,9,12,471,487,974,972,51,161,Roanoke County,H1
2897,21294,10633,10661,10042,10065,416,385,30,30,48,66,0,1,97,114,125,122,51,163,Rockbridge County,H1
2898,75134,37198,37936,35863,36722,820,724,52,53,196,185,2,4,265,248,2240,1657,51,165,Rockingham County,H1
2899,29250,14201,15049,13928,14794,189,146,16,15,9,10,0,1,59,83,119,102,51,167,Russell County,H1
2900,22585,11129,11456,10685,11215,350,136,18,20,9,13,2,2,65,70,91,70,51,169,Scott County,H1
2901,41036,19978,21058,19216,20249,424,431,32,37,112,137,3,3,191,201,1386,1108,51,171,Shenandoah County,H1
2902,31738,15414,16324,14847,15803,378,334,26,27,40,37,0,1,123,122,216,206,51,173,Smyth County,H1
2903,18483,10127,8356,5758,5034,4265,3231,17,17,25,12,1,0,61,62,110,100,51,175,Southampton County,H1
2904,120977,59671,61306,47600,48427,9263,9886,170,165,1339,1473,21,39,1278,1316,4355,3874,51,177,Spotsylvania County,H1
2905,124166,62492,61674,48319,46734,10683,10955,275,260,1539,1981,57,64,1619,1680,5653,5147,51,179,Stafford County,H1
2906,7088,3429,3659,1866,1843,1517,1756,8,9,4,9,1,1,33,41,27,44,51,181,Surry County,H1
2907,12116,7062,5054,2594,2349,4380,2631,9,9,25,8,0,2,54,55,137,83,51,183,Sussex County,H1
2908,44907,21989,22918,20634,21896,995,615,43,40,175,203,0,0,142,164,132,136,51,185,Tazewell County,H1
2909,36713,18130,18583,16672,17082,995,1005,44,51,143,155,4,4,272,286,592,520,51,187,Warren County,H1
2910,53018,25920,27098,25151,26333,450,430,27,33,98,113,7,10,187,179,322,276,51,191,Washington County,H1
2911,17686,8564,9122,6055,6246,2334,2712,31,28,29,51,0,2,115,83,617,398,51,193,Westmoreland County,H1
2912,41773,21380,20393,19076,19749,1993,363,40,38,105,90,3,1,163,152,270,176,51,195,Wise County,H1
2913,28868,13916,14952,13271,14275,442,469,24,27,78,53,2,3,99,125,185,108,51,197,Wythe County,H1
2914,61140,30063,31077,24085,24199,4023,4568,126,126,1179,1478,34,51,616,655,1392,1388,51,199,York County,H1
2915,150006,72802,77204,50816,53574,16298,17375,267,259,4099,4582,100,109,1222,1305,11594,10471,51,510,Alexandria city,C7
2916,6350,3037,3313,2344,2571,621,638,9,8,21,38,3,2,39,56,46,30,51,515,Bedford city,C7
2917,17690,8109,9581,7388,8855,531,529,24,22,41,49,1,1,124,125,144,134,51,520,Bristol city,C7
2918,6222,2874,3348,2649,3105,168,187,10,12,12,16,1,0,34,28,47,47,51,530,Buena Vista city,C7
2919,42218,19715,22503,14643,16167,3812,4836,30,30,813,958,10,6,407,506,852,777,51,540,Charlottesville city,C7
2920,222455,107842,114613,71297,73326,31498,35664,406,456,2566,3000,75,76,2000,2091,3679,3701,51,550,Chesapeake city,C7
2921,17823,8443,9380,6972,7770,1095,1201,22,13,229,278,10,5,115,113,342,260,51,570,Colonial Heights city,C7
2922,6149,2981,3168,2403,2643,486,426,12,10,27,36,1,0,52,53,52,28,51,580,Covington city,C7
2923,44400,20183,24217,10621,12512,9078,11228,43,46,238,228,9,6,194,197,639,492,51,590,Danville city,C7
2924,5635,2589,3046,1066,1255,1477,1755,3,2,19,19,1,3,23,12,139,116,51,595,Emporia city,C7
2925,24665,12053,12612,8834,9367,831,921,52,46,2013,1982,13,8,310,288,1841,1651,51,600,Fairfax city,C7
2926,11957,5891,6066,4973,5019,296,324,12,15,439,555,2,5,169,148,704,552,51,610,Falls Church city,C7
2927,8814,3995,4819,1849,2080,2069,2628,7,6,39,53,0,1,31,51,90,61,51,620,Franklin city,C7
2928,23193,10446,12747,7636,9500,2244,2681,51,40,233,250,10,8,272,268,1079,954,51,630,Fredericksburg city,C7
2929,6880,3280,3600,2966,3271,227,250,17,21,29,23,0,1,41,34,652,519,51,640,Galax city,C7
2930,144236,71362,72874,35684,32311,32417,36502,315,315,1293,1759,79,104,1574,1883,2894,3015,51,650,Hampton city,C7
2931,45137,21859,23278,18675,20339,1556,1540,82,46,889,883,4,18,653,452,3821,2977,51,660,Harrisonburg city,C7
2932,23123,10827,12296,6382,6999,4076,4838,50,41,78,152,6,11,235,255,607,500,51,670,Hopewell city,C7
2933,6901,3880,3021,3382,2592,316,334,12,6,116,59,1,0,53,30,89,60,51,678,Lexington city,C7
2934,73933,34105,39828,23077,27191,9610,11148,104,107,737,766,14,23,563,593,720,806,51,680,Lynchburg city,C7
2935,36514,18489,18025,14823,14165,2417,2547,117,80,745,829,23,18,364,386,5829,4729,51,683,Manassas city,C7
2936,12042,6119,5923,4815,4557,764,754,30,24,368,442,8,5,134,141,1949,1699,51,685,Manassas Park city,C7
2937,14635,6653,7982,3724,4528,2796,3314,7,9,45,47,0,0,81,84,443,329,51,690,Martinsville city,C7
2938,193172,91449,101723,48773,51613,37645,43881,477,483,2046,3059,129,137,2379,2550,5134,5603,51,700,Newport News city,C7
2939,233333,118124,115209,60952,53563,49557,54294,813,781,3756,3587,260,234,2786,2750,6301,5479,51,710,Norfolk city,C7
2940,3713,1670,2043,1485,1805,142,172,1,2,25,35,3,1,14,28,17,29,51,720,Norton city,C7
2941,32986,15084,17902,3042,3380,11627,14031,32,40,166,241,4,6,213,204,553,492,51,730,Petersburg city,C7
2942,11794,5931,5863,5549,5450,177,195,18,13,109,139,4,1,74,65,111,99,51,735,Poquoson city,C7
2943,99321,48163,51158,21852,21550,24683,27986,266,240,407,477,52,43,903,862,1414,1186,51,740,Portsmouth city,C7
2944,16184,7399,8785,6526,7529,583,795,18,21,166,294,5,1,101,145,131,154,51,750,Radford city,C7
2945,204451,95028,109423,44415,46489,46860,58946,516,509,1586,1783,330,245,1321,1451,6366,4703,51,760,Richmond city,C7
2946,94482,44281,50201,31102,34869,11654,13786,118,113,585,638,26,23,796,772,1656,1300,51,770,Roanoke city,C7
2947,25462,12137,13325,10998,12089,878,906,12,25,129,175,2,4,118,126,211,170,51,775,Salem city,C7
2948,23886,10822,13064,9270,11204,1268,1499,27,26,61,92,0,2,196,241,226,204,51,790,Staunton city,C7
2949,83659,40192,43467,22785,23480,16126,18600,122,112,573,656,13,13,573,606,1198,1157,51,800,Suffolk city,C7
2950,433575,211924,221651,151497,154756,41371,45707,1325,1258,11351,13265,408,424,5972,6241,12901,13703,51,810,Virginia Beach city,C7
2951,22241,10497,11744,9050,10106,1143,1295,36,37,78,105,5,6,185,195,767,543,51,820,Waynesboro city,C7
